,JobName,JobID,Path,MemRSS,CPUTime,Resources,TrainAcc,TrainLeafAcc,TrainLeafAccSoft,TestAcc,TestLeafAcc,TestLeafAccSoft,ReducedTrainAcc,ReducedTrainLeafAcc,ReducedTrainLeafAccSoft,ReducedTestAcc,ReducedTestLeafAcc,ReducedTestLeafAccSoft,ExtendedTrainAcc,ExtendedTestAcc,SoftConstraint,EmptyLeaves,MisassignedPoints,ObjGap,ObjBound,Status,RemovedLeaves,DataType,DatasetName,Seed,ModelType,ModelDef
103,Owh_4_n_credit,5835424,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/credit/run4.out,20.57611846923828,230592,"cpu=8,mem=64G,node=1",0.765,0.6054721977052074,0.6054721977052074,0.7454382291355071,0.550561797752809,0.550561797752809,0.765,0.6054721977052074,0.6054721977052074,0.7454382291355071,0.550561797752809,0.550561797752809,0.7736,0.7529165420281184,,3,0.0,1.0,0.0,TIME,8,numerical,credit,4,OCT,d4_r4_8h_50lim_warm_hard
104,Owh_4_n_default-of-credit-card-clients,5835425,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/default-of-credit-card-clients/run4.out,27.764087677001953,230648,"cpu=8,mem=64G,node=1",0.7136,0.5114093959731544,0.5114093959731544,0.695668549905838,0.47058823529411764,0.4782608695652174,0.7136,0.5114093959731544,0.5114093959731544,0.695668549905838,0.47058823529411764,0.4782608695652174,0.7561,0.7009416195856873,,0,0.0,1.0,0.0,TIME,5,numerical,default-of-credit-card-clients,4,OCT,d4_r4_8h_50lim_warm_hard
105,Owh_4_n_Diabetes130US,5835426,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/Diabetes130US/run4.out,26.12674331665039,230592,"cpu=8,mem=64G,node=1",0.6063,0.5179856115107914,0.5179856115107914,0.6008580672387115,0.44285714285714284,0.44285714285714284,0.6063,0.5179856115107914,0.5179856115107914,0.6008580672387115,0.44285714285714284,0.44285714285714284,0.6172,0.6021944014629343,,0,0.0,1.0,0.0,TIME,6,numerical,Diabetes130US,4,OCT,d4_r4_8h_50lim_warm_hard
106,Owh_4_n_electricity,5835427,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/electricity/run4.out,22.153522491455078,230592,"cpu=8,mem=64G,node=1",0.7613,0.553742802303263,0.553742802303263,0.7555555555555555,0.5368020304568528,0.5368020304568528,0.7613,0.553742802303263,0.553742802303263,0.7555555555555555,0.5368020304568528,0.5368020304568528,0.9698,0.8476933073424302,,0,0.0,1.0,0.0,TIME,3,numerical,electricity,4,OCT,d4_r4_8h_50lim_warm_hard
107,Owh_4_n_eye_movements,5835428,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/eye_movements/run4.out,19.73275375366211,230568,"cpu=8,mem=64G,node=1",0.6041735129806113,0.5416666666666666,0.5416666666666666,0.5729303547963206,0.2916666666666667,0.2916666666666667,0.6041735129806113,0.5507955936352509,0.5507955936352509,0.5729303547963206,0.2916666666666667,0.2916666666666667,0.8966480446927374,0.6005256241787122,,0,0.0,1.0,0.0,TIME,4,numerical,eye_movements,4,OCT,d4_r4_8h_50lim_warm_hard
108,Owh_4_n_Higgs,5835429,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/Higgs/run4.out,29.293827056884766,231648,"cpu=8,mem=128G,node=1",0.6654,0.5454545454545454,0.5454545454545454,0.6511976684819605,0.49818301949124544,0.49818301949124544,0.6654,0.5454545454545454,0.5454545454545454,0.6511976684819605,0.49818301949124544,0.49818301949124544,0.8083,0.6898293907420013,,0,0.0,1.0,0.0,TIME,4,numerical,Higgs,4,OCT,d4_r4_8h_50lim_warm_hard
109,Owh_4_n_heloc,5835430,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/heloc/run4.out,22.154212951660156,230584,"cpu=8,mem=64G,node=1",0.721,0.5507246376811594,0.5507246376811594,0.6915,0.35714285714285715,0.4411764705882353,0.721,0.5529411764705883,0.5529411764705883,0.6915,0.35714285714285715,0.4411764705882353,0.738875,0.6975,,1,0.0,1.0,0.0,TIME,5,numerical,heloc,4,OCT,d4_r4_8h_50lim_warm_hard
110,Owh_4_n_house_16H,5835431,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/house_16H/run4.out,26.81354522705078,230936,"cpu=8,mem=64G,node=1",0.8345,0.5873015873015873,0.5873015873015873,0.8291326908821349,0.5757575757575758,0.5757575757575758,0.8345,0.6519337016574586,0.6519337016574586,0.8291326908821349,0.5757575757575758,0.5757575757575758,0.9415,0.8591549295774648,,1,0.0,1.0,0.0,TIME,4,numerical,house_16H,4,OCT,d4_r4_8h_50lim_warm_hard
111,Owh_4_n_jannis,5835432,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/jannis/run4.out,57.168060302734375,230688,"cpu=8,mem=128G,node=1",0.7417,0.5372848948374761,0.5372848948374761,0.7277700590482806,0.4424778761061947,0.4424778761061947,0.7417,0.5372848948374761,0.5372848948374761,0.7277700590482806,0.4424778761061947,0.4424778761061947,0.9045,0.7490448072247308,,0,0.0,1.0,0.0,TIME,2,numerical,jannis,4,OCT,d4_r4_8h_50lim_warm_hard
112,Owh_4_n_MagicTelescope,5835433,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/MagicTelescope/run4.out,23.989566802978516,230648,"cpu=8,mem=64G,node=1",0.8059,0.6063218390804598,0.6063218390804598,0.7821375186846039,0.5178571428571429,0.5178571428571429,0.8059,0.6063218390804598,0.6063218390804598,0.7821375186846039,0.5178571428571429,0.5178571428571429,0.9506,0.8310911808669657,,0,0.0,1.0,0.0,TIME,3,numerical,MagicTelescope,4,OCT,d4_r4_8h_50lim_warm_hard
113,Owh_4_n_MiniBooNE,5835434,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/MiniBooNE/run4.out,43.61699295043945,230672,"cpu=8,mem=128G,node=1",0.885,0.56,0.56,0.8729452054794521,0.5606060606060606,0.5606060606060606,0.885,0.5795454545454546,0.5795454545454546,0.8729452054794521,0.5606060606060606,0.5606060606060606,0.9678,0.9140410958904109,,0,0.0,1.0,0.0,TIME,2,numerical,MiniBooNE,4,OCT,d4_r4_8h_50lim_warm_hard
114,Owh_4_n_pol,5835435,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/pol/run4.out,24.053375244140625,230544,"cpu=8,mem=64G,node=1",0.933539987600744,0.7010309278350515,0.7010309278350515,0.9325731284085275,0.6363636363636364,0.6363636363636364,0.933539987600744,0.7010309278350515,0.7010309278350515,0.9325731284085275,0.6363636363636364,0.6363636363636364,0.9972721636701798,0.9881011403073872,,6,0.0,1.0,0.0,TIME,9,numerical,pol,4,OCT,d4_r4_8h_50lim_warm_hard
115,Owh_5_c_albert,5835436,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/albert/run5.out,38.09028625488281,234976,"cpu=8,mem=128G,node=1",0.6535,0.5066666666666667,0.5066666666666667,0.6451806711870226,0.5106382978723404,0.5106382978723404,0.6535,0.5066666666666667,0.5066666666666667,0.6451806711870226,0.5106382978723404,0.5106382978723404,0.7069,0.6443223757617372,,0,0.0,1.0,0.0,TIME,7,categorical,albert,5,OCT,d4_r4_8h_50lim_warm_hard
116,Owh_5_c_compas-two-years,5835437,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/compas-two-years/run5.out,12.208560943603516,230576,"cpu=8,mem=64G,node=1",0.6817724068479355,0.5128205128205128,0.5128205128205128,0.682092555331992,0.5,0.5,0.6817724068479355,0.5128205128205128,0.5128205128205128,0.682092555331992,0.5454545454545454,0.5454545454545454,0.6983887210473313,0.6881287726358148,,0,0.0,1.0,0.0,TIME,5,categorical,compas-two-years,5,OCT,d4_r4_8h_50lim_warm_hard
117,Owh_5_c_covertype,5835438,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/covertype/run5.out,32.72756576538086,230704,"cpu=8,mem=128G,node=1",0.7769,0.5205479452054794,0.5205479452054794,0.758673999244713,0.5160744500846024,0.5160744500846024,0.7769,0.5205479452054794,0.5205479452054794,0.758673999244713,0.5160744500846024,0.5160744500846024,0.9864,0.836893410120846,,0,0.0,1.0,0.0,TIME,2,categorical,covertype,5,OCT,d4_r4_8h_50lim_warm_hard
118,Owh_5_c_default-of-credit-card-clients,5835439,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/default-of-credit-card-clients/run5.out,35.332801818847656,230576,"cpu=8,mem=128G,node=1",0.707,0.6037735849056604,0.6037735849056604,0.7148775894538606,0.5,0.5357142857142857,0.707,0.6037735849056604,0.6037735849056604,0.7148775894538606,0.5,0.5357142857142857,0.7423,0.7209039548022599,,1,0.0,1.0,0.0,TIME,6,categorical,default-of-credit-card-clients,5,OCT,d4_r4_8h_50lim_warm_hard
119,Owh_5_c_electricity,5835440,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/electricity/run5.out,21.735401153564453,233616,"cpu=8,mem=64G,node=1",0.777,0.5673289183222958,0.5673289183222958,0.7528265107212475,0.44776119402985076,0.44776119402985076,0.777,0.5673289183222958,0.5673289183222958,0.7528265107212475,0.44776119402985076,0.44776119402985076,0.976,0.8583495776478233,,0,0.0,1.0,0.0,TIME,3,categorical,electricity,5,OCT,d4_r4_8h_50lim_warm_hard
120,Owh_5_c_eye_movements,5835441,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/eye_movements/run5.out,18.184162139892578,230512,"cpu=8,mem=64G,node=1",0.603680578376602,0.5056179775280899,0.5056179775280899,0.5716162943495401,0.36363636363636365,0.36363636363636365,0.603680578376602,0.5056179775280899,0.5056179775280899,0.5716162943495401,0.36363636363636365,0.36363636363636365,0.799375616168255,0.6084099868593955,,1,0.0,1.0,0.0,TIME,3,categorical,eye_movements,5,OCT,d4_r4_8h_50lim_warm_hard
121,Owh_5_c_road-safety,5835442,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/road-safety/run5.out,28.507740020751953,230600,"cpu=8,mem=128G,node=1",0.7289,0.5989717223650386,0.5989717223650386,0.730148078557688,0.5829081632653061,0.5829081632653061,0.7289,0.5989717223650386,0.5989717223650386,0.730148078557688,0.5829081632653061,0.5829081632653061,0.8755,0.7600322104415514,,5,0.0,1.0,0.0,TIME,8,categorical,road-safety,5,OCT,d4_r4_8h_50lim_warm_hard
122,Owh_5_n_bank-marketing,5835443,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/bank-marketing/run5.out,18.044902801513672,230576,"cpu=8,mem=64G,node=1",0.7856298747341054,0.5833333333333334,0.5833333333333334,0.7731568998109641,0.38095238095238093,0.38095238095238093,0.7856298747341054,0.5833333333333334,0.5833333333333334,0.7731568998109641,0.38095238095238093,0.38095238095238093,0.838926967619948,0.7991493383742911,,3,0.0,1.0,0.0,TIME,6,numerical,bank-marketing,5,OCT,d4_r4_8h_50lim_warm_hard
123,Owh_5_n_Bioresponse,5835444,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/Bioresponse/run5.out,45.72903060913086,230760,"cpu=8,mem=128G,node=1",0.7368037859483072,0.5,0.5,0.7059679767103348,0.45,0.65,0.7368037859483072,0.5,0.5,0.7059679767103348,0.45,0.6136363636363636,0.9242810338551146,0.7729257641921398,,3,0.0,1.0,0.0,TIME,7,numerical,Bioresponse,5,OCT,d4_r4_8h_50lim_warm_hard
124,Owh_5_n_california,5835445,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/california/run5.out,22.895694732666016,230600,"cpu=8,mem=64G,node=1",0.8079,0.5922330097087378,0.5922330097087378,0.7921007996123092,0.3170731707317073,0.3170731707317073,0.8079,0.5922330097087378,0.5922330097087378,0.7921007996123092,0.3170731707317073,0.3170731707317073,0.9466,0.8744850981342379,,1,0.0,1.0,0.0,TIME,3,numerical,california,5,OCT,d4_r4_8h_50lim_warm_hard
125,Owh_5_n_covertype,5835446,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/covertype/run5.out,28.740360260009766,230584,"cpu=8,mem=128G,node=1",0.7494,0.5900900900900901,0.5900900900900901,0.7446016184114154,0.5421448357736446,0.5421448357736446,0.7494,0.6094182825484764,0.6094182825484764,0.7446016184114154,0.580652735383893,0.580652735383893,0.9651,0.8014489812126614,,0,0.0,1.0,0.0,TIME,6,numerical,covertype,5,OCT,d4_r4_8h_50lim_warm_hard
126,Owh_5_n_credit,5835447,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/credit/run5.out,25.616504669189453,230552,"cpu=8,mem=64G,node=1",0.7529,0.5323679727427598,0.5323679727427598,0.7403529763685313,0.5171537484116899,0.5171537484116899,0.7529,0.5323679727427598,0.5323679727427598,0.7403529763685313,0.5171537484116899,0.5171537484116899,0.7761,0.755907867185163,,0,0.0,1.0,0.0,TIME,6,numerical,credit,5,OCT,d4_r4_8h_50lim_warm_hard
127,Owh_5_n_default-of-credit-card-clients,5835448,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/default-of-credit-card-clients/run5.out,24.326202392578125,230576,"cpu=8,mem=64G,node=1",0.707,0.582089552238806,0.582089552238806,0.7141242937853107,0.4166666666666667,0.5185185185185185,0.707,0.582089552238806,0.582089552238806,0.7141242937853107,0.4166666666666667,0.5185185185185185,0.7377,0.7227871939736347,,1,0.0,1.0,0.0,TIME,6,numerical,default-of-credit-card-clients,5,OCT,d4_r4_8h_50lim_warm_hard
128,Owh_5_n_Diabetes130US,5835449,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/Diabetes130US/run5.out,17.009197235107422,230544,"cpu=8,mem=64G,node=1",0.6144,0.5131578947368421,0.5131578947368421,0.6081024054016037,0.4782608695652174,0.4782608695652174,0.6144,0.5131578947368421,0.5131578947368421,0.6081024054016037,0.4782608695652174,0.4782608695652174,0.6268,0.6079617386411591,,1,0.0,1.0,0.0,TIME,5,numerical,Diabetes130US,5,OCT,d4_r4_8h_50lim_warm_hard
129,Owh_5_n_electricity,5835450,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/electricity/run5.out,19.194637298583984,230552,"cpu=8,mem=64G,node=1",0.7588,0.5540540540540541,0.5540540540540541,0.7376218323586745,0.5185185185185185,0.5185185185185185,0.7588,0.5540540540540541,0.5540540540540541,0.7376218323586745,0.5185185185185185,0.5185185185185185,0.9571,0.8404158544509421,,3,0.0,1.0,0.0,TIME,6,numerical,electricity,5,OCT,d4_r4_8h_50lim_warm_hard
130,Owh_5_n_eye_movements,5835451,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/eye_movements/run5.out,17.81851577758789,230536,"cpu=8,mem=64G,node=1",0.6017088399605652,0.52,0.52,0.5788436268068331,0.40625,0.40625,0.6017088399605652,0.5405405405405406,0.5405405405405406,0.5788436268068331,0.40625,0.40625,0.8928688793953335,0.6346911957950065,,0,0.0,1.0,0.0,TIME,6,numerical,eye_movements,5,OCT,d4_r4_8h_50lim_warm_hard
131,Owh_5_n_Higgs,5835452,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/Higgs/run5.out,27.986499786376953,232488,"cpu=8,mem=128G,node=1",0.6738,0.5527522935779816,0.5527522935779816,0.6594409462219196,0.45601074546675624,0.45601074546675624,0.6738,0.5714285714285714,0.5714285714285714,0.6594409462219196,0.45601074546675624,0.45601074546675624,0.8267,0.6906856279782164,,0,0.0,1.0,0.0,TIME,3,numerical,Higgs,5,OCT,d4_r4_8h_50lim_warm_hard
132,Owh_5_n_heloc,5835453,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/heloc/run5.out,25.175941467285156,230568,"cpu=8,mem=64G,node=1",0.714125,0.5098039215686274,0.5098039215686274,0.6905,0.3,0.4583333333333333,0.714125,0.5098039215686274,0.5098039215686274,0.6905,0.3,0.4583333333333333,0.79175,0.7055,,1,0.0,1.0,0.0,TIME,5,numerical,heloc,5,OCT,d4_r4_8h_50lim_warm_hard
133,Owh_5_n_house_16H,5835454,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/house_16H/run5.out,21.981468200683594,230560,"cpu=8,mem=64G,node=1",0.8311,0.61698956780924,0.61698956780924,0.8354336545589326,0.5641025641025641,0.5641025641025641,0.8311,0.6746031746031746,0.6746031746031746,0.8354336545589326,0.5641025641025641,0.5641025641025641,0.9335,0.8847294292068199,,0,0.0,1.0,0.0,TIME,5,numerical,house_16H,5,OCT,d4_r4_8h_50lim_warm_hard
134,Owh_5_n_jannis,5835455,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/jannis/run5.out,44.42184066772461,230656,"cpu=8,mem=128G,node=1",0.7422,0.5811320754716981,0.5811320754716981,0.72316776658562,0.4174757281553398,0.4174757281553398,0.7422,0.5811320754716981,0.5811320754716981,0.72316776658562,0.4174757281553398,0.4174757281553398,0.8998,0.7539944425147621,,1,0.0,1.0,0.0,TIME,3,numerical,jannis,5,OCT,d4_r4_8h_50lim_warm_hard
135,Owh_5_n_MagicTelescope,5835456,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/MagicTelescope/run5.out,21.869789123535156,230544,"cpu=8,mem=64G,node=1",0.8004,0.56,0.56,0.7907324364723468,0.42105263157894735,0.6091954022988506,0.8004,0.56,0.56,0.7907324364723468,0.42105263157894735,0.6091954022988506,0.9802,0.8467862481315396,,2,0.0,1.0,0.0,TIME,4,numerical,MagicTelescope,5,OCT,d4_r4_8h_50lim_warm_hard
136,Owh_5_n_MiniBooNE,5835457,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/MiniBooNE/run5.out,40.21364974975586,230648,"cpu=8,mem=128G,node=1",0.8826,0.5,0.5,0.8737671232876713,0.36619718309859156,0.36619718309859156,0.8826,0.5,0.5,0.8737671232876713,0.36619718309859156,0.36619718309859156,0.979,0.915958904109589,,0,0.0,1.0,0.0,TIME,4,numerical,MiniBooNE,5,OCT,d4_r4_8h_50lim_warm_hard
137,Owh_5_n_pol,5835458,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/pol/run5.out,17.619483947753906,230704,"cpu=8,mem=64G,node=1",0.9375077495350279,0.6557377049180327,0.6557377049180327,0.9305899851264254,0.42105263157894735,0.7142857142857143,0.9375077495350279,0.6557377049180327,0.6557377049180327,0.9305899851264254,0.42105263157894735,0.7142857142857143,0.9949163050216987,0.9791769955379276,,3,0.0,1.0,0.0,TIME,6,numerical,pol,5,OCT,d4_r4_8h_50lim_warm_hard
138,Owh_6_c_albert,5835459,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/albert/run6.out,28.638965606689453,230864,"cpu=8,mem=128G,node=1",0.6537,0.5265486725663717,0.5265486725663717,0.645094841644494,0.5301204819277109,0.5301204819277109,0.6537,0.5265486725663717,0.5265486725663717,0.645094841644494,0.5301204819277109,0.5301204819277109,0.712,0.6445798643893228,,0,0.0,1.0,0.0,TIME,7,categorical,albert,6,OCT,d4_r4_8h_50lim_warm_hard
139,Owh_6_c_compas-two-years,5835460,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/compas-two-years/run6.out,11.069477081298828,230496,"cpu=8,mem=64G,node=1",0.6837865055387714,0.5625,0.5625,0.6680080482897385,0.39473684210526316,0.39473684210526316,0.6837865055387714,0.5625,0.5625,0.6680080482897385,0.39473684210526316,0.39473684210526316,0.6860523665659617,0.6680080482897385,,1,0.0,1.0,0.0,TIME,8,categorical,compas-two-years,6,OCT,d4_r4_8h_50lim_warm_hard
140,Owh_6_c_covertype,5835461,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/covertype/run6.out,30.84658432006836,230712,"cpu=8,mem=128G,node=1",0.7704,0.5412371134020618,0.5412371134020618,0.7602789841389728,0.538899430740038,0.538899430740038,0.7704,0.5412371134020618,0.5412371134020618,0.7602789841389728,0.538899430740038,0.538899430740038,0.9893,0.8407170506042296,,0,0.0,1.0,0.0,TIME,4,categorical,covertype,6,OCT,d4_r4_8h_50lim_warm_hard
141,Owh_6_c_default-of-credit-card-clients,5835462,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/default-of-credit-card-clients/run6.out,32.163150787353516,230592,"cpu=8,mem=128G,node=1",0.7093,0.5104477611940299,0.5104477611940299,0.7099811676082862,0.48148148148148145,0.48148148148148145,0.7093,0.5104477611940299,0.5104477611940299,0.7099811676082862,0.48148148148148145,0.48148148148148145,0.7346,0.7111111111111111,,0,0.0,1.0,0.0,TIME,5,categorical,default-of-credit-card-clients,6,OCT,d4_r4_8h_50lim_warm_hard
142,Owh_6_c_electricity,5835463,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/electricity/run6.out,22.62826919555664,230576,"cpu=8,mem=64G,node=1",0.7693,0.5742574257425742,0.5742574257425742,0.7573749187784276,0.5405405405405406,0.5405405405405406,0.7693,0.5742574257425742,0.5742574257425742,0.7573749187784276,0.5405405405405406,0.5405405405405406,0.9757,0.8716049382716049,,1,0.0,1.0,0.0,TIME,7,categorical,electricity,6,OCT,d4_r4_8h_50lim_warm_hard
143,Owh_6_c_eye_movements,5835464,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/eye_movements/run6.out,16.725242614746094,230544,"cpu=8,mem=64G,node=1",0.591357213276372,0.5226463104325699,0.5226463104325699,0.5591327201051248,0.1111111111111111,0.38095238095238093,0.591357213276372,0.5226463104325699,0.5226463104325699,0.5591327201051248,0.1111111111111111,0.38095238095238093,0.8879395333552416,0.588042049934297,,0,0.0,1.0,0.0,TIME,3,categorical,eye_movements,6,OCT,d4_r4_8h_50lim_warm_hard
144,Owh_6_c_road-safety,5835465,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/road-safety/run6.out,26.687931060791016,230624,"cpu=8,mem=128G,node=1",0.7304,0.5930635838150289,0.5930635838150289,0.7302375520064421,0.5793568464730291,0.5793568464730291,0.7304,0.5930635838150289,0.5930635838150289,0.7302375520064421,0.5793568464730291,0.5793568464730291,0.8328,0.7580637945689617,,6,0.0,1.0,0.0,TIME,8,categorical,road-safety,6,OCT,d4_r4_8h_50lim_warm_hard
145,Owh_6_n_bank-marketing,5835466,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/bank-marketing/run6.out,20.451560974121094,230544,"cpu=8,mem=64G,node=1",0.7848026471283385,0.5641025641025641,0.5641025641025641,0.777882797731569,0.4444444444444444,0.4838709677419355,0.7848026471283385,0.5641025641025641,0.5641025641025641,0.777882797731569,0.4444444444444444,0.4838709677419355,0.8126920349799102,0.7967863894139886,,2,0.0,1.0,0.0,TIME,5,numerical,bank-marketing,6,OCT,d4_r4_8h_50lim_warm_hard
146,Owh_6_n_Bioresponse,5835467,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/Bioresponse/run6.out,60.283287048339844,230744,"cpu=8,mem=128G,node=1",0.7269748816891154,0.5192307692307693,0.5192307692307693,0.710334788937409,0.42857142857142855,0.59375,0.7269748816891154,0.5471698113207547,0.5471698113207547,0.710334788937409,0.4375,0.59375,0.918820531488897,0.7874818049490538,,4,0.0,1.0,0.0,TIME,8,numerical,Bioresponse,6,OCT,d4_r4_8h_50lim_warm_hard
147,Owh_6_n_california,5835468,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/california/run6.out,26.345199584960938,230688,"cpu=8,mem=64G,node=1",0.8033,0.5568513119533528,0.5568513119533528,0.7967046280591229,0.543046357615894,0.543046357615894,0.8033,0.5568513119533528,0.5568513119533528,0.7967046280591229,0.543046357615894,0.543046357615894,0.9518,0.8853889023503756,,0,0.0,1.0,0.0,TIME,5,numerical,california,6,OCT,d4_r4_8h_50lim_warm_hard
148,Owh_6_n_covertype,5835469,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/covertype/run6.out,24.46364974975586,230568,"cpu=8,mem=128G,node=1",0.7549,0.5547445255474452,0.5547445255474452,0.7450075449387139,0.48938992042440316,0.48938992042440316,0.7549,0.5547445255474452,0.5547445255474452,0.7450075449387139,0.48938992042440316,0.48938992042440316,0.9626,0.8054464750575798,,0,0.0,1.0,0.0,TIME,5,numerical,covertype,6,OCT,d4_r4_8h_50lim_warm_hard
149,Owh_6_n_credit,5835470,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/credit/run6.out,24.485523223876953,230600,"cpu=8,mem=64G,node=1",0.7449,0.5717017208413002,0.5717017208413002,0.7376607837271911,0.5638888888888889,0.5638888888888889,0.7449,0.7062532842879664,0.7062532842879664,0.7376607837271911,0.7100409836065574,0.7100409836065574,0.7366,0.7203110978163326,,0,0.0,1.0,0.0,TIME,12,numerical,credit,6,OCT,d4_r4_8h_50lim_warm_hard
150,Owh_6_n_default-of-credit-card-clients,5835471,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/default-of-credit-card-clients/run6.out,26.807147979736328,230656,"cpu=8,mem=64G,node=1",0.7089,0.5182481751824818,0.5182481751824818,0.7088512241054614,0.4657534246575342,0.4657534246575342,0.7089,0.5182481751824818,0.5182481751824818,0.7088512241054614,0.4657534246575342,0.4657534246575342,0.7547,0.7145009416195857,,1,0.0,1.0,0.0,TIME,5,numerical,default-of-credit-card-clients,6,OCT,d4_r4_8h_50lim_warm_hard
151,Owh_6_n_Diabetes130US,5835472,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/Diabetes130US/run6.out,22.905620574951172,230584,"cpu=8,mem=64G,node=1",0.6104,0.532258064516129,0.532258064516129,0.606555071036714,0.37755102040816324,0.37755102040816324,0.6104,0.532258064516129,0.532258064516129,0.606555071036714,0.37755102040816324,0.37755102040816324,0.6197,0.6077507385004923,,0,0.0,1.0,0.0,TIME,6,numerical,Diabetes130US,6,OCT,d4_r4_8h_50lim_warm_hard
152,Owh_6_n_electricity,5835473,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/electricity/run6.out,22.536903381347656,230584,"cpu=8,mem=64G,node=1",0.7713,0.5370370370370371,0.5370370370370371,0.7564652371669915,0.5076923076923077,0.5076923076923077,0.7713,0.5370370370370371,0.5370370370370371,0.7564652371669915,0.5076923076923077,0.5076923076923077,0.9542,0.8482131254061078,,1,0.0,1.0,0.0,TIME,5,numerical,electricity,6,OCT,d4_r4_8h_50lim_warm_hard
153,Owh_6_n_eye_movements,5835474,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/eye_movements/run6.out,18.85427474975586,230528,"cpu=8,mem=64G,node=1",0.591357213276372,0.5277989337395278,0.5277989337395278,0.6044678055190539,0.391304347826087,0.391304347826087,0.591357213276372,0.5472849298352654,0.5472849298352654,0.6044678055190539,0.391304347826087,0.391304347826087,0.8600065724613868,0.6452036793692509,,2,0.0,1.0,0.0,TIME,8,numerical,eye_movements,6,OCT,d4_r4_8h_50lim_warm_hard
154,Owh_6_n_Higgs,5835475,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/Higgs/run6.out,26.252246856689453,230592,"cpu=8,mem=128G,node=1",0.6705,0.5492424242424242,0.5492424242424242,0.6605950051055139,0.4469026548672566,0.4469026548672566,0.6705,0.5492424242424242,0.5492424242424242,0.6605950051055139,0.4469026548672566,0.4469026548672566,0.8676,0.6932543396868618,,0,0.0,1.0,0.0,TIME,3,numerical,Higgs,6,OCT,d4_r4_8h_50lim_warm_hard
155,Owh_6_n_heloc,5835476,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/heloc/run6.out,20.601497650146484,231384,"cpu=8,mem=64G,node=1",0.711625,0.515625,0.515625,0.7185,0.38333333333333336,0.38333333333333336,0.711625,0.539568345323741,0.539568345323741,0.7185,0.38333333333333336,0.38333333333333336,0.761625,0.7205,,0,0.0,1.0,0.0,TIME,4,numerical,heloc,6,OCT,d4_r4_8h_50lim_warm_hard
