,JobName,JobID,Path,MemRSS,CPUTime,Resources,TrainAcc,TrainLeafAcc,TrainLeafAccSoft,TestAcc,TestLeafAcc,TestLeafAccSoft,ReducedTrainAcc,ReducedTrainLeafAcc,ReducedTrainLeafAccSoft,ReducedTestAcc,ReducedTestLeafAcc,ReducedTestLeafAccSoft,ExtendedTrainAcc,ExtendedTestAcc,SoftConstraint,EmptyLeaves,MisassignedPoints,ObjGap,ObjBound,Status,RemovedLeaves,StartTrainAcc,StartTrainLeafAcc,StartTrainLeafAccSoft,StartTestAcc,StartTestLeafAcc,StartTestLeafAccSoft,StartReducedTrainAcc,StartReducedTrainLeafAcc,StartReducedTrainLeafAccSoft,StartReducedTestAcc,StartReducedTestLeafAcc,StartReducedTestLeafAccSoft,DataType,DatasetName,Seed,ModelType,ModelDef
47,s_2_c_compas-two-years,6011722,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/categorical/compas-two-years/run2.out,20.301956176757812,230568,"cpu=8,mem=64G,node=1",0.6409869083585096,0.6394723986321446,0.6394723986321446,0.613682092555332,0.0,0.6024340770791075,0.6409869083585096,0.6394723986321446,0.6394723986321446,0.613682092555332,0.0,0.6024340770791075,0.6933534743202417,0.6609657947686117,13,11,0.0,0.5607333725858632,1.0,TIME,11,0.6792547834843907,0.5053763440860215,0.5053763440860215,0.6408450704225352,0.3333333333333333,0.38461538461538464,0.6792547834843907,0.5053763440860215,0.5053763440860215,0.6408450704225352,0.38461538461538464,0.38461538461538464,categorical,compas-two-years,2,warmstart,d4_r4_8h_nolim_hint_soft_true_data
48,s_2_c_covertype,6011723,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/categorical/covertype/run2.out,63.43793487548828,230848,"cpu=8,mem=128G,node=1",0.7403,0.7391996814652598,0.7391996814652598,0.7486782477341389,0.7384481255448997,0.7384481255448997,0.7403,0.7391996814652598,0.7391996814652598,0.7486782477341389,0.7384481255448997,0.7384481255448997,0.9993,0.8562830438066465,13,13,0.0,0.3528144357655142,1.0,TIME,13,0.7624,0.5510835913312694,0.5510835913312694,0.7588038141993958,0.5126881720430108,0.5126881720430108,0.7624,0.5568862275449101,0.5568862275449101,0.7588038141993958,0.5126881720430108,0.5126881720430108,categorical,covertype,2,warmstart,d4_r4_8h_nolim_hint_soft_true_data
49,s_2_c_default-of-credit-card-clients,6011724,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/categorical/default-of-credit-card-clients/run2.out,26.72063446044922,230712,"cpu=8,mem=128G,node=1",0.5684,0.5384615384615384,0.5665727699530516,0.5634651600753295,0.0,0.35,0.5684,0.5665727699530516,0.5665727699530516,0.5634651600753295,0.0,0.35,0.7634,0.704331450094162,12,7,0.0,0.7646528299212971,1.0,TIME,9,0.7119,0.5336134453781513,0.5336134453781513,0.6998116760828625,0.0,0.5116279069767442,0.7119,0.572584483579248,0.572584483579248,0.6998116760828625,0.0,0.5735294117647058,categorical,default-of-credit-card-clients,2,warmstart,d4_r4_8h_nolim_hint_soft_true_data
50,s_2_c_electricity,6011725,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/categorical/electricity/run2.out,9.638378143310547,230784,"cpu=8,mem=64G,node=1",0.7566,0.5341663412729403,0.5341663412729403,0.752956465237167,0.0,0.5336940482046237,0.7566,0.5341663412729403,0.5341663412729403,0.752956465237167,0.0,0.5336940482046237,0.9765,0.8725146198830409,3,2,0.0,0.8720760233916844,1.0,TIME,5,0.7441,0.506416584402764,0.506416584402764,0.7426900584795322,0.0,0.4358974358974359,0.7441,0.506416584402764,0.506416584402764,0.7426900584795322,0.0,0.4358974358974359,categorical,electricity,2,warmstart,d4_r4_8h_nolim_hint_soft_true_data
51,s_2_c_eye_movements,6011726,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/categorical/eye_movements/run2.out,35.341854095458984,230616,"cpu=8,mem=64G,node=1",0.5616168255011502,0.5,0.5441860465116279,0.5729303547963206,0.0,0.5433673469387755,0.5616168255011502,0.5441860465116279,0.5441860465116279,0.5729303547963206,0.0,0.5433673469387755,0.9842260926717056,0.6649145860709592,9,3,0.0,0.8376068376068334,1.0,TIME,6,0.5985869208018403,0.5290472501936483,0.5290472501936483,0.5821287779237845,0.0,0.4782608695652174,0.5985869208018403,0.5404157043879908,0.5404157043879908,0.5821287779237845,0.0,0.4782608695652174,categorical,eye_movements,2,warmstart,d4_r4_8h_nolim_hint_soft_true_data
52,s_2_c_road-safety,6011727,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/categorical/road-safety/run2.out,11.977298736572266,230720,"cpu=8,mem=128G,node=1",0.7267,0.5,0.6041816870944484,0.7208428398872635,0.5,0.5,0.7267,0.6041816870944484,0.6041816870944484,0.7208428398872635,0.5,0.5,0.8975,0.7542164362725361,3,0,0.0,0.6539379474940304,1.0,TIME,5,0.7267,0.5,0.6038961038961039,0.7208428398872635,0.5,0.5,0.7267,0.6038961038961039,0.6038961038961039,0.7208428398872635,0.5,0.5,categorical,road-safety,2,warmstart,d4_r4_8h_nolim_hint_soft_true_data
53,s_2_n_bank-marketing,6011728,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/numerical/bank-marketing/run2.out,7.934650421142578,230688,"cpu=8,mem=64G,node=1",0.7638856062396596,0.5641776476329917,0.5641776476329917,0.7731568998109641,0.5928705440900562,0.5928705440900562,0.7638856062396596,0.5641776476329917,0.5641776476329917,0.7731568998109641,0.5928705440900562,0.5928705440900562,0.8332545497518317,0.8000945179584121,3,3,0.0,0.7724913494810002,1.0,TIME,7,0.7641219569841645,0.5015576323987538,0.5015576323987538,0.7665406427221172,0.4166666666666667,0.4166666666666667,0.7641219569841645,0.5015576323987538,0.5015576323987538,0.7665406427221172,0.4166666666666667,0.4166666666666667,numerical,bank-marketing,2,warmstart,d4_r4_8h_nolim_hint_soft_true_data
54,s_2_n_Bioresponse,6011729,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/numerical/Bioresponse/run2.out,46.1597785949707,230776,"cpu=8,mem=128G,node=1",0.7236985802693848,0.5,0.7049441786283892,0.6855895196506551,0.0,0.6382978723404256,0.7236985802693848,0.5,0.7049441786283892,0.6855895196506551,0.0,0.6382978723404256,0.9763378230797234,0.7671033478893741,10,0,0.0,0.41852979863782064,1.0,TIME,1,0.7451765562431744,0.5454545454545454,0.5454545454545454,0.7030567685589519,0.125,0.6351351351351351,0.7451765562431744,0.5454545454545454,0.5454545454545454,0.7030567685589519,0.125,0.6351351351351351,numerical,Bioresponse,2,warmstart,d4_r4_8h_nolim_hint_soft_true_data
55,s_2_n_california,6011730,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/numerical/california/run2.out,9.237815856933594,230664,"cpu=8,mem=64G,node=1",0.5879,0.5,0.5527707518969878,0.5934092561182457,0.0,0.5264293419633226,0.5879,0.5,0.5569362855851785,0.593166949357887,0.5,0.5289431757833245,0.9638,0.8916888781196995,10,5,0.0,0.8090671735077385,1.0,TIME,9,0.7938,0.5226130653266332,0.5226130653266332,0.7693239641385995,0.39436619718309857,0.39436619718309857,0.7938,0.5226130653266332,0.5226130653266332,0.7693239641385995,0.39436619718309857,0.39436619718309857,numerical,california,2,warmstart,d4_r4_8h_nolim_hint_soft_true_data
56,s_2_n_covertype,6011731,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/numerical/covertype/run2.out,10.629646301269531,230672,"cpu=8,mem=128G,node=1",0.7406,0.5366146458583433,0.5366146458583433,0.7377096919370637,0.3333333333333333,0.3333333333333333,0.7406,0.5366146458583433,0.5366146458583433,0.7377096919370637,0.3333333333333333,0.3333333333333333,0.9737,0.8115971443951253,3,0,0.0,0.8635346756151699,1.0,TIME,4,0.7406,0.5366146458583433,0.5366146458583433,0.7377096919370637,0.3333333333333333,0.3333333333333333,0.7406,0.5366146458583433,0.5366146458583433,0.7377096919370637,0.3333333333333333,0.3333333333333333,numerical,covertype,2,warmstart,d4_r4_8h_nolim_hint_soft_true_data
57,s_2_n_credit,6011732,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/numerical/credit/run2.out,10.025367736816406,230752,"cpu=8,mem=64G,node=1",0.7498,0.5,0.6864864864864865,0.734968591085851,0.5,0.6449742268041238,0.7498,0.5,0.6866404715127702,0.734968591085851,0.6857142857142857,0.6857142857142857,0.7401,0.7292850732874664,6,1,0.0,0.45669291338578183,1.0,TIME,10,0.75,0.5745909528392685,0.5745909528392685,0.734968591085851,0.5462686567164179,0.5462686567164179,0.75,0.6414634146341464,0.6414634146341464,0.734968591085851,0.6468401486988847,0.6468401486988847,numerical,credit,2,warmstart,d4_r4_8h_nolim_hint_soft_true_data
58,s_2_n_default-of-credit-card-clients,6011733,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/numerical/default-of-credit-card-clients/run2.out,25.946876525878906,230712,"cpu=8,mem=64G,node=1",0.5671,0.5,0.5635388739946381,0.5634651600753295,0.25,0.5492192803801765,0.5671,0.5,0.5635388739946381,0.5634651600753295,0.25,0.5492192803801765,0.7476,0.7065913370998117,14,11,0.0,0.7744873973181668,1.0,TIME,11,0.7119,0.5336134453781513,0.5336134453781513,0.6998116760828625,0.0,0.5116279069767442,0.7119,0.572584483579248,0.572584483579248,0.6998116760828625,0.0,0.5735294117647058,numerical,default-of-credit-card-clients,2,warmstart,d4_r4_8h_nolim_hint_soft_true_data
59,s_2_n_Diabetes130US,6011734,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/numerical/Diabetes130US/run2.out,9.344074249267578,230704,"cpu=8,mem=64G,node=1",0.6075,0.5,0.5627980922098569,0.6098607399071599,0.2857142857142857,0.2857142857142857,0.6075,0.5,0.5627980922098569,0.6098607399071599,0.2857142857142857,0.2857142857142857,0.6116,0.6101420734280489,5,0,0.0,0.7768361581920866,1.0,TIME,2,0.6091,0.5342465753424658,0.5342465753424658,0.6088057392038262,0.0,0.325,0.6091,0.5342465753424658,0.5342465753424658,0.6088057392038262,0.0,0.325,numerical,Diabetes130US,2,warmstart,d4_r4_8h_nolim_hint_soft_true_data
60,s_2_n_electricity,6011735,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/numerical/electricity/run2.out,9.328350067138672,230680,"cpu=8,mem=64G,node=1",0.5386,0.5,0.5144774940773887,0.5376218323586744,0.0,0.5151926667798337,0.5386,0.5,0.5145413870246085,0.5376218323586744,0.0,0.5154394299287411,0.9731,0.8530214424951267,10,0,0.0,0.9437186579789488,1.0,TIME,6,0.7441,0.506416584402764,0.506416584402764,0.7426900584795322,0.0,0.4358974358974359,0.7441,0.506416584402764,0.506416584402764,0.7426900584795322,0.0,0.4358974358974359,numerical,electricity,2,warmstart,d4_r4_8h_nolim_hint_soft_true_data
61,s_2_n_eye_movements,6011736,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/numerical/eye_movements/run2.out,7.749443054199219,230584,"cpu=8,mem=64G,node=1",0.5471574104502136,0.5366520787746171,0.5366520787746171,0.5400788436268068,0.0,0.4657534246575342,0.5471574104502136,0.5366520787746171,0.5366520787746171,0.5400788436268068,0.0,0.4657534246575342,0.9730529083141637,0.6885676741130092,8,1,0.0,0.8634046890920339,1.0,TIME,3,0.5964508708511338,0.5089005235602094,0.5089005235602094,0.5939553219448095,0.5,0.5176470588235295,0.5964508708511338,0.5525686977299881,0.5525686977299881,0.5939553219448095,0.5,0.5257142857142857,numerical,eye_movements,2,warmstart,d4_r4_8h_nolim_hint_soft_true_data
62,s_2_n_Higgs,6011737,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/numerical/Higgs/run2.out,12.862308502197266,230728,"cpu=8,mem=128G,node=1",0.6517,0.5,0.5842105263157895,0.647022847174949,0.2727272727272727,0.5216952573158425,0.6517,0.5,0.5842105263157895,0.647022847174949,0.2727272727272727,0.5216952573158425,0.8261,0.6911908611300204,3,2,0.0,0.71171171171171,1.0,TIME,5,0.6601,0.529874213836478,0.529874213836478,0.6438638104152484,0.4923726062966569,0.4923726062966569,0.6601,0.529874213836478,0.529874213836478,0.6438638104152484,0.4923726062966569,0.4923726062966569,numerical,Higgs,2,warmstart,d4_r4_8h_nolim_hint_soft_true_data
63,s_2_n_heloc,6011738,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/numerical/heloc/run2.out,9.53591537475586,230640,"cpu=8,mem=64G,node=1",0.674375,0.5,0.5795454545454546,0.6715,0.0,0.6026011560693642,0.674375,0.5795454545454546,0.5795454545454546,0.6715,0.0,0.6026011560693642,0.77375,0.726,8,0,0.0,0.7254901960783903,1.0,TIME,6,0.705875,0.5030487804878049,0.5030487804878049,0.7155,0.2222222222222222,0.30000000000000004,0.705875,0.5030487804878049,0.5030487804878049,0.7155,0.2222222222222222,0.30000000000000004,numerical,heloc,2,warmstart,d4_r4_8h_nolim_hint_soft_true_data
64,s_2_n_house_16H,6011739,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/numerical/house_16H/run2.out,11.026924133300781,230736,"cpu=8,mem=64G,node=1",0.8264,0.6428571428571429,0.6428571428571429,0.8172720533728688,0.5454545454545454,0.6100917431192661,0.8264,0.675,0.675,0.8172720533728688,0.6464646464646465,0.6464646464646465,0.9734,0.865826538176427,0,0,0.0,0.5555555555554883,1.0,TIME,6,0.8275,0.546448087431694,0.546448087431694,0.8176426982950333,0.5660377358490566,0.5660377358490566,0.8275,0.6141732283464567,0.6141732283464567,0.8176426982950333,0.6567164179104478,0.6567164179104478,numerical,house_16H,2,warmstart,d4_r4_8h_nolim_hint_soft_true_data
65,s_2_n_jannis,6011740,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/numerical/jannis/run2.out,14.26873779296875,230776,"cpu=8,mem=128G,node=1",0.7092,0.5561959654178674,0.5561959654178674,0.7010246613407433,0.14285714285714285,0.43946188340807174,0.7092,0.5561959654178674,0.5561959654178674,0.7014588398749566,0.43946188340807174,0.43946188340807174,0.9609,0.7606807919416464,4,3,0.0,0.7979274611398645,1.0,TIME,8,0.7135,0.5080042689434365,0.5080042689434365,0.7075373393539424,0.43946188340807174,0.43946188340807174,0.7135,0.5135135135135135,0.5135135135135135,0.7075373393539424,0.43946188340807174,0.43946188340807174,numerical,jannis,2,warmstart,d4_r4_8h_nolim_hint_soft_true_data
66,s_2_n_MagicTelescope,6011741,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/numerical/MagicTelescope/run2.out,25.553810119628906,230680,"cpu=8,mem=64G,node=1",0.7821,0.6,0.6666666666666666,0.7742899850523169,0.5,0.6,0.7821,0.6,0.6666666666666666,0.7742899850523169,0.5,0.6,0.9479,0.8475336322869955,4,2,0.0,0.49999740616156846,1.0,TIME,7,0.7876,0.5350686912509038,0.5350686912509038,0.7784005979073244,0.5179640718562875,0.5179640718562875,0.7876,0.6412096360840595,0.6412096360840595,0.7784005979073244,0.6323232323232323,0.6323232323232323,numerical,MagicTelescope,2,warmstart,d4_r4_8h_nolim_hint_soft_true_data
67,s_2_n_MiniBooNE,6011742,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/numerical/MiniBooNE/run2.out,37.017601013183594,230776,"cpu=8,mem=128G,node=1",0.7893,0.7146596858638743,0.7146596858638743,0.7831506849315069,0.5824175824175825,0.5824175824175825,0.7893,0.7146596858638743,0.7146596858638743,0.7831506849315069,0.5824175824175825,0.5824175824175825,0.9646,0.9238356164383562,7,7,0.0,0.3992356517890164,1.0,TIME,10,0.871,0.5103092783505154,0.5103092783505154,0.8657534246575342,0.4713375796178344,0.4713375796178344,0.871,0.5103092783505154,0.5103092783505154,0.8657534246575342,0.4748201438848921,0.4748201438848921,numerical,MiniBooNE,2,warmstart,d4_r4_8h_nolim_hint_soft_true_data
68,s_2_n_pol,6011743,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/numerical/pol/run2.out,31.459003448486328,230680,"cpu=8,mem=64G,node=1",0.9032858028518289,0.75,0.9000832639467111,0.903321764997521,0.8838709677419355,0.8838709677419355,0.9032858028518289,0.75,0.9001230012300123,0.903321764997521,0.8838709677419355,0.8838709677419355,0.9996280223186609,0.9831432821021319,10,7,0.0,0.11100832453457249,1.0,TIME,9,0.9318040917544947,0.5,0.5,0.9310857709469509,0.5,0.5849056603773585,0.9318040917544947,0.6814159292035398,0.6814159292035398,0.9310857709469509,0.5849056603773585,0.5849056603773585,numerical,pol,2,warmstart,d4_r4_8h_nolim_hint_soft_true_data
69,s_3_c_albert,6011744,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/categorical/albert/run3.out,12.311748504638672,230816,"cpu=8,mem=128G,node=1",0.6532,0.5035063113604488,0.5035063113604488,0.63711269418934,0.2727272727272727,0.49800796812749004,0.6532,0.5286935286935287,0.5286935286935287,0.63711269418934,0.2727272727272727,0.5129943502824859,0.7217,0.6432065917088662,1,0,0.0,0.9860724233982895,1.0,TIME,7,0.6532,0.5035063113604488,0.5035063113604488,0.63711269418934,0.2727272727272727,0.49800796812749004,0.6532,0.5286935286935287,0.5286935286935287,0.63711269418934,0.2727272727272727,0.5129943502824859,categorical,albert,3,warmstart,d4_r4_8h_nolim_hint_soft_true_data
70,s_3_c_compas-two-years,6011745,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/categorical/compas-two-years/run3.out,20.968883514404297,230544,"cpu=8,mem=64G,node=1",0.6676737160120846,0.6541643684500827,0.6541643684500827,0.6659959758551308,0.0,0.5714285714285714,0.6676737160120846,0.6541643684500827,0.6541643684500827,0.6659959758551308,0.0,0.5714285714285714,0.6943605236656596,0.6851106639839034,10,9,0.0,0.5276381909547307,1.0,TIME,10,0.6837865055387714,0.5136612021857924,0.5136612021857924,0.676056338028169,0.44,0.44,0.6837865055387714,0.5308641975308642,0.5308641975308642,0.676056338028169,0.44,0.44,categorical,compas-two-years,3,warmstart,d4_r4_8h_nolim_hint_soft_true_data
71,s_3_c_covertype,6011746,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/categorical/covertype/run3.out,58.777496337890625,230976,"cpu=8,mem=128G,node=1",0.7414,0.6,0.7229590883616663,0.7403936933534743,0.21428571428571427,0.21428571428571427,0.7414,0.6,0.7229590883616663,0.7403936933534743,0.45614035087719296,0.45614035087719296,0.998,0.8557047771903323,13,8,0.0,0.383194060285218,1.0,TIME,12,0.7669,0.527876631079478,0.527876631079478,0.7544963179758308,0.4983192147371252,0.4983192147371252,0.7669,0.527876631079478,0.527876631079478,0.7544963179758308,0.4983192147371252,0.4983192147371252,categorical,covertype,3,warmstart,d4_r4_8h_nolim_hint_soft_true_data
72,s_3_c_default-of-credit-card-clients,6011747,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/categorical/default-of-credit-card-clients/run3.out,11.550216674804688,230776,"cpu=8,mem=128G,node=1",0.7028,0.5749405233941316,0.5749405233941316,0.6983050847457627,0.5652866242038217,0.5652866242038217,0.7028,0.6109979633401222,0.6109979633401222,0.6983050847457627,0.6028368794326241,0.6028368794326241,0.7348,0.7111111111111111,6,2,0.0,0.7393103435458318,1.0,TIME,6,0.7057,0.5403788634097707,0.5403788634097707,0.6990583804143126,0.0,0.525,0.7057,0.5692307692307692,0.5692307692307692,0.6990583804143126,0.0,0.525,categorical,default-of-credit-card-clients,3,warmstart,d4_r4_8h_nolim_hint_soft_true_data
73,s_3_c_electricity,6011748,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/categorical/electricity/run3.out,9.962715148925781,230672,"cpu=8,mem=64G,node=1",0.6434,0.5964695498676081,0.5964695498676081,0.6439246263807668,0.5480769230769231,0.5480769230769231,0.6434,0.5964695498676081,0.5964695498676081,0.6439246263807668,0.5480769230769231,0.5480769230769231,0.9882,0.8686159844054581,7,3,0.0,0.6763088884786687,1.0,TIME,9,0.7338,0.5098882201203784,0.5098882201203784,0.7276153346328785,0.4857142857142857,0.4857142857142857,0.7338,0.5460122699386503,0.5460122699386503,0.7276153346328785,0.4857142857142857,0.4857142857142857,categorical,electricity,3,warmstart,d4_r4_8h_nolim_hint_soft_true_data
74,s_3_c_eye_movements,6011749,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/categorical/eye_movements/run3.out,6.806800842285156,230600,"cpu=8,mem=64G,node=1",0.588892540256326,0.5,0.5411298315163529,0.5729303547963206,0.3,0.5,0.588892540256326,0.5,0.5411298315163529,0.5729303547963206,0.5223300970873787,0.5223300970873787,0.9814327965823201,0.6471747700394218,2,0,0.0,0.8479778260590213,1.0,TIME,8,0.5984226092671705,0.5351473922902494,0.5351473922902494,0.5643889618922471,0.4827586206896552,0.4827586206896552,0.5984226092671705,0.5351473922902494,0.5351473922902494,0.5643889618922471,0.4827586206896552,0.4827586206896552,categorical,eye_movements,3,warmstart,d4_r4_8h_nolim_hint_soft_true_data
75,s_3_c_road-safety,6011750,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/categorical/road-safety/run3.out,60.32601547241211,230768,"cpu=8,mem=128G,node=1",0.7138,0.6239554317548747,0.6239554317548747,0.7161454838276742,0.6221248630887185,0.6221248630887185,0.7138,0.6239554317548747,0.6239554317548747,0.7161454838276742,0.6221248630887185,0.6221248630887185,0.8393,0.7581085312933387,5,1,0.0,0.6026785714285716,1.0,TIME,6,0.7268,0.5728155339805825,0.5728155339805825,0.7249586185299512,0.3333333333333333,0.3939393939393939,0.7268,0.5912951167728238,0.5912951167728238,0.7249586185299512,0.3333333333333333,0.3939393939393939,categorical,road-safety,3,warmstart,d4_r4_8h_nolim_hint_soft_true_data
76,s_3_n_bank-marketing,6011751,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/numerical/bank-marketing/run3.out,21.020282745361328,230632,"cpu=8,mem=64G,node=1",0.7017253604348853,0.5,0.6563128083318107,0.7065217391304348,0.25,0.6558675305975522,0.7017253604348853,0.5,0.6563128083318107,0.7065217391304348,0.25,0.6558675305975522,0.8572441503190735,0.7996219281663516,9,4,0.0,0.5236611480943859,1.0,TIME,9,0.7727487591585913,0.5079365079365079,0.5079365079365079,0.7717391304347826,0.4444444444444444,0.55,0.7727487591585913,0.5701447828257613,0.5701447828257613,0.7717391304347826,0.4444444444444444,0.608433734939759,numerical,bank-marketing,3,warmstart,d4_r4_8h_nolim_hint_soft_true_data
77,s_3_n_Bioresponse,6011752,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/numerical/Bioresponse/run3.out,48.179466247558594,230768,"cpu=8,mem=128G,node=1",0.7073170731707317,0.5,0.6781842818428184,0.6885007278020379,0.3333333333333333,0.5675675675675675,0.7073170731707317,0.5,0.6781842818428184,0.6885007278020379,0.3333333333333333,0.5675675675675675,0.9672369858026938,0.7874818049490538,10,1,0.0,0.4733494291040751,1.0,TIME,1,0.736439752457226,0.5348837209302325,0.5348837209302325,0.7190684133915575,0.0,0.5882352941176471,0.736439752457226,0.5767195767195767,0.5767195767195767,0.7190684133915575,0.0,0.5882352941176471,numerical,Bioresponse,3,warmstart,d4_r4_8h_nolim_hint_soft_true_data
78,s_3_n_california,6011753,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/numerical/california/run3.out,23.56784439086914,230768,"cpu=8,mem=64G,node=1",0.7803,0.5,0.6925587467362925,0.7736854858250545,0.6489795918367347,0.6489795918367347,0.7803,0.6927570093457944,0.6927570093457944,0.7736854858250545,0.6996935648621042,0.6996935648621042,0.9752,0.8875696631936031,5,2,0.0,0.4439205559433249,1.0,TIME,11,0.7904,0.5102040816326531,0.5102040816326531,0.7804700751150957,0.5,0.5,0.7904,0.6231263383297645,0.6231263383297645,0.7804700751150957,0.6313131313131313,0.6313131313131313,numerical,california,3,warmstart,d4_r4_8h_nolim_hint_soft_true_data
79,s_3_n_covertype,6011754,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/numerical/covertype/run3.out,23.460594177246094,230696,"cpu=8,mem=128G,node=1",0.7461,0.6148409893992933,0.6148409893992933,0.7385921409094519,0.5699745547073791,0.5699745547073791,0.7461,0.6148409893992933,0.6148409893992933,0.7385921409094519,0.5947896695612946,0.5947896695612946,0.9938,0.8123472260216553,4,0,0.0,0.6261884456455369,1.0,TIME,5,0.7425,0.5087260034904014,0.5087260034904014,0.7335621817668393,0.16666666666666666,0.5060966316110349,0.7425,0.5087260034904014,0.5087260034904014,0.7335621817668393,0.16666666666666666,0.5060966316110349,numerical,covertype,3,warmstart,d4_r4_8h_nolim_hint_soft_true_data
80,s_3_n_credit,6011755,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/numerical/credit/run3.out,21.001670837402344,230664,"cpu=8,mem=64G,node=1",0.744,0.5714285714285714,0.6443349753694582,0.7451390966198026,0.4444444444444444,0.6752873563218391,0.744,0.6853986551392891,0.6853986551392891,0.7451390966198026,0.4444444444444444,0.7046783625730995,0.7771,0.7642835776248879,8,2,0.0,0.5519869343987354,1.0,TIME,8,0.7495,0.531650806785271,0.531650806785271,0.7454382291355071,0.5,0.5,0.7495,0.531650806785271,0.531650806785271,0.7454382291355071,0.5,0.5,numerical,credit,3,warmstart,d4_r4_8h_nolim_hint_soft_true_data
81,s_3_n_default-of-credit-card-clients,6011756,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/numerical/default-of-credit-card-clients/run3.out,10.900707244873047,230712,"cpu=8,mem=64G,node=1",0.7036,0.5789473684210527,0.5789473684210527,0.6952919020715631,0.0,0.5142857142857142,0.7036,0.5789473684210527,0.5789473684210527,0.6952919020715631,0.0,0.5142857142857142,0.748,0.7077212806026365,3,0,0.0,0.7272718993742913,1.0,TIME,5,0.7057,0.5403788634097707,0.5403788634097707,0.6990583804143126,0.0,0.525,0.7057,0.5692307692307692,0.5692307692307692,0.6990583804143126,0.0,0.525,numerical,default-of-credit-card-clients,3,warmstart,d4_r4_8h_nolim_hint_soft_true_data
82,s_3_n_Diabetes130US,6011757,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/numerical/Diabetes130US/run3.out,8.806095123291016,230704,"cpu=8,mem=64G,node=1",0.605,0.5098039215686274,0.5098039215686274,0.5987480658320439,0.0,0.3333333333333333,0.605,0.5539661898569571,0.5539661898569571,0.5987480658320439,0.0,0.24390243902439024,0.6198,0.5998030665353777,4,0,0.0,0.9615384615384642,1.0,TIME,7,0.605,0.5098039215686274,0.5098039215686274,0.5987480658320439,0.0,0.3333333333333333,0.605,0.5539661898569571,0.5539661898569571,0.5987480658320439,0.0,0.24390243902439024,numerical,Diabetes130US,3,warmstart,d4_r4_8h_nolim_hint_soft_true_data
83,s_3_n_electricity,6011758,benchmark/warmstart/d4_r4_8h_nolim_hint_soft_true_data/numerical/electricity/run3.out,9.402961730957031,230664,"cpu=8,mem=64G,node=1",0.7338,0.5625,0.6040438079191238,0.7290448343079922,0.44,0.44,0.7338,0.5625,0.6296296296296297,0.7290448343079922,0.44,0.44,0.972,0.868875893437297,5,2,0.0,0.655490473179374,1.0,TIME,8,0.7338,0.5098882201203784,0.5098882201203784,0.7276153346328785,0.4857142857142857,0.4857142857142857,0.7338,0.5460122699386503,0.5460122699386503,0.7276153346328785,0.4857142857142857,0.4857142857142857,numerical,electricity,3,warmstart,d4_r4_8h_nolim_hint_soft_true_data
