,JobName,JobID,Path,MemRSS,CPUTime,Resources,TrainAcc,TrainLeafAcc,TrainLeafAccSoft,TestAcc,TestLeafAcc,TestLeafAccSoft,ReducedTrainAcc,ReducedTrainLeafAcc,ReducedTrainLeafAccSoft,ReducedTestAcc,ReducedTestLeafAcc,ReducedTestLeafAccSoft,ExtendedTrainAcc,ExtendedTestAcc,SoftConstraint,EmptyLeaves,MisassignedPoints,ObjGap,ObjBound,Status,RemovedLeaves,StartTrainAcc,StartTrainLeafAcc,StartTrainLeafAccSoft,StartTestAcc,StartTestLeafAcc,StartTestLeafAccSoft,StartReducedTrainAcc,StartReducedTrainLeafAcc,StartReducedTrainLeafAccSoft,StartReducedTestAcc,StartReducedTestLeafAcc,StartReducedTestLeafAccSoft,DataType,DatasetName,Seed,ModelType,ModelDef
58,Wh0_2_n_default-of-credit-card-clients,5894931,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/default-of-credit-card-clients/run2.out,50.26152038574219,230744,"cpu=8,mem=64G,node=1",0.7085,0.5949321912919343,0.5949321912919343,0.6983050847457627,0.42857142857142855,0.5192307692307693,0.7085,0.5968586387434555,0.5968586387434555,0.6983050847457627,0.42857142857142855,0.5192307692307693,0.7399,0.7009416195856873,,3,0.0,0.6784643071382498,1.0,TIME,7,0.7105,0.5336134453781513,0.5336134453781513,0.6998116760828625,0.4444444444444444,0.5116279069767442,0.7105,0.572584483579248,0.572584483579248,0.6998116760828625,0.4444444444444444,0.5714285714285714,numerical,default-of-credit-card-clients,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
59,Wh0_2_n_Diabetes130US,5894932,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/Diabetes130US/run2.out,45.773258209228516,230704,"cpu=8,mem=64G,node=1",0.5999,0.5691935183460607,0.5691935183460607,0.6075397383598256,0.58084142394822,0.58084142394822,0.5999,0.5691935183460607,0.5691935183460607,0.6075397383598256,0.58084142394822,0.58084142394822,0.6071,0.609579406386271,,10,0.0,0.7568717277484311,1.0,TIME,11,0.6076,0.5342465753424658,0.5342465753424658,0.6107750738500493,0.47093023255813954,0.47093023255813954,0.6076,0.5342465753424658,0.5342465753424658,0.6107750738500493,0.47093023255813954,0.47093023255813954,numerical,Diabetes130US,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
60,Wh0_2_n_electricity,5894933,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/electricity/run2.out,50.845584869384766,230696,"cpu=8,mem=64G,node=1",0.7583,0.5687074829931973,0.5687074829931973,0.7525666016894087,0.5375,0.5375,0.7583,0.5688073394495413,0.5688073394495413,0.7525666016894087,0.5375,0.5375,0.9612,0.8531513970110461,,0,0.0,0.7583732057416388,1.0,TIME,6,0.7429,0.506416584402764,0.506416584402764,0.7424301494476933,0.4358974358974359,0.4358974358974359,0.7429,0.506416584402764,0.506416584402764,0.7424301494476933,0.4358974358974359,0.4358974358974359,numerical,electricity,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
61,Wh0_2_n_eye_movements,5894934,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/eye_movements/run2.out,35.87611770629883,230616,"cpu=8,mem=64G,node=1",0.566053236937233,0.5353075170842825,0.5353075170842825,0.5643889618922471,0.0,0.5,0.566053236937233,0.5353075170842825,0.5353075170842825,0.5643889618922471,0.4444444444444444,0.5,0.9638514623726585,0.6668856767411301,,8,0.0,0.8609687987550211,1.0,TIME,9,0.5949720670391061,0.5069252077562327,0.5069252077562327,0.5932982917214192,0.4444444444444444,0.5,0.5949720670391061,0.5525686977299881,0.5525686977299881,0.5932982917214192,0.4444444444444444,0.5,numerical,eye_movements,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
62,Wh0_2_n_Higgs,5894935,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/Higgs/run2.out,63.86327362060547,230744,"cpu=8,mem=128G,node=1",0.6535,0.5961698584512906,0.5961698584512906,0.6474589431586113,0.5766409974330766,0.5766409974330766,0.6535,0.5961698584512906,0.5961698584512906,0.6474589431586113,0.5766409974330766,0.5766409974330766,0.8639,0.6958549608577264,,2,0.0,0.6773743016759337,1.0,TIME,9,0.6586,0.529874213836478,0.529874213836478,0.6435128063308373,0.4923726062966569,0.4923726062966569,0.6586,0.529874213836478,0.529874213836478,0.6435128063308373,0.4923726062966569,0.4923726062966569,numerical,Higgs,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
63,Wh0_2_n_heloc,5894936,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/heloc/run2.out,50.11546325683594,230672,"cpu=8,mem=64G,node=1",0.69375,0.6889322281813749,0.6889322281813749,0.714,0.7102161100196464,0.7102161100196464,0.69375,0.6889322281813749,0.6889322281813749,0.714,0.7102161100196464,0.7102161100196464,0.758625,0.7335,,13,0.0,0.45152069453148097,1.0,TIME,13,0.705875,0.5030487804878049,0.5030487804878049,0.7155,0.2222222222222222,0.30000000000000004,0.705875,0.5030487804878049,0.5030487804878049,0.7155,0.2222222222222222,0.30000000000000004,numerical,heloc,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
64,Wh0_2_n_house_16H,5894937,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/house_16H/run2.out,41.16222381591797,230736,"cpu=8,mem=64G,node=1",0.7671,0.6889726672950047,0.6889726672950047,0.7564862861378799,0.646551724137931,0.646551724137931,0.7671,0.6889726672950047,0.6889726672950047,0.7564862861378799,0.646551724137931,0.646551724137931,0.9379,0.8710155670867309,,4,0.0,0.45143043680476813,1.0,TIME,9,0.8275,0.546448087431694,0.546448087431694,0.8176426982950333,0.5660377358490566,0.5660377358490566,0.8275,0.6141732283464567,0.6141732283464567,0.8176426982950333,0.6567164179104478,0.6567164179104478,numerical,house_16H,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
65,Wh0_2_n_jannis,5894938,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/jannis/run2.out,79.04228591918945,230800,"cpu=8,mem=128G,node=1",0.679,0.6458333333333334,0.6458333333333334,0.6771448419590136,0.5948275862068966,0.5948275862068966,0.679,0.6458333333333334,0.6458333333333334,0.6769711705453283,0.5948275862068966,0.5948275862068966,0.9552,0.7794373046196597,,10,0.0,0.548387096774185,1.0,TIME,12,0.7135,0.5080042689434365,0.5080042689434365,0.7075373393539424,0.43946188340807174,0.43946188340807174,0.7135,0.5135135135135135,0.5135135135135135,0.7075373393539424,0.43946188340807174,0.43946188340807174,numerical,jannis,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
66,Wh0_2_n_MagicTelescope,5894939,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/MagicTelescope/run2.out,41.427974700927734,230688,"cpu=8,mem=64G,node=1",0.758,0.7183819764464926,0.7183819764464926,0.7417787742899851,0.0,0.6,0.758,0.7183819764464926,0.7183819764464926,0.742152466367713,0.6925795053003534,0.6925795053003534,0.9895,0.8565022421524664,,7,0.0,0.39201710620099695,1.0,TIME,11,0.7867,0.5350686912509038,0.5350686912509038,0.7769058295964125,0.5179640718562875,0.5179640718562875,0.7867,0.6412096360840595,0.6412096360840595,0.7769058295964125,0.6323232323232323,0.6323232323232323,numerical,MagicTelescope,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
67,Wh0_2_n_MiniBooNE,5894940,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/MiniBooNE/run2.out,72.25973129272461,230784,"cpu=8,mem=128G,node=1",0.868,0.6493506493506493,0.6493506493506493,0.8668493150684932,0.5412844036697247,0.5412844036697247,0.868,0.6493506493506493,0.6493506493506493,0.8668493150684932,0.5412844036697247,0.5412844036697247,0.9685,0.9180136986301369,,0,0.0,0.5399999999999995,1.0,TIME,5,0.8702,0.5103092783505154,0.5103092783505154,0.8639041095890411,0.422680412371134,0.422680412371134,0.8702,0.5103092783505154,0.5103092783505154,0.8639041095890411,0.4748201438848921,0.4748201438848921,numerical,MiniBooNE,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
68,Wh0_2_n_pol,5894941,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/pol/run2.out,45.04240798950195,230672,"cpu=8,mem=64G,node=1",0.8753874767513949,0.8065630397236615,0.8065630397236615,0.8760535448686168,0.8163606010016694,0.8163606010016694,0.8753874767513949,0.8065630397236615,0.8065630397236615,0.8760535448686168,0.8163606010016694,0.8163606010016694,1.0,0.985126425384234,,11,0.0,0.23982869379015892,1.0,TIME,11,0.9318040917544947,0.6538461538461539,0.6538461538461539,0.9310857709469509,0.5555555555555556,0.5849056603773585,0.9318040917544947,0.6814159292035398,0.6814159292035398,0.9310857709469509,0.5849056603773585,0.5849056603773585,numerical,pol,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
69,Wh0_3_c_albert,5894942,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/categorical/albert/run3.out,63.975677490234375,230760,"cpu=8,mem=128G,node=1",0.625,0.6021625059627922,0.6021625059627922,0.6228649901296026,0.5,0.594494658997535,0.625,0.6021625059627922,0.6021625059627922,0.6228649901296026,0.594494658997535,0.594494658997535,0.69,0.6553943867479186,,12,0.0,0.6606812779632264,1.0,TIME,14,0.6529,0.5035063113604488,0.5035063113604488,0.6375418419019827,0.49800796812749004,0.49800796812749004,0.6529,0.5286935286935287,0.5286935286935287,0.6375418419019827,0.5129943502824859,0.5129943502824859,categorical,albert,3,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
70,Wh0_3_c_compas-two-years,5894943,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/categorical/compas-two-years/run3.out,22.376941680908203,230520,"cpu=8,mem=64G,node=1",0.6606243705941591,0.6455026455026455,0.6455026455026455,0.670020120724346,0.59375,0.59375,0.6606243705941591,0.6455026455026455,0.6455026455026455,0.670020120724346,0.59375,0.59375,0.6905840886203424,0.6830985915492958,,10,0.0,0.5491131454755234,1.0,TIME,10,0.6837865055387714,0.5136612021857924,0.5136612021857924,0.676056338028169,0.44,0.44,0.6837865055387714,0.5308641975308642,0.5308641975308642,0.676056338028169,0.44,0.44,categorical,compas-two-years,3,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
71,Wh0_3_c_covertype,5894944,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/categorical/covertype/run3.out,62.64425277709961,230832,"cpu=8,mem=128G,node=1",0.7351,0.7006039689387403,0.7006039689387403,0.7333364803625377,0.25,0.6933299258880654,0.7351,0.7006039689387403,0.7006039689387403,0.7333836858006042,0.7013722232478001,0.7013722232478001,0.9894,0.8487537764350453,,10,0.0,0.4273399014778512,1.0,TIME,13,0.7653,0.527876631079478,0.527876631079478,0.7535640105740181,0.4983192147371252,0.4983192147371252,0.7653,0.527876631079478,0.527876631079478,0.7535640105740181,0.4983192147371252,0.4983192147371252,categorical,covertype,3,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
72,Wh0_3_c_default-of-credit-card-clients,5894945,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/categorical/default-of-credit-card-clients/run3.out,59.70559310913086,230704,"cpu=8,mem=128G,node=1",0.7027,0.5789473684210527,0.5789473684210527,0.696798493408663,0.0,0.5142857142857142,0.7027,0.5789473684210527,0.5789473684210527,0.6971751412429379,0.42857142857142855,0.5142857142857142,0.7339,0.7058380414312617,,2,0.0,0.7272727272727219,1.0,TIME,8,0.7043,0.5403788634097707,0.5403788634097707,0.6971751412429379,0.4,0.525,0.7043,0.5692307692307692,0.5692307692307692,0.6971751412429379,0.4,0.525,categorical,default-of-credit-card-clients,3,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
73,Wh0_3_c_electricity,5894946,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/categorical/electricity/run3.out,53.648780822753906,230688,"cpu=8,mem=64G,node=1",0.7252,0.686907366885485,0.686907366885485,0.7254061078622482,0.6887621762889047,0.6887621762889047,0.7252,0.6952397681363077,0.6952397681363077,0.7254061078622482,0.697191139529573,0.697191139529573,0.9834,0.8756335282651072,,10,0.0,0.4557918737348687,1.0,TIME,14,0.7343,0.5098882201203784,0.5098882201203784,0.7293047433398311,0.5013343499809378,0.5013343499809378,0.7343,0.5606060606060606,0.5606060606060606,0.7293047433398311,0.5244755244755245,0.5244755244755245,categorical,electricity,3,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
74,Wh0_3_c_eye_movements,5894947,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/categorical/eye_movements/run3.out,35.75733184814453,230624,"cpu=8,mem=64G,node=1",0.5632599408478475,0.5491898148148148,0.5491898148148148,0.5670170827858082,0.56,0.56,0.5632599408478475,0.5491898148148148,0.5491898148148148,0.5670170827858082,0.56,0.56,0.9579362471245482,0.6649145860709592,,13,0.0,0.8087545596666046,1.0,TIME,13,0.5984226092671705,0.5242718446601942,0.5242718446601942,0.5643889618922471,0.43859649122807015,0.43859649122807015,0.5984226092671705,0.5351473922902494,0.5351473922902494,0.5643889618922471,0.4827586206896552,0.4827586206896552,categorical,eye_movements,3,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
75,Wh0_3_c_road-safety,5894948,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/categorical/road-safety/run3.out,53.04591369628906,230736,"cpu=8,mem=128G,node=1",0.6436,0.6068965517241379,0.6068965517241379,0.6424640987786874,0.600997105178514,0.600997105178514,0.6436,0.6133111480865224,0.6133111480865224,0.6424640987786874,0.6096938775510204,0.6096938775510204,0.83,0.758466425088355,,7,0.0,0.6451414265394515,1.0,TIME,12,0.7262,0.5728155339805825,0.5728155339805825,0.725763879568738,0.6024464831804281,0.6024464831804281,0.7262,0.5912951167728238,0.5912951167728238,0.725763879568738,0.6024464831804281,0.6024464831804281,categorical,road-safety,3,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
76,Wh0_3_n_bank-marketing,5894949,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/bank-marketing/run3.out,38.08903121948242,230648,"cpu=8,mem=64G,node=1",0.7225242259513117,0.7224721761780725,0.7224721761780725,0.7121928166351607,0.7081384471468662,0.7081384471468662,0.7225242259513117,0.7224721761780725,0.7224721761780725,0.7121928166351607,0.7081384471468662,0.7081384471468662,0.819073505081541,0.7967863894139886,,14,0.0,0.3841363487381344,1.0,TIME,14,0.7720397069250768,0.5079365079365079,0.5079365079365079,0.7722117202268431,0.5263157894736842,0.55,0.7720397069250768,0.5701447828257613,0.5701447828257613,0.7722117202268431,0.608433734939759,0.608433734939759,numerical,bank-marketing,3,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
77,Wh0_3_n_Bioresponse,5894951,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/Bioresponse/run3.out,55.3380012512207,230776,"cpu=8,mem=128G,node=1",0.7087732071350564,0.6902404526166902,0.6902404526166902,0.7147016011644832,0.6206896551724138,0.6206896551724138,0.7087732071350564,0.6902404526166902,0.6902404526166902,0.7147016011644832,0.6206896551724138,0.6206896551724138,0.9861667273389152,0.8049490538573508,,10,0.0,0.4452054794520554,1.0,TIME,11,0.7226064797961412,0.5128205128205128,0.5128205128205128,0.7234352256186317,0.5882352941176471,0.5882352941176471,0.7226064797961412,0.5767195767195767,0.5767195767195767,0.7234352256186317,0.5882352941176471,0.5882352941176471,numerical,Bioresponse,3,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
78,Wh0_3_n_california,5894952,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/california/run3.out,54.43107604980469,230696,"cpu=8,mem=64G,node=1",0.7874,0.6882793017456359,0.6882793017456359,0.7797431548340199,0.6706081081081081,0.6706081081081081,0.7874,0.688458434221146,0.688458434221146,0.7797431548340199,0.6868978805394991,0.6868978805394991,0.9736,0.8873273564332445,,3,0.0,0.4525205158264948,1.0,TIME,11,0.7902,0.5102040816326531,0.5102040816326531,0.7804700751150957,0.5,0.5,0.7902,0.6231263383297645,0.6231263383297645,0.7804700751150957,0.6313131313131313,0.6313131313131313,numerical,california,3,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
79,Wh0_3_n_covertype,5894953,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/covertype/run3.out,55.703338623046875,230680,"cpu=8,mem=128G,node=1",0.7288,0.6666666666666666,0.6666666666666666,0.7252671614263905,0.6624259323806204,0.6624259323806204,0.7288,0.6984983575786016,0.6984983575786016,0.7252671614263905,0.6940604304635761,0.6940604304635761,0.9815,0.8177478137326709,,7,0.0,0.5000000000000013,1.0,TIME,13,0.7421,0.5087260034904014,0.5087260034904014,0.7334298144209811,0.5060966316110349,0.5060966316110349,0.7421,0.5087260034904014,0.5087260034904014,0.7334298144209811,0.5060966316110349,0.5060966316110349,numerical,covertype,3,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
80,Wh0_3_n_credit,5894954,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/credit/run3.out,42.633148193359375,230752,"cpu=8,mem=64G,node=1",0.7317,0.6746987951807228,0.6746987951807228,0.7247980855518995,0.6712328767123288,0.6712328767123288,0.7317,0.6761133603238867,0.6761133603238867,0.7247980855518995,0.6712328767123288,0.6712328767123288,0.7725,0.7693688303918635,,10,0.0,0.48214285714285726,1.0,TIME,12,0.7493,0.531650806785271,0.531650806785271,0.7454382291355071,0.5,0.5,0.7493,0.531650806785271,0.531650806785271,0.7454382291355071,0.5,0.5,numerical,credit,3,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
81,Wh0_3_n_default-of-credit-card-clients,5894955,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/default-of-credit-card-clients/run3.out,52.27689743041992,230712,"cpu=8,mem=64G,node=1",0.7026,0.5747126436781609,0.5747126436781609,0.696798493408663,0.0,0.576271186440678,0.7026,0.5747126436781609,0.5747126436781609,0.6971751412429379,0.5769230769230769,0.5769230769230769,0.7521,0.7133709981167609,,2,0.0,0.7399999999999941,1.0,TIME,8,0.7043,0.5403788634097707,0.5403788634097707,0.6971751412429379,0.4,0.525,0.7043,0.5692307692307692,0.5692307692307692,0.6971751412429379,0.4,0.525,numerical,default-of-credit-card-clients,3,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
82,Wh0_3_n_Diabetes130US,5894956,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/Diabetes130US/run3.out,47.39815902709961,230672,"cpu=8,mem=64G,node=1",0.5939,0.5716202116559845,0.5716202116559845,0.5886200590800393,0.5644905301026346,0.5644905301026346,0.5939,0.5716202116559845,0.5716202116559845,0.5886200590800393,0.5646287285804951,0.5646287285804951,0.6145,0.6028274018849346,,14,0.0,0.7493265650729599,1.0,TIME,14,0.6052,0.5154320987654321,0.5154320987654321,0.5989590659727106,0.47884187082405344,0.47884187082405344,0.6052,0.5154320987654321,0.5154320987654321,0.5989590659727106,0.47884187082405344,0.47884187082405344,numerical,Diabetes130US,3,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
83,Wh0_3_n_electricity,5894957,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/electricity/run3.out,53.475345611572266,230688,"cpu=8,mem=64G,node=1",0.686,0.6561385634233317,0.6561385634233317,0.6860298895386615,0.6584433634468381,0.6584433634468381,0.686,0.6743585010153221,0.6743585010153221,0.6860298895386615,0.668619639090696,0.668619639090696,0.984,0.8645873944119559,,11,0.0,0.5240683229813112,1.0,TIME,14,0.7343,0.5098882201203784,0.5098882201203784,0.7293047433398311,0.5013343499809378,0.5013343499809378,0.7343,0.5606060606060606,0.5606060606060606,0.7293047433398311,0.5244755244755245,0.5244755244755245,numerical,electricity,3,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
84,Wh0_3_n_eye_movements,5894958,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/eye_movements/run3.out,32.628414154052734,230608,"cpu=8,mem=64G,node=1",0.5987512323365101,0.556838905775076,0.556838905775076,0.5670170827858082,0.4,0.4,0.5987512323365101,0.556838905775076,0.556838905775076,0.5670170827858082,0.4,0.4,0.801840289188301,0.6254927726675427,,2,0.0,0.7936507936507919,1.0,TIME,8,0.6023660860992441,0.5014925373134328,0.5014925373134328,0.5696452036793692,0.4827586206896552,0.4827586206896552,0.6023660860992441,0.5014925373134328,0.5014925373134328,0.5696452036793692,0.4827586206896552,0.4827586206896552,numerical,eye_movements,3,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
85,Wh0_3_n_Higgs,5894959,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/Higgs/run3.out,59.55341720581055,230920,"cpu=8,mem=128G,node=1",0.6613,0.5948905109489051,0.5948905109489051,0.6547502552756977,0.5207479964381122,0.5207479964381122,0.6613,0.5948905109489051,0.5948905109489051,0.6547502552756977,0.5207479964381122,0.5207479964381122,0.8276,0.6928395166780122,,1,0.0,0.6809815950919665,1.0,TIME,6,0.661,0.5051020408163265,0.5051020408163265,0.6512614874063989,0.5244714173844949,0.5244714173844949,0.661,0.5712788259958071,0.5712788259958071,0.6512614874063989,0.5244714173844949,0.5244714173844949,numerical,Higgs,3,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
86,Wh0_3_n_heloc,5894960,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/heloc/run3.out,38.74827194213867,230680,"cpu=8,mem=64G,node=1",0.659,0.6556439582297364,0.6556439582297364,0.6765,0.6490066225165563,0.6490066225165563,0.659,0.6556439582297364,0.6556439582297364,0.6765,0.6490066225165563,0.6490066225165563,0.749125,0.7195,,13,0.0,0.5252180508153884,1.0,TIME,13,0.70825,0.5,0.5,0.7185,0.43137254901960786,0.43137254901960786,0.70825,0.5,0.5,0.7185,0.43137254901960786,0.43137254901960786,numerical,heloc,3,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
87,Wh0_3_n_house_16H,5894961,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/house_16H/run3.out,45.21686553955078,230776,"cpu=8,mem=64G,node=1",0.7693,0.7158161277756135,0.7158161277756135,0.7601927353595256,0.6885245901639344,0.6885245901639344,0.7693,0.7158161277756135,0.7158161277756135,0.7601927353595256,0.6885245901639344,0.6885245901639344,0.95,0.868421052631579,,7,0.0,0.39657589372189445,1.0,TIME,9,0.8244,0.5692963752665245,0.5692963752665245,0.8131949592290586,0.56,0.56,0.8244,0.5865384615384616,0.5865384615384616,0.8131949592290586,0.56,0.56,numerical,house_16H,3,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
88,Wh0_3_n_jannis,5894962,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/jannis/run3.out,39.096683502197266,230800,"cpu=8,mem=128G,node=1",0.7295,0.5784586815227484,0.5784586815227484,0.7213442167419243,0.5211267605633803,0.5211267605633803,0.7295,0.5784586815227484,0.5784586815227484,0.7213442167419243,0.5211267605633803,0.5211267605633803,0.9577,0.7604202848211185,,0,0.0,0.7287319422150594,1.0,TIME,2,0.7341,0.5285714285714286,0.5285714285714286,0.7212573810350816,0.46601941747572817,0.46601941747572817,0.7341,0.5285714285714286,0.5285714285714286,0.7212573810350816,0.46601941747572817,0.46601941747572817,numerical,jannis,3,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
89,Wh0_3_n_MagicTelescope,5894963,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/MagicTelescope/run3.out,53.95731735229492,230688,"cpu=8,mem=64G,node=1",0.7602,0.7212536728697355,0.7212536728697355,0.7473841554559043,0.6216216216216216,0.6216216216216216,0.7602,0.7212536728697355,0.7212536728697355,0.7473841554559043,0.6216216216216216,0.6216216216216216,0.9654,0.8561285500747384,,8,0.0,0.3864747419880349,1.0,TIME,11,0.7862,0.517363571934798,0.517363571934798,0.7720478325859492,0.45,0.44999999999999996,0.7862,0.5409836065573771,0.5409836065573771,0.7720478325859492,0.45,0.44999999999999996,numerical,MagicTelescope,3,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
90,Wh0_3_n_MiniBooNE,5894964,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/MiniBooNE/run3.out,76.19155883789062,230864,"cpu=8,mem=128G,node=1",0.861,0.6961483594864479,0.6961483594864479,0.8619178082191781,0.5652173913043478,0.5652173913043478,0.861,0.6964285714285714,0.6964285714285714,0.8619178082191781,0.5652173913043478,0.5652173913043478,0.9752,0.9207534246575343,,3,0.0,0.43647540983605254,1.0,TIME,7,0.8726,0.5238095238095238,0.5238095238095238,0.8660958904109589,0.5407801418439716,0.5407801418439716,0.8726,0.5769230769230769,0.5769230769230769,0.8660958904109589,0.5407801418439716,0.5407801418439716,numerical,MiniBooNE,3,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
91,Wh0_3_n_pol,5894965,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/numerical/pol/run3.out,41.941253662109375,230728,"cpu=8,mem=64G,node=1",0.84649721016739,0.803921568627451,0.803921568627451,0.8319286068418443,0.42105263157894735,0.44999999999999996,0.84649721016739,0.803921568627451,0.803921568627451,0.8319286068418443,0.42105263157894735,0.44999999999999996,0.9998760074395536,0.9856222112047596,,7,0.0,0.24386007802463092,1.0,TIME,9,0.932548047117173,0.6666666666666666,0.6666666666666666,0.9286068418443233,0.5714285714285714,0.5714285714285714,0.932548047117173,0.6860986547085202,0.6860986547085202,0.9286068418443233,0.5714285714285714,0.5714285714285714,numerical,pol,3,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
92,Wh0_4_c_albert,5894967,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_dheur/categorical/albert/run4.out,61.23216247558594,230752,"cpu=8,mem=128G,node=1",0.6478,0.586046511627907,0.586046511627907,0.6416616599433524,0.5421245421245421,0.5421245421245421,0.6478,0.586046511627907,0.586046511627907,0.6416616599433524,0.5421245421245421,0.5421245421245421,0.718,0.6531628186421766,,7,0.0,0.7063461967912307,1.0,TIME,11,0.6509,0.5126760563380282,0.5126760563380282,0.6428632735387521,0.5069444444444444,0.5069444444444444,0.6509,0.5536062378167641,0.5536062378167641,0.6428632735387521,0.5077452667814114,0.5077452667814114,categorical,albert,4,warmstart,d4_r4_8h_50lim_hint_hard_true_data_dheur
