,JobName,JobID,Path,MemRSS,CPUTime,Resources,TrainAcc,TrainLeafAcc,TrainLeafAccSoft,TestAcc,TestLeafAcc,TestLeafAccSoft,ReducedTrainAcc,ReducedTrainLeafAcc,ReducedTrainLeafAccSoft,ReducedTestAcc,ReducedTestLeafAcc,ReducedTestLeafAccSoft,ExtendedTrainAcc,ExtendedTestAcc,SoftConstraint,EmptyLeaves,MisassignedPoints,ObjGap,ObjBound,Status,RemovedLeaves,DataType,DatasetName,Seed,ModelType,ModelDef
157,halving_6_n_jannis,5811545,benchmark/halving/d4_r4_8h_50lim_hard/numerical/jannis/run6.out,20.87576675415039,232440,"cpu=8,mem=128G,node=1",0.6456,0.5316804407713499,0.5316804407713499,0.6393713094824592,0.46568627450980393,0.46568627450980393,0.6456,0.572289156626506,0.572289156626506,0.6393713094824592,0.46568627450980393,0.46568627450980393,0.9408,0.7492184786384161,,0,0.0,1.0,0.0,TIME,7,numerical,jannis,6,halving,d4_r4_8h_50lim_hard
158,halving_6_n_MagicTelescope,5811546,benchmark/halving/d4_r4_8h_50lim_hard/numerical/MagicTelescope/run6.out,13.315483093261719,231624,"cpu=8,mem=64G,node=1",0.7751,0.603448275862069,0.603448275862069,0.7627055306427504,0.5185185185185185,0.5185185185185185,0.7751,0.603448275862069,0.603448275862069,0.7627055306427504,0.5185185185185185,0.5185185185185185,0.9549,0.8445440956651719,,8,0.0,1.0,0.0,TIME,8,numerical,MagicTelescope,6,halving,d4_r4_8h_50lim_hard
159,halving_6_n_MiniBooNE,5811547,benchmark/halving/d4_r4_8h_50lim_hard/numerical/MiniBooNE/run6.out,19.98993682861328,232304,"cpu=8,mem=128G,node=1",0.7054,0.6702403596749092,0.6702403596749092,0.7095890410958904,0.676248821866164,0.676248821866164,0.7054,0.6702403596749092,0.6702403596749092,0.7095890410958904,0.676248821866164,0.676248821866164,0.9752,0.9272602739726027,,13,0.0,1.0,0.0,TIME,13,numerical,MiniBooNE,6,halving,d4_r4_8h_50lim_hard
160,halving_6_n_pol,5811548,benchmark/halving/d4_r4_8h_50lim_hard/numerical/pol/run6.out,13.132328033447266,231616,"cpu=8,mem=64G,node=1",0.6942343459392436,0.6321025122239082,0.6321025122239082,0.7015369360436291,0.6375338753387534,0.6375338753387534,0.6942343459392436,0.6321025122239082,0.6321025122239082,0.7015369360436291,0.6375338753387534,0.6375338753387534,1.0,0.9846306395637084,,14,0.0,1.0,0.0,TIME,14,numerical,pol,6,halving,d4_r4_8h_50lim_hard
161,halving_7_c_albert,5811549,benchmark/halving/d4_r4_8h_50lim_hard/categorical/albert/run7.out,13.947071075439453,232560,"cpu=8,mem=128G,node=1",0.6026,0.5720017833259028,0.5720017833259028,0.6013217749549394,0.5637132423601768,0.5637132423601768,0.6026,0.5720017833259028,0.5720017833259028,0.6013217749549394,0.5637132423601768,0.5637132423601768,0.6956,0.6549652390352759,,11,0.0,1.0,0.0,TIME,11,categorical,albert,7,halving,d4_r4_8h_50lim_hard
162,halving_7_c_compas-two-years,5811550,benchmark/halving/d4_r4_8h_50lim_hard/categorical/compas-two-years/run7.out,10.266654968261719,230968,"cpu=8,mem=64G,node=1",0.6576032225579054,0.6356382978723404,0.6356382978723404,0.6740442655935613,0.6018518518518519,0.6018518518518519,0.6576032225579054,0.6356382978723404,0.6356382978723404,0.6740442655935613,0.6018518518518519,0.6018518518518519,0.6875629405840886,0.693158953722334,,12,0.0,1.0,0.0,TIME,12,categorical,compas-two-years,7,halving,d4_r4_8h_50lim_hard
163,halving_7_c_covertype,5811551,benchmark/halving/d4_r4_8h_50lim_hard/categorical/covertype/run7.out,14.526790618896484,233024,"cpu=8,mem=128G,node=1",0.7422,0.5856515373352855,0.5856515373352855,0.7391663519637462,0.4914004914004914,0.4914004914004914,0.7422,0.5856515373352855,0.5856515373352855,0.7391663519637462,0.4914004914004914,0.4914004914004914,0.9951,0.8484351397280967,,12,0.0,1.0,0.0,TIME,12,categorical,covertype,7,halving,d4_r4_8h_50lim_hard
164,halving_7_c_default-of-credit-card-clients,5811552,benchmark/halving/d4_r4_8h_50lim_hard/categorical/default-of-credit-card-clients/run7.out,17.350616455078125,231832,"cpu=8,mem=128G,node=1",0.5608,0.5404811174340404,0.5404811174340404,0.5570621468926553,0.5343625498007968,0.5343625498007968,0.5608,0.5404811174340404,0.5404811174340404,0.5570621468926553,0.5343625498007968,0.5343625498007968,0.7398,0.7216572504708098,,14,0.0,1.0,0.0,TIME,14,categorical,default-of-credit-card-clients,7,halving,d4_r4_8h_50lim_hard
165,halving_7_c_electricity,5811553,benchmark/halving/d4_r4_8h_50lim_hard/categorical/electricity/run7.out,14.931121826171875,231552,"cpu=8,mem=64G,node=1",0.6203,0.6085845682166582,0.6085845682166582,0.6222222222222222,0.6059124249833296,0.6059124249833296,0.6203,0.6085845682166582,0.6085845682166582,0.6222222222222222,0.6059124249833296,0.6059124249833296,0.9896,0.8766731643924627,,13,0.0,1.0,0.0,TIME,13,categorical,electricity,7,halving,d4_r4_8h_50lim_hard
166,halving_7_c_eye_movements,5811554,benchmark/halving/d4_r4_8h_50lim_hard/categorical/eye_movements/run7.out,15.557846069335938,231376,"cpu=8,mem=64G,node=1",0.5468287873808741,0.546018614270941,0.546018614270941,0.5440210249671484,0.5306633291614519,0.5306633291614519,0.5468287873808741,0.546018614270941,0.546018614270941,0.5440210249671484,0.5306633291614519,0.5306633291614519,0.9441340782122905,0.626149802890933,,14,0.0,1.0,0.0,TIME,14,categorical,eye_movements,7,halving,d4_r4_8h_50lim_hard
167,halving_7_c_road-safety,5811555,benchmark/halving/d4_r4_8h_50lim_hard/categorical/road-safety/run7.out,16.47754669189453,232056,"cpu=8,mem=128G,node=1",0.5648,0.5333930972658001,0.5333930972658001,0.5602379993736859,0.41414141414141414,0.41414141414141414,0.5648,0.5333930972658001,0.5333930972658001,0.5602379993736859,0.41414141414141414,0.41414141414141414,0.8928,0.7560953786963719,,9,0.0,1.0,0.0,TIME,10,categorical,road-safety,7,halving,d4_r4_8h_50lim_hard
168,halving_7_n_bank-marketing,5811556,benchmark/halving/d4_r4_8h_50lim_hard/numerical/bank-marketing/run7.out,10.312877655029297,231480,"cpu=8,mem=64G,node=1",0.7402505317891751,0.6435643564356436,0.6435643564356436,0.748109640831758,0.6071428571428571,0.6071428571428571,0.7402505317891751,0.6435643564356436,0.6435643564356436,0.748109640831758,0.6071428571428571,0.6071428571428571,0.827463956511463,0.8062381852551985,,9,0.0,1.0,0.0,TIME,10,numerical,bank-marketing,7,halving,d4_r4_8h_50lim_hard
169,halving_7_n_Bioresponse,5811557,benchmark/halving/d4_r4_8h_50lim_hard/numerical/Bioresponse/run7.out,41.99541473388672,233384,"cpu=8,mem=128G,node=1",0.5904623225336731,0.5471428571428572,0.5471428571428572,0.6215429403202329,0.5994236311239193,0.5994236311239193,0.5904623225336731,0.5471428571428572,0.5471428571428572,0.6215429403202329,0.5994236311239193,0.5994236311239193,0.9734255551510739,0.7700145560407569,,13,0.0,1.0,0.0,TIME,13,numerical,Bioresponse,7,halving,d4_r4_8h_50lim_hard
170,halving_7_n_california,5811558,benchmark/halving/d4_r4_8h_50lim_hard/numerical/california/run7.out,17.30804443359375,231536,"cpu=8,mem=64G,node=1",0.7522,0.7,0.7,0.7637509086503513,0.6923076923076923,0.6923076923076923,0.7522,0.7,0.7,0.7637509086503513,0.6923076923076923,0.6923076923076923,0.9923,0.9006542282529683,,9,0.0,1.0,0.0,TIME,9,numerical,california,7,halving,d4_r4_8h_50lim_hard
171,halving_7_n_covertype,5811559,benchmark/halving/d4_r4_8h_50lim_hard/numerical/covertype/run7.out,15.70572280883789,231712,"cpu=8,mem=128G,node=1",0.5619,0.545493871665465,0.545493871665465,0.5601697831822875,0.5429006941207594,0.5429006941207594,0.5619,0.545493871665465,0.545493871665465,0.5601697831822875,0.5429006941207594,0.5429006941207594,0.9759,0.8110412015425208,,12,0.0,1.0,0.0,TIME,12,numerical,covertype,7,halving,d4_r4_8h_50lim_hard
172,halving_7_n_credit,5811560,benchmark/halving/d4_r4_8h_50lim_hard/numerical/credit/run7.out,8.269962310791016,231624,"cpu=8,mem=64G,node=1",0.5386,0.5380128720836685,0.5380128720836685,0.5447203110978164,0.5396463205932687,0.5396463205932687,0.5386,0.5380128720836685,0.5380128720836685,0.5447203110978164,0.5396463205932687,0.5396463205932687,0.7706,0.7720610230332037,,14,0.0,1.0,0.0,TIME,14,numerical,credit,7,halving,d4_r4_8h_50lim_hard
173,halving_7_n_default-of-credit-card-clients,5811561,benchmark/halving/d4_r4_8h_50lim_hard/numerical/default-of-credit-card-clients/run7.out,9.924819946289062,231800,"cpu=8,mem=64G,node=1",0.5947,0.5424254687710779,0.5424254687710779,0.5992467043314501,0.0,0.5480916030534351,0.5947,0.5424254687710779,0.5424254687710779,0.599623352165725,0.5480916030534351,0.5480916030534351,0.736,0.7084745762711865,,12,0.0,1.0,0.0,TIME,12,numerical,default-of-credit-card-clients,7,halving,d4_r4_8h_50lim_hard
174,halving_7_n_Diabetes130US,5811562,benchmark/halving/d4_r4_8h_50lim_hard/numerical/Diabetes130US/run7.out,11.515682220458984,231680,"cpu=8,mem=64G,node=1",0.5887,0.5650940579277396,0.5650940579277396,0.5986073990715994,0.5799767417274553,0.5799767417274553,0.5887,0.5650940579277396,0.5650940579277396,0.5986073990715994,0.5799767417274553,0.5799767417274553,0.6145,0.6125334083556055,,14,0.0,1.0,0.0,TIME,14,numerical,Diabetes130US,7,halving,d4_r4_8h_50lim_hard
175,halving_7_n_electricity,5811563,benchmark/halving/d4_r4_8h_50lim_hard/numerical/electricity/run7.out,13.39871597290039,231584,"cpu=8,mem=64G,node=1",0.7356,0.6259541984732825,0.6259541984732825,0.7346328784925276,0.5567567567567567,0.5567567567567567,0.7356,0.6292618338298577,0.6292618338298577,0.7346328784925276,0.6335908906059373,0.6335908906059373,0.9786,0.8489928525016245,,1,0.0,1.0,0.0,TIME,8,numerical,electricity,7,halving,d4_r4_8h_50lim_hard
176,halving_7_n_eye_movements,5811564,benchmark/halving/d4_r4_8h_50lim_hard/numerical/eye_movements/run7.out,14.481307983398438,231344,"cpu=8,mem=64G,node=1",0.5468287873808741,0.546018614270941,0.546018614270941,0.5440210249671484,0.5306633291614519,0.5306633291614519,0.5468287873808741,0.546018614270941,0.546018614270941,0.5440210249671484,0.5306633291614519,0.5306633291614519,0.9318107131120604,0.6189224704336399,,14,0.0,1.0,0.0,TIME,14,numerical,eye_movements,7,halving,d4_r4_8h_50lim_hard
177,halving_7_n_Higgs,5811565,benchmark/halving/d4_r4_8h_50lim_hard/numerical/Higgs/run7.out,11.915824890136719,231920,"cpu=8,mem=128G,node=1",0.5823,0.5192307692307693,0.5192307692307693,0.5697594026548672,0.40872210953346855,0.40872210953346855,0.5823,0.5192307692307693,0.5192307692307693,0.5697487661674608,0.40872210953346855,0.40872210953346855,0.798,0.7022155803267529,,10,0.0,1.0,0.0,TIME,10,numerical,Higgs,7,halving,d4_r4_8h_50lim_hard
178,halving_7_n_heloc,5811566,benchmark/halving/d4_r4_8h_50lim_hard/numerical/heloc/run7.out,18.060134887695312,231600,"cpu=8,mem=64G,node=1",0.58725,0.5824330671676844,0.5824330671676844,0.5865,0.5829244357212954,0.5829244357212954,0.58725,0.5824330671676844,0.5824330671676844,0.5865,0.5829244357212954,0.5829244357212954,0.734875,0.717,,14,0.0,1.0,0.0,TIME,14,numerical,heloc,7,halving,d4_r4_8h_50lim_hard
179,halving_7_n_house_16H,5811567,benchmark/halving/d4_r4_8h_50lim_hard/numerical/house_16H/run7.out,11.588172912597656,232288,"cpu=8,mem=64G,node=1",0.6228,0.5749818005338511,0.5749818005338511,0.6126760563380281,0.5656474820143885,0.5656474820143885,0.6228,0.5749818005338511,0.5749818005338511,0.6123054114158636,0.5653345307588684,0.5653345307588684,0.9611,0.8802816901408451,,14,0.0,1.0,0.0,TIME,14,numerical,house_16H,7,halving,d4_r4_8h_50lim_hard
180,halving_7_n_jannis,5811568,benchmark/halving/d4_r4_8h_50lim_hard/numerical/jannis/run7.out,21.099945068359375,232656,"cpu=8,mem=128G,node=1",0.6185,0.5974979149291076,0.5974979149291076,0.6088919763806877,0.0,0.5893569844789357,0.6185,0.5974979149291076,0.5974979149291076,0.6089788120875304,0.5894176766183861,0.5894176766183861,0.9455,0.7708405696422369,,13,0.0,1.0,0.0,TIME,13,numerical,jannis,7,halving,d4_r4_8h_50lim_hard
181,halving_7_n_MagicTelescope,5811569,benchmark/halving/d4_r4_8h_50lim_hard/numerical/MagicTelescope/run7.out,10.87076187133789,232152,"cpu=8,mem=64G,node=1",0.7496,0.7019138755980862,0.7019138755980862,0.749626307922272,0.7037735849056603,0.7037735849056603,0.7496,0.7019138755980862,0.7019138755980862,0.749626307922272,0.7037735849056603,0.7037735849056603,0.93,0.8464125560538116,,7,0.0,1.0,0.0,TIME,8,numerical,MagicTelescope,7,halving,d4_r4_8h_50lim_hard
182,halving_7_n_MiniBooNE,5811570,benchmark/halving/d4_r4_8h_50lim_hard/numerical/MiniBooNE/run7.out,18.8798828125,232272,"cpu=8,mem=128G,node=1",0.7051,0.6436845778087927,0.6436845778087927,0.7091780821917808,0.646389287422286,0.646389287422286,0.7051,0.6436845778087927,0.6436845778087927,0.7091780821917808,0.646389287422286,0.646389287422286,0.9708,0.9289041095890411,,14,0.0,1.0,0.0,TIME,14,numerical,MiniBooNE,7,halving,d4_r4_8h_50lim_hard
183,halving_7_n_pol,5811571,benchmark/halving/d4_r4_8h_50lim_hard/numerical/pol/run7.out,16.85498809814453,231656,"cpu=8,mem=64G,node=1",0.5694978301301922,0.5398205659075225,0.5398205659075225,0.5666831928606841,0.5328507795100222,0.5328507795100222,0.5694978301301922,0.5398205659075225,0.5398205659075225,0.5666831928606841,0.5328507795100222,0.5328507795100222,1.0,0.9881011403073872,,14,0.0,1.0,0.0,TIME,14,numerical,pol,7,halving,d4_r4_8h_50lim_hard
184,halving_8_c_albert,5811572,benchmark/halving/d4_r4_8h_50lim_hard/categorical/albert/run8.out,16.323184967041016,232072,"cpu=8,mem=128G,node=1",0.5878,0.5676209279368213,0.5676209279368213,0.5962578319457558,0.0,0.5821917808219178,0.5878,0.5676209279368213,0.5676209279368213,0.5966011501158699,0.5821917808219178,0.5821917808219178,0.687,0.6541069436099906,,13,0.0,1.0,0.0,TIME,13,categorical,albert,8,halving,d4_r4_8h_50lim_hard
185,halving_8_c_compas-two-years,5811573,benchmark/halving/d4_r4_8h_50lim_hard/categorical/compas-two-years/run8.out,10.457199096679688,231192,"cpu=8,mem=64G,node=1",0.648539778449144,0.6349678058444774,0.6349678058444774,0.6277665995975855,0.591715976331361,0.591715976331361,0.648539778449144,0.6349678058444774,0.6349678058444774,0.6277665995975855,0.591715976331361,0.591715976331361,0.6951158106747231,0.6589537223340041,,13,0.0,1.0,0.0,TIME,13,categorical,compas-two-years,8,halving,d4_r4_8h_50lim_hard
186,halving_8_c_covertype,5811574,benchmark/halving/d4_r4_8h_50lim_hard/categorical/covertype/run8.out,19.557029724121094,232576,"cpu=8,mem=128G,node=1",0.5576,0.5330382206866767,0.5330382206866767,0.5579092711480362,0.5263157894736842,0.5263157894736842,0.5576,0.5330382206866767,0.5330382206866767,0.5579092711480362,0.5263157894736842,0.5263157894736842,0.9985,0.8609799848942599,,12,0.0,1.0,0.0,TIME,13,categorical,covertype,8,halving,d4_r4_8h_50lim_hard
187,halving_8_c_default-of-credit-card-clients,5811575,benchmark/halving/d4_r4_8h_50lim_hard/categorical/default-of-credit-card-clients/run8.out,16.392452239990234,231720,"cpu=8,mem=128G,node=1",0.5592,0.5461841070023603,0.5461841070023603,0.56045197740113,0.544357272178636,0.544357272178636,0.5592,0.5461841070023603,0.5461841070023603,0.56045197740113,0.544357272178636,0.544357272178636,0.723,0.7141242937853107,,14,0.0,1.0,0.0,TIME,14,categorical,default-of-credit-card-clients,8,halving,d4_r4_8h_50lim_hard
188,halving_8_c_electricity,5811576,benchmark/halving/d4_r4_8h_50lim_hard/categorical/electricity/run8.out,8.213882446289062,231520,"cpu=8,mem=64G,node=1",0.7063,0.5982238010657194,0.5982238010657194,0.705003248862898,0.5518518518518518,0.5518518518518518,0.7063,0.5982238010657194,0.5982238010657194,0.705003248862898,0.608499095840868,0.608499095840868,0.9802,0.8790123456790123,,0,0.0,1.0,0.0,TIME,11,categorical,electricity,8,halving,d4_r4_8h_50lim_hard
189,halving_8_c_eye_movements,5811577,benchmark/halving/d4_r4_8h_50lim_hard/categorical/eye_movements/run8.out,19.35104751586914,231408,"cpu=8,mem=64G,node=1",0.5478146565888925,0.5460358056265985,0.5460358056265985,0.5446780551905388,0.5358910891089109,0.5358910891089109,0.5478146565888925,0.5460358056265985,0.5460358056265985,0.5446780551905388,0.5358910891089109,0.5358910891089109,0.9377259283601709,0.6452036793692509,,13,0.0,1.0,0.0,TIME,13,categorical,eye_movements,8,halving,d4_r4_8h_50lim_hard
190,halving_8_c_road-safety,5811578,benchmark/halving/d4_r4_8h_50lim_hard/categorical/road-safety/run8.out,9.960685729980469,232264,"cpu=8,mem=128G,node=1",0.5566,0.5196652719665272,0.5196652719665272,0.5481143470675077,0.46502057613168724,0.46502057613168724,0.5566,0.5233092580433355,0.5233092580433355,0.5481143470675077,0.5070747906439503,0.5070747906439503,0.8556,0.7563190623182571,,0,0.0,1.0,0.0,TIME,4,categorical,road-safety,8,halving,d4_r4_8h_50lim_hard
191,halving_8_n_bank-marketing,5811579,benchmark/halving/d4_r4_8h_50lim_hard/numerical/bank-marketing/run8.out,10.469440460205078,231384,"cpu=8,mem=64G,node=1",0.7326873079650201,0.6046511627906976,0.6046511627906976,0.7353497164461248,0.5714285714285714,0.5714285714285714,0.7326873079650201,0.6886446886446886,0.6886446886446886,0.7353497164461248,0.6444444444444445,0.6444444444444445,0.8453084377215788,0.7939508506616257,,10,0.0,1.0,0.0,TIME,12,numerical,bank-marketing,8,halving,d4_r4_8h_50lim_hard
192,halving_8_n_Bioresponse,5811580,benchmark/halving/d4_r4_8h_50lim_hard/numerical/Bioresponse/run8.out,55.784698486328125,233368,"cpu=8,mem=128G,node=1",0.6265016381507099,0.5755395683453237,0.5755395683453237,0.6171761280931587,0.5,0.5,0.6265016381507099,0.5755395683453237,0.5755395683453237,0.6171761280931587,0.5,0.5,0.983618492901347,0.7787481804949054,,11,0.0,1.0,0.0,TIME,11,numerical,Bioresponse,8,halving,d4_r4_8h_50lim_hard
193,halving_8_n_california,5811581,benchmark/halving/d4_r4_8h_50lim_hard/numerical/california/run8.out,8.390388488769531,231672,"cpu=8,mem=64G,node=1",0.5849,0.5567489579993588,0.5567489579993588,0.593166949357887,0.5754211332312404,0.5754211332312404,0.5849,0.5567489579993588,0.5567489579993588,0.593166949357887,0.5755836203597398,0.5755836203597398,0.9627,0.893869638962927,,12,0.0,1.0,0.0,TIME,12,numerical,california,8,halving,d4_r4_8h_50lim_hard
194,halving_8_n_covertype,5811582,benchmark/halving/d4_r4_8h_50lim_hard/numerical/covertype/run8.out,8.642013549804688,231632,"cpu=8,mem=128G,node=1",0.5679,0.5344847048199571,0.5344847048199571,0.5619876280654071,0.49298245614035086,0.49298245614035086,0.5679,0.5344847048199571,0.5344847048199571,0.5619876280654071,0.49298245614035086,0.49298245614035086,0.9195,0.8029403199759974,,11,0.0,1.0,0.0,TIME,11,numerical,covertype,8,halving,d4_r4_8h_50lim_hard
195,halving_8_n_credit,5811583,benchmark/halving/d4_r4_8h_50lim_hard/numerical/credit/run8.out,8.196765899658203,231584,"cpu=8,mem=64G,node=1",0.5369,0.5323002616220568,0.5323002616220568,0.5444211785821119,0.5350877192982456,0.5350877192982456,0.5369,0.5323002616220568,0.5323002616220568,0.5444211785821119,0.5350877192982456,0.5350877192982456,0.7263,0.7095423272509722,,14,0.0,1.0,0.0,TIME,14,numerical,credit,8,halving,d4_r4_8h_50lim_hard
196,halving_8_n_default-of-credit-card-clients,5811584,benchmark/halving/d4_r4_8h_50lim_hard/numerical/default-of-credit-card-clients/run8.out,11.945140838623047,231792,"cpu=8,mem=64G,node=1",0.5868,0.5561224489795918,0.5561224489795918,0.5826741996233522,0.49,0.49,0.5868,0.5561224489795918,0.5561224489795918,0.5826741996233522,0.49,0.49,0.7361,0.7171374764595103,,8,0.0,1.0,0.0,TIME,9,numerical,default-of-credit-card-clients,8,halving,d4_r4_8h_50lim_hard
197,halving_8_n_Diabetes130US,5811585,benchmark/halving/d4_r4_8h_50lim_hard/numerical/Diabetes130US/run8.out,7.509613037109375,231576,"cpu=8,mem=64G,node=1",0.557,0.5197291618024749,0.5197291618024749,0.5554227036151358,0.5173109243697479,0.5173109243697479,0.557,0.5197291618024749,0.5197291618024749,0.5554227036151358,0.5173109243697479,0.5173109243697479,0.6106,0.6101420734280489,,13,0.0,1.0,0.0,TIME,13,numerical,Diabetes130US,8,halving,d4_r4_8h_50lim_hard
198,halving_8_n_electricity,5811586,benchmark/halving/d4_r4_8h_50lim_hard/numerical/electricity/run8.out,15.481689453125,231544,"cpu=8,mem=64G,node=1",0.7027,0.6220446220446221,0.6220446220446221,0.6929174788823912,0.599463567277604,0.599463567277604,0.7027,0.6220446220446221,0.6220446220446221,0.6929174788823912,0.599463567277604,0.599463567277604,0.9656,0.852501624431449,,10,0.0,1.0,0.0,TIME,13,numerical,electricity,8,halving,d4_r4_8h_50lim_hard
199,halving_8_n_eye_movements,5811587,benchmark/halving/d4_r4_8h_50lim_hard/numerical/eye_movements/run8.out,13.215099334716797,231336,"cpu=8,mem=64G,node=1",0.5469930989155438,0.5457413249211357,0.5457413249211357,0.5433639947437582,0.538083538083538,0.538083538083538,0.5469930989155438,0.5457413249211357,0.5457413249211357,0.5433639947437582,0.538083538083538,0.538083538083538,0.7535326979953992,0.6110381077529566,,14,0.0,1.0,0.0,TIME,14,numerical,eye_movements,8,halving,d4_r4_8h_50lim_hard
200,halving_8_n_Higgs,5811588,benchmark/halving/d4_r4_8h_50lim_hard/numerical/Higgs/run8.out,16.437271118164062,231880,"cpu=8,mem=128G,node=1",0.5647,0.5387931034482759,0.5387931034482759,0.5518156484002723,0.444275966641395,0.444275966641395,0.5647,0.5387931034482759,0.5387931034482759,0.5518156484002723,0.444275966641395,0.444275966641395,0.8935,0.7000776463580667,,6,0.0,1.0,0.0,TIME,8,numerical,Higgs,8,halving,d4_r4_8h_50lim_hard
201,halving_8_n_heloc,5811589,benchmark/halving/d4_r4_8h_50lim_hard/numerical/heloc/run8.out,8.552104949951172,231968,"cpu=8,mem=64G,node=1",0.591875,0.5858796296296296,0.5858796296296296,0.572,0.563017479300828,0.563017479300828,0.591875,0.5858796296296296,0.5858796296296296,0.572,0.563017479300828,0.563017479300828,0.75325,0.707,,14,0.0,1.0,0.0,TIME,14,numerical,heloc,8,halving,d4_r4_8h_50lim_hard
202,halving_8_n_house_16H,5811590,benchmark/halving/d4_r4_8h_50lim_hard/numerical/house_16H/run8.out,9.339691162109375,232320,"cpu=8,mem=64G,node=1",0.6224,0.575136612021858,0.575136612021858,0.6163825055596739,0.5684899485741001,0.5684899485741001,0.6224,0.5764008886694644,0.5764008886694644,0.6163825055596739,0.571295866233163,0.571295866233163,0.9327,0.8791697553743514,,13,0.0,1.0,0.0,TIME,14,numerical,house_16H,8,halving,d4_r4_8h_50lim_hard
203,halving_8_n_jannis,5811591,benchmark/halving/d4_r4_8h_50lim_hard/numerical/jannis/run8.out,19.450305938720703,232704,"cpu=8,mem=128G,node=1",0.5466,0.5217681623931624,0.5217681623931624,0.5474991316429316,0.41379310344827586,0.41379310344827586,0.5466,0.5217681623931624,0.5217681623931624,0.5474991316429316,0.41379310344827586,0.41379310344827586,0.9527,0.768061827023272,,7,0.0,1.0,0.0,TIME,9,numerical,jannis,8,halving,d4_r4_8h_50lim_hard
204,halving_8_n_MagicTelescope,5811592,benchmark/halving/d4_r4_8h_50lim_hard/numerical/MagicTelescope/run8.out,7.09271240234375,232024,"cpu=8,mem=64G,node=1",0.6312,0.5537190082644629,0.5537190082644629,0.625560538116592,0.5481438515081206,0.5481438515081206,0.6312,0.5542665241947794,0.5542665241947794,0.625560538116592,0.5500282645562464,0.5500282645562464,0.9494,0.8535127055306427,,7,0.0,1.0,0.0,TIME,11,numerical,MagicTelescope,8,halving,d4_r4_8h_50lim_hard
205,halving_8_n_MiniBooNE,5811593,benchmark/halving/d4_r4_8h_50lim_hard/numerical/MiniBooNE/run8.out,21.015239715576172,232464,"cpu=8,mem=128G,node=1",0.7465,0.6787989080982711,0.6787989080982711,0.7363013698630136,0.6501182033096927,0.6501182033096927,0.7465,0.6787989080982711,0.6787989080982711,0.7363013698630136,0.6501182033096927,0.6501182033096927,0.9713,0.929041095890411,,13,0.0,1.0,0.0,TIME,13,numerical,MiniBooNE,8,halving,d4_r4_8h_50lim_hard
206,halving_8_n_pol,5811594,benchmark/halving/d4_r4_8h_50lim_hard/numerical/pol/run8.out,14.14385986328125,232272,"cpu=8,mem=64G,node=1",0.5635461872287663,0.5354449472096531,0.5354449472096531,0.5518096182449181,0.5275027502750275,0.5275027502750275,0.5635461872287663,0.5354449472096531,0.5354449472096531,0.5518096182449181,0.5275027502750275,0.5275027502750275,0.9995040297582145,0.977689638076351,,14,0.0,1.0,0.0,TIME,14,numerical,pol,8,halving,d4_r4_8h_50lim_hard
207,halving_9_c_albert,5811595,benchmark/halving/d4_r4_8h_50lim_hard/categorical/albert/run9.out,13.921695709228516,232032,"cpu=8,mem=128G,node=1",0.5902,0.5740136941636779,0.5740136941636779,0.5905072525963436,0.5702725724020443,0.5702725724020443,0.5902,0.5740136941636779,0.5740136941636779,0.5905072525963436,0.5702725724020443,0.5702725724020443,0.6608,0.649557977855978,,14,0.0,1.0,0.0,TIME,14,categorical,albert,9,halving,d4_r4_8h_50lim_hard
208,halving_9_c_compas-two-years,5811596,benchmark/halving/d4_r4_8h_50lim_hard/categorical/compas-two-years/run9.out,9.875728607177734,230960,"cpu=8,mem=64G,node=1",0.6394763343403826,0.636629322942036,0.636629322942036,0.6106639839034205,0.6027944111776448,0.6027944111776448,0.6394763343403826,0.636629322942036,0.636629322942036,0.6106639839034205,0.6027944111776448,0.6027944111776448,0.6870594159113796,0.6770623742454729,,14,0.0,1.0,0.0,TIME,14,categorical,compas-two-years,9,halving,d4_r4_8h_50lim_hard
209,halving_9_c_covertype,5811597,benchmark/halving/d4_r4_8h_50lim_hard/categorical/covertype/run9.out,19.926128387451172,232808,"cpu=8,mem=128G,node=1",0.7393,0.7105994442238984,0.7105994442238984,0.7376203738670695,0.7140715667311412,0.7140715667311412,0.7393,0.7182117991938439,0.7182117991938439,0.7376203738670695,0.7188363541417351,0.7188363541417351,0.9999,0.8584544939577039,,12,0.0,1.0,0.0,TIME,14,categorical,covertype,9,halving,d4_r4_8h_50lim_hard
210,halving_9_c_default-of-credit-card-clients,5811598,benchmark/halving/d4_r4_8h_50lim_hard/categorical/default-of-credit-card-clients/run9.out,17.83472442626953,232016,"cpu=8,mem=128G,node=1",0.5719,0.5415676959619953,0.5415676959619953,0.5932203389830508,0.49504950495049505,0.49504950495049505,0.5719,0.561791539950235,0.561791539950235,0.5932203389830508,0.5699815837937385,0.5699815837937385,0.7352,0.7182674199623352,,10,0.0,1.0,0.0,TIME,12,categorical,default-of-credit-card-clients,9,halving,d4_r4_8h_50lim_hard
