,JobName,JobID,Path,MemRSS,CPUTime,Resources,TrainAcc,TrainLeafAcc,TrainLeafAccSoft,TestAcc,TestLeafAcc,TestLeafAccSoft,ReducedTrainAcc,ReducedTrainLeafAcc,ReducedTrainLeafAccSoft,ReducedTestAcc,ReducedTestLeafAcc,ReducedTestLeafAccSoft,ExtendedTrainAcc,ExtendedTestAcc,SoftConstraint,EmptyLeaves,MisassignedPoints,ObjGap,ObjBound,Status,RemovedLeaves,DataType,DatasetName,Seed,ModelType,ModelDef
0,Dh_0_c_albert,5797422,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/albert/run0.out,63.395782470703125,230776,"cpu=8,mem=128G,node=1",0.6038,0.5981832238113645,0.5981832238113645,0.5958286842331131,0.5901938048699685,0.5901938048699685,0.6038,0.5981832238113645,0.5981832238113645,0.595657025148056,0.5901938048699685,0.5901938048699685,0.6755,0.6453523302720796,,13,0.0,0.6717285945070779,1.0,TIME,13,categorical,albert,0,direct,d4_r4_8h_50lim_hard_concated
1,Dh_0_c_compas-two-years,5797423,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/compas-two-years/run0.out,21.835121154785156,230624,"cpu=8,mem=64G,node=1",0.6540785498489426,0.6392857142857142,0.6392857142857142,0.6619718309859155,0.6412213740458015,0.6412213740458015,0.6540785498489426,0.6392857142857142,0.6392857142857142,0.6619718309859155,0.6412213740458015,0.6412213740458015,0.6842900302114804,0.6971830985915493,,13,0.0,0.5642458090161176,1.0,TIME,13,categorical,compas-two-years,0,direct,d4_r4_8h_50lim_hard_concated
2,Dh_0_c_covertype,5797424,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/covertype/run0.out,63.790016174316406,230856,"cpu=8,mem=128G,node=1",0.5371,0.5325670498084292,0.5325670498084292,0.5310611782477341,0.4611872146118721,0.4611872146118721,0.5371,0.5325670498084292,0.5325670498084292,0.5310611782477341,0.4611872146118721,0.4611872146118721,0.9946,0.8338604607250756,,10,0.0,0.8776978418088465,1.0,TIME,10,categorical,covertype,0,direct,d4_r4_8h_50lim_hard_concated
3,Dh_0_c_default-of-credit-card-clients,5797425,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/default-of-credit-card-clients/run0.out,60.79829025268555,230720,"cpu=8,mem=128G,node=1",0.6402,0.5947548761201897,0.5947548761201897,0.6214689265536724,0.569060773480663,0.569060773480663,0.6402,0.5947548761201897,0.5947548761201897,0.6214689265536724,0.569060773480663,0.569060773480663,0.7279,0.7190207156308851,,13,0.0,0.6813649457123593,1.0,TIME,13,categorical,default-of-credit-card-clients,0,direct,d4_r4_8h_50lim_hard_concated
4,Dh_0_c_electricity,5797426,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/electricity/run0.out,55.37302017211914,230704,"cpu=8,mem=64G,node=1",0.703,0.69898753894081,0.69898753894081,0.7009746588693957,0.6959761549925484,0.6959761549925484,0.703,0.69898753894081,0.69898753894081,0.7009746588693957,0.6959761549925484,0.6959761549925484,0.9895,0.8851202079272255,,14,0.0,0.42866282426468555,1.0,TIME,14,categorical,electricity,0,direct,d4_r4_8h_50lim_hard_concated
5,Dh_0_c_eye_movements,5797427,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/eye_movements/run0.out,31.037025451660156,230624,"cpu=8,mem=64G,node=1",0.5157739073282944,0.5107569721115538,0.5107569721115538,0.5433639947437582,0.5431309904153354,0.5431309904153354,0.5157739073282944,0.5107569721115538,0.5107569721115538,0.5433639947437582,0.5431309904153354,0.5431309904153354,0.8642786723627999,0.6123521681997371,,14,0.0,0.9087171052631788,1.0,TIME,14,categorical,eye_movements,0,direct,d4_r4_8h_50lim_hard_concated
6,Dh_0_c_road-safety,5797428,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/road-safety/run0.out,67.53038024902344,230784,"cpu=8,mem=128G,node=1",0.5668,0.5415804212833313,0.5415804212833313,0.568066926139668,0.25,0.5423598949211909,0.5668,0.5415804212833313,0.5415804212833313,0.568066926139668,0.5423598949211909,0.5423598949211909,0.8264,0.758511161812732,,13,0.0,0.846447841726593,1.0,TIME,13,categorical,road-safety,0,direct,d4_r4_8h_50lim_hard_concated
7,Dh_0_n_bank-marketing,5797429,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/bank-marketing/run0.out,37.13176345825195,230640,"cpu=8,mem=64G,node=1",0.5660600330891042,0.5622941822173436,0.5622941822173436,0.5515122873345936,0.5358764759309719,0.5358764759309719,0.5660600330891042,0.5622941822173436,0.5622941822173436,0.5510396975425331,0.5358764759309719,0.5358764759309719,0.841999527298511,0.7996219281663516,,13,0.0,0.766944066256109,1.0,TIME,13,numerical,bank-marketing,0,direct,d4_r4_8h_50lim_hard_concated
8,Dh_0_n_Bioresponse,5797430,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/Bioresponse/run0.out,62.04303741455078,230800,"cpu=8,mem=128G,node=1",0.5726246814706953,0.5556242274412856,0.5556242274412856,0.5312954876273653,0.5238095238095238,0.5238095238095238,0.5726246814706953,0.5556242274412856,0.5556242274412856,0.5312954876273653,0.5238095238095238,0.5238095238095238,0.9126319621405169,0.7554585152838428,,12,0.0,0.7997393540874549,1.0,TIME,12,numerical,Bioresponse,0,direct,d4_r4_8h_50lim_hard_concated
9,Dh_0_n_california,5797431,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/california/run0.out,50.56295394897461,230824,"cpu=8,mem=64G,node=1",0.5377,0.5188841694409367,0.5188841694409367,0.5502786527744125,0.531578947368421,0.531578947368421,0.5377,0.5188841694409367,0.5188841694409367,0.5502786527744125,0.531578947368421,0.531578947368421,0.9863,0.8999273079718925,,14,0.0,0.9159577836201056,1.0,TIME,14,numerical,california,0,direct,d4_r4_8h_50lim_hard_concated
10,Dh_0_n_covertype,5797432,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/covertype/run0.out,53.13658142089844,230736,"cpu=8,mem=128G,node=1",0.5629,0.5427523896818123,0.5427523896818123,0.5497921832670026,0.06060606060606061,0.06060606060606061,0.5629,0.5427523896818123,0.5427523896818123,0.5497921832670026,0.48414376321353064,0.48414376321353064,0.968,0.8073613893276621,,9,0.0,0.8382206557426246,1.0,TIME,10,numerical,covertype,0,direct,d4_r4_8h_50lim_hard_concated
11,Dh_0_n_credit,5797433,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/credit/run0.out,48.92020034790039,230768,"cpu=8,mem=64G,node=1",0.5013,0.5013,0.5013,0.5049356865091236,0.5049356865091236,0.5049356865091236,0.5013,0.5013,0.5013,0.5049356865091236,0.5049356865091236,0.5049356865091236,0.7568,0.7615913849835477,,15,0.0,0.9888662084913016,1.0,TIME,15,numerical,credit,0,direct,d4_r4_8h_50lim_hard_concated
12,Dh_0_n_default-of-credit-card-clients,5797434,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/default-of-credit-card-clients/run0.out,62.43439865112305,230792,"cpu=8,mem=64G,node=1",0.5698,0.5660071942446043,0.5660071942446043,0.5608286252354049,0.5382037533512064,0.5382037533512064,0.5698,0.5660071942446043,0.5660071942446043,0.5608286252354049,0.5382037533512064,0.5382037533512064,0.7399,0.7088512241054614,,13,0.0,0.766733247157962,1.0,TIME,13,numerical,default-of-credit-card-clients,0,direct,d4_r4_8h_50lim_hard_concated
13,Dh_0_n_Diabetes130US,5797435,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/Diabetes130US/run0.out,54.59908676147461,230680,"cpu=8,mem=64G,node=1",0.5553,0.5382955771305286,0.5382955771305286,0.5535940357293572,0.5431431431431432,0.5431431431431432,0.5553,0.5382955771305286,0.5382955771305286,0.5535940357293572,0.5431431431431432,0.5431431431431432,0.6096,0.6019834013222676,,13,0.0,0.8533545478652785,1.0,TIME,13,numerical,Diabetes130US,0,direct,d4_r4_8h_50lim_hard_concated
14,Dh_0_n_electricity,5797436,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/electricity/run0.out,54.84613037109375,230672,"cpu=8,mem=64G,node=1",0.6305,0.5839378897798142,0.5839378897798142,0.6220922677063028,0.5797863599013969,0.5797863599013969,0.6305,0.5839378897798142,0.5839378897798142,0.6220922677063028,0.5797863599013969,0.5797863599013969,0.9698,0.8553606237816764,,14,0.0,0.7005513042879667,1.0,TIME,14,numerical,electricity,0,direct,d4_r4_8h_50lim_hard_concated
15,Dh_0_n_eye_movements,5797437,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/eye_movements/run0.out,34.13146209716797,230624,"cpu=8,mem=64G,node=1",0.5603023332237923,0.5436471663619744,0.5436471663619744,0.5367936925098554,0.25,0.4,0.5603023332237923,0.5436471663619744,0.5436471663619744,0.5367936925098554,0.5186533212010919,0.5186533212010919,0.9976996385146237,0.6727989487516426,,13,0.0,0.8355919883499368,1.0,TIME,14,numerical,eye_movements,0,direct,d4_r4_8h_50lim_hard_concated
16,Dh_0_n_Higgs,5797438,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/Higgs/run0.out,63.73650360107422,230768,"cpu=8,mem=128G,node=1",0.5728,0.5511216056670603,0.5511216056670603,0.5749180990469708,0.5527638190954773,0.5527638190954773,0.5728,0.5511216056670603,0.5511216056670603,0.5749180990469708,0.5545211608973961,0.5545211608973961,0.7952,0.7050927501701838,,11,0.0,0.812767780633464,1.0,TIME,12,numerical,Higgs,0,direct,d4_r4_8h_50lim_hard_concated
17,Dh_0_n_heloc,5797439,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/heloc/run0.out,50.63413619995117,230664,"cpu=8,mem=64G,node=1",0.68625,0.6570247933884298,0.6570247933884298,0.6915,0.6565656565656566,0.6565656565656566,0.68625,0.6670433996383364,0.6670433996383364,0.6915,0.6806953339432754,0.6806953339432754,0.74025,0.728,,13,0.0,0.5218637995533411,1.0,TIME,14,numerical,heloc,0,direct,d4_r4_8h_50lim_hard_concated
18,Dh_0_n_house_16H,5797440,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/house_16H/run0.out,50.984046936035156,230696,"cpu=8,mem=64G,node=1",0.6169,0.5677935296255907,0.5677935296255907,0.631578947368421,0.591417076441663,0.591417076441663,0.6169,0.5677935296255907,0.5677935296255907,0.631578947368421,0.591417076441663,0.591417076441663,0.9471,0.8787991104521868,,14,0.0,0.7612035851418107,1.0,TIME,14,numerical,house_16H,0,direct,d4_r4_8h_50lim_hard_concated
19,Dh_0_n_jannis,5797441,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/jannis/run0.out,80.30547714233398,230840,"cpu=8,mem=128G,node=1",0.5047,0.5047,0.5047,0.4926189649183744,0.0,0.4929614181438999,0.5047,0.5047,0.5047,0.4926189649183744,0.4926189649183744,0.4926189649183744,0.9867,0.785863146926016,,15,0.0,0.9804802946246716,1.0,TIME,15,numerical,jannis,0,direct,d4_r4_8h_50lim_hard_concated
20,Dh_0_n_MagicTelescope,5797442,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/MagicTelescope/run0.out,58.032745361328125,230672,"cpu=8,mem=64G,node=1",0.5061,0.5045121562798599,0.5045121562798599,0.4899103139013453,0.0,0.48785344484269216,0.5061,0.5045121562798599,0.5045121562798599,0.4899103139013453,0.48727128082736676,0.48727128082736676,0.9422,0.8662182361733931,,13,0.0,0.9652777777751396,1.0,TIME,13,numerical,MagicTelescope,0,direct,d4_r4_8h_50lim_hard_concated
21,Dh_0_n_MiniBooNE,5797443,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/MiniBooNE/run0.out,77.54617309570312,231000,"cpu=8,mem=128G,node=1",0.62,0.5742694313083545,0.5742694313083545,0.6130821917808219,0.5645588478728687,0.5645588478728687,0.62,0.5742694313083545,0.5742694313083545,0.6130821917808219,0.5645588478728687,0.5645588478728687,0.973,0.9268493150684931,,14,0.0,0.7413353533775091,1.0,TIME,14,numerical,MiniBooNE,0,direct,d4_r4_8h_50lim_hard_concated
22,Dh_0_n_pol,5797444,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/pol/run0.out,44.636844635009766,230672,"cpu=8,mem=64G,node=1",0.7177929324240545,0.6647092252320516,0.6647092252320516,0.7174020823004462,0.6711711711711712,0.6711711711711712,0.7177929324240545,0.6647092252320516,0.6647092252320516,0.7174020823004462,0.6711711711711712,0.6711711711711712,0.9997520148791073,0.9821517104610809,,13,0.0,0.5043948724365339,1.0,TIME,13,numerical,pol,0,direct,d4_r4_8h_50lim_hard_concated
23,Dh_1_c_albert,5797445,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/albert/run1.out,72.94036865234375,230888,"cpu=8,mem=128G,node=1",0.5144,0.5120696893366918,0.5120696893366918,0.5087116985666467,0.5081820620584816,0.5081820620584816,0.5144,0.5120696893366918,0.5120696893366918,0.5087116985666467,0.5081820620584816,0.5081820620584816,0.6829,0.6519612050467771,,14,0.0,0.9528591924575661,1.0,TIME,14,categorical,albert,1,direct,d4_r4_8h_50lim_hard_concated
24,Dh_1_c_compas-two-years,5797446,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/compas-two-years/run1.out,19.034725189208984,230536,"cpu=8,mem=64G,node=1",0.6661631419939577,0.6640701071080818,0.6640701071080818,0.6891348088531187,0.6071428571428571,0.6071428571428571,0.6661631419939577,0.6640701071080818,0.6640701071080818,0.6891348088531187,0.6071428571428571,0.6071428571428571,0.6993957703927492,0.6830985915492958,,11,0.0,0.5058108422733135,1.0,TIME,11,categorical,compas-two-years,1,direct,d4_r4_8h_50lim_hard_concated
25,Dh_1_c_covertype,5797447,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/covertype/run1.out,72.00191497802734,231048,"cpu=8,mem=128G,node=1",0.5732,0.5486661860129777,0.5486661860129777,0.5624173904833837,0.5379786162713462,0.5379786162713462,0.5732,0.5486661860129777,0.5486661860129777,0.5624173904833837,0.5379786162713462,0.5379786162713462,0.9973,0.8538165596676737,,11,0.0,0.8224379798343926,1.0,TIME,11,categorical,covertype,1,direct,d4_r4_8h_50lim_hard_concated
26,Dh_1_c_default-of-credit-card-clients,5797448,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/default-of-credit-card-clients/run1.out,64.9964828491211,230904,"cpu=8,mem=128G,node=1",0.555,0.5442842430484037,0.5442842430484037,0.5770244821092279,0.5756756756756757,0.5756756756756757,0.555,0.5442842430484037,0.5442842430484037,0.5770244821092279,0.5756756756756757,0.5756756756756757,0.763,0.7077212806026365,,14,0.0,0.7545187053385267,1.0,TIME,14,categorical,default-of-credit-card-clients,1,direct,d4_r4_8h_50lim_hard_concated
27,Dh_1_c_electricity,5797449,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/electricity/run1.out,52.986366271972656,230680,"cpu=8,mem=64G,node=1",0.5949,0.5540338358844517,0.5540338358844517,0.5897335932423652,0.5467205750224619,0.5467205750224619,0.5949,0.5540338358844517,0.5540338358844517,0.5897335932423652,0.5467205750224619,0.5467205750224619,0.9712,0.8744639376218324,,13,0.0,0.8049324216432963,1.0,TIME,13,categorical,electricity,1,direct,d4_r4_8h_50lim_hard_concated
28,Dh_1_c_eye_movements,5797450,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/eye_movements/run1.out,33.049156188964844,230616,"cpu=8,mem=64G,node=1",0.5458429181728557,0.5385408610466615,0.5385408610466615,0.5479632063074902,0.4,0.5274043433298863,0.5458429181728557,0.5385408610466615,0.5385408610466615,0.5479632063074902,0.4,0.5274043433298863,0.940683535984226,0.633377135348226,,12,0.0,0.8547872800325085,1.0,TIME,12,categorical,eye_movements,1,direct,d4_r4_8h_50lim_hard_concated
29,Dh_1_c_road-safety,5797451,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/road-safety/run1.out,64.84317779541016,230872,"cpu=8,mem=128G,node=1",0.5367,0.5176995854151164,0.5176995854151164,0.5369749026976245,0.518640350877193,0.518640350877193,0.5367,0.5176995854151164,0.5176995854151164,0.5369749026976245,0.518640350877193,0.518640350877193,0.9174,0.7586006352614861,,14,0.0,0.9297741273102181,1.0,TIME,14,categorical,road-safety,1,direct,d4_r4_8h_50lim_hard_concated
30,Dh_1_n_bank-marketing,5797452,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/bank-marketing/run1.out,38.54185485839844,230648,"cpu=8,mem=64G,node=1",0.725124084140865,0.7246925260170294,0.7246925260170294,0.7188090737240076,0.5,0.65,0.725124084140865,0.7246925260170294,0.7246925260170294,0.7188090737240076,0.5,0.65,0.8332545497518317,0.8043478260869565,,13,0.0,0.37989556086333076,1.0,TIME,13,numerical,bank-marketing,1,direct,d4_r4_8h_50lim_hard_concated
31,Dh_1_n_Bioresponse,5797453,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/Bioresponse/run1.out,64.47305679321289,230768,"cpu=8,mem=128G,node=1",0.6385147433563888,0.635036496350365,0.635036496350365,0.6302765647743813,0.5777777777777777,0.5777777777777777,0.6385147433563888,0.6351931330472103,0.6351931330472103,0.6302765647743813,0.6111111111111112,0.6111111111111112,0.9788860575172916,0.7743813682678311,,12,0.0,0.5737564947614665,1.0,TIME,13,numerical,Bioresponse,1,direct,d4_r4_8h_50lim_hard_concated
32,Dh_1_n_california,5797454,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/california/run1.out,48.979305267333984,230672,"cpu=8,mem=64G,node=1",0.5502,0.5447855340622372,0.5447855340622372,0.5420402229222195,0.5363257751041185,0.5363257751041185,0.5502,0.5447855340622372,0.5447855340622372,0.5420402229222195,0.5363257751041185,0.5363257751041185,0.9944,0.9040465228979888,,14,0.0,0.8309590649764166,1.0,TIME,14,numerical,california,1,direct,d4_r4_8h_50lim_hard_concated
33,Dh_1_n_covertype,5797455,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/covertype/run1.out,52.53662872314453,230720,"cpu=8,mem=128G,node=1",0.5515,0.5487966647716506,0.5487966647716506,0.5453181669769945,0.4648648648648649,0.4648648648648649,0.5515,0.5487966647716506,0.5487966647716506,0.5453181669769945,0.5420582319385366,0.5420582319385366,0.9869,0.81826845862638,,13,0.0,0.8221683890298758,1.0,TIME,14,numerical,covertype,1,direct,d4_r4_8h_50lim_hard_concated
34,Dh_1_n_credit,5797456,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/credit/run1.out,48.392791748046875,230680,"cpu=8,mem=64G,node=1",0.5023,0.5023,0.5023,0.5037391564463057,0.5037391564463057,0.5037391564463057,0.5023,0.5023,0.5023,0.5037391564463057,0.5037391564463057,0.5037391564463057,0.7692,0.7454382291355071,,15,0.0,0.9908421261975403,1.0,TIME,15,numerical,credit,1,direct,d4_r4_8h_50lim_hard_concated
35,Dh_1_n_default-of-credit-card-clients,5797457,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/default-of-credit-card-clients/run1.out,59.283935546875,230704,"cpu=8,mem=64G,node=1",0.6352,0.5841836734693877,0.5841836734693877,0.6448210922787194,0.582089552238806,0.582089552238806,0.6352,0.5841836734693877,0.5841836734693877,0.6444444444444445,0.5799256505576208,0.5799256505576208,0.7431,0.7160075329566855,,12,0.0,0.7117643556430079,1.0,TIME,12,numerical,default-of-credit-card-clients,1,direct,d4_r4_8h_50lim_hard_concated
36,Dh_1_n_Diabetes130US,5797458,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/Diabetes130US/run1.out,53.333106994628906,231144,"cpu=8,mem=64G,node=1",0.5437,0.5417250350210127,0.5417250350210127,0.5432550288366859,0.5412274368231047,0.5412274368231047,0.5437,0.5417250350210127,0.5417250350210127,0.5432550288366859,0.5412274368231047,0.5412274368231047,0.6255,0.6026867351244901,,14,0.0,0.8459549316543656,1.0,TIME,14,numerical,Diabetes130US,1,direct,d4_r4_8h_50lim_hard_concated
37,Dh_1_n_electricity,5797459,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/electricity/run1.out,54.01958084106445,230728,"cpu=8,mem=64G,node=1",0.6163,0.5702318805390312,0.5702318805390312,0.614554905782976,0.0,0.5723417524165887,0.6163,0.5702318805390312,0.5702318805390312,0.6148148148148148,0.5724084177708496,0.5724084177708496,0.9772,0.866146848602989,,14,0.0,0.7523274872833907,1.0,TIME,14,numerical,electricity,1,direct,d4_r4_8h_50lim_hard_concated
38,Dh_1_n_eye_movements,5797460,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/eye_movements/run1.out,31.446674346923828,230656,"cpu=8,mem=64G,node=1",0.5599737101544529,0.5455211130095191,0.5455211130095191,0.5400788436268068,0.36,0.36,0.5599737101544529,0.5455211130095191,0.5455211130095191,0.5400788436268068,0.36,0.36,0.9472559973710154,0.6445466491458607,,10,0.0,0.8292480436386771,1.0,TIME,10,numerical,eye_movements,1,direct,d4_r4_8h_50lim_hard_concated
39,Dh_1_n_Higgs,5797461,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/Higgs/run1.out,61.91499710083008,230792,"cpu=8,mem=128G,node=1",0.5721,0.571581884524576,0.571581884524576,0.567834198434309,0.4,0.5620606577368854,0.5721,0.571581884524576,0.571581884524576,0.567834198434309,0.5620545052591924,0.5620545052591924,0.8201,0.7125489278420695,,14,0.0,0.7495306045812598,1.0,TIME,14,numerical,Higgs,1,direct,d4_r4_8h_50lim_hard_concated
40,Dh_1_n_heloc,5797462,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/heloc/run1.out,47.98112869262695,230712,"cpu=8,mem=64G,node=1",0.697125,0.6920673076923077,0.6920673076923077,0.6825,0.6669902912621359,0.6669902912621359,0.697125,0.6920673076923077,0.6920673076923077,0.6825,0.6669902912621359,0.6669902912621359,0.757875,0.7185,,14,0.0,0.4445619457897205,1.0,TIME,14,numerical,heloc,1,direct,d4_r4_8h_50lim_hard_concated
41,Dh_1_n_house_16H,5797463,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/house_16H/run1.out,50.502296447753906,230752,"cpu=8,mem=64G,node=1",0.6182,0.5703011170471103,0.5703011170471103,0.6208302446256486,0.5748663101604278,0.5748663101604278,0.6182,0.5703011170471103,0.5703011170471103,0.6208302446256486,0.5748663101604278,0.5748663101604278,0.9278,0.876945885841364,,14,0.0,0.7534596550991143,1.0,TIME,14,numerical,house_16H,1,direct,d4_r4_8h_50lim_hard_concated
42,Dh_1_n_jannis,5797464,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/jannis/run1.out,78.35578918457031,230928,"cpu=8,mem=128G,node=1",0.5386,0.5381594673040806,0.5381594673040806,0.5402049322681487,0.5376737381126554,0.5376737381126554,0.5386,0.5381594673040806,0.5381594673040806,0.5402049322681487,0.5376737381126554,0.5376737381126554,0.8887,0.770059048280653,,13,0.0,0.8579357418923028,1.0,TIME,13,numerical,jannis,1,direct,d4_r4_8h_50lim_hard_concated
43,Dh_1_n_MagicTelescope,5797465,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/MagicTelescope/run1.out,55.447959899902344,230736,"cpu=8,mem=64G,node=1",0.5576,0.5419902214552775,0.5419902214552775,0.5560538116591929,0.0,0.535978835978836,0.5576,0.5419902214552775,0.5419902214552775,0.5568011958146487,0.5364693446088795,0.5364693446088795,0.8966,0.8688340807174888,,14,0.0,0.8450517378614968,1.0,TIME,14,numerical,MagicTelescope,1,direct,d4_r4_8h_50lim_hard_concated
44,Dh_1_n_MiniBooNE,5797466,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/MiniBooNE/run1.out,80.45622253417969,230784,"cpu=8,mem=128G,node=1",0.817,0.8166766407340914,0.8166766407340914,0.8117808219178082,0.8056253139126067,0.8056253139126067,0.817,0.8166766407340914,0.8166766407340914,0.8117808219178082,0.8056253139126067,0.8056253139126067,0.9791,0.925,,13,0.0,0.22447484123107495,1.0,TIME,13,numerical,MiniBooNE,1,direct,d4_r4_8h_50lim_hard_concated
45,Dh_1_n_pol,5797467,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/pol/run1.out,43.90591812133789,230720,"cpu=8,mem=64G,node=1",0.5952882827030378,0.5630225587632118,0.5630225587632118,0.5899851264253843,0.5475740390674229,0.5475740390674229,0.5952882827030378,0.5630225587632118,0.5630225587632118,0.5899851264253843,0.5475740390674229,0.5475740390674229,0.9985120892746435,0.9796727813584531,,13,0.0,0.7761277668814757,1.0,TIME,13,numerical,pol,1,direct,d4_r4_8h_50lim_hard_concated
46,Dh_2_c_albert,5797468,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/albert/run2.out,64.01428985595703,230728,"cpu=8,mem=128G,node=1",0.5396,0.5326305220883534,0.5326305220883534,0.5356621749206076,0.4326923076923077,0.4326923076923077,0.5396,0.5326305220883534,0.5326305220883534,0.5356621749206076,0.4326923076923077,0.4326923076923077,0.7035,0.6510170800789632,,12,0.0,0.8774341756646783,1.0,TIME,12,categorical,albert,2,direct,d4_r4_8h_50lim_hard_concated
47,Dh_2_c_compas-two-years,5797469,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/compas-two-years/run2.out,18.395172119140625,230552,"cpu=8,mem=64G,node=1",0.5866062437059416,0.584717607973422,0.584717607973422,0.5764587525150905,0.5641547861507128,0.5641547861507128,0.5866062437059416,0.584717607973422,0.584717607973422,0.5764587525150905,0.5641547861507128,0.5641547861507128,0.6996475327291037,0.6589537223340041,,13,0.0,0.7094339622641627,1.0,TIME,13,categorical,compas-two-years,2,direct,d4_r4_8h_50lim_hard_concated
48,Dh_2_c_covertype,5797470,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/covertype/run2.out,63.06489562988281,230800,"cpu=8,mem=128G,node=1",0.5452,0.5318968442483882,0.5318968442483882,0.5388854796072508,0.5240108183912652,0.5240108183912652,0.5452,0.5318968442483882,0.5318968442483882,0.5388854796072508,0.5240108183912652,0.5240108183912652,0.9894,0.8511966578549849,,12,0.0,0.8746760140153019,1.0,TIME,12,categorical,covertype,2,direct,d4_r4_8h_50lim_hard_concated
49,Dh_2_c_default-of-credit-card-clients,5797471,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/default-of-credit-card-clients/run2.out,58.75841522216797,230720,"cpu=8,mem=128G,node=1",0.5599,0.5375933609958506,0.5375933609958506,0.5514124293785311,0.5210559396605908,0.5210559396605908,0.5599,0.5375933609958506,0.5375933609958506,0.5514124293785311,0.5210559396605908,0.5210559396605908,0.7671,0.6975517890772128,,12,0.0,0.86014201914167,1.0,TIME,12,categorical,default-of-credit-card-clients,2,direct,d4_r4_8h_50lim_hard_concated
50,Dh_2_c_electricity,5797472,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/electricity/run2.out,50.482669830322266,230680,"cpu=8,mem=64G,node=1",0.7182,0.7015697137580794,0.7015697137580794,0.7217673814165042,0.0,0.6972149488217091,0.7182,0.7015697137580794,0.7015697137580794,0.7218973359324237,0.6972149488217091,0.6972149488217091,0.9909,0.8826510721247564,,13,0.0,0.4253232791623404,1.0,TIME,13,categorical,electricity,2,direct,d4_r4_8h_50lim_hard_concated
51,Dh_2_c_eye_movements,5797473,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/eye_movements/run2.out,37.59852981567383,230624,"cpu=8,mem=64G,node=1",0.543871179756819,0.543661971830986,0.543661971830986,0.5578186596583443,0.5455746367239102,0.5455746367239102,0.543871179756819,0.543661971830986,0.543661971830986,0.5578186596583443,0.5455746367239102,0.5455746367239102,0.9245810055865922,0.6681997371879106,,13,0.0,0.838415893363042,1.0,TIME,13,categorical,eye_movements,2,direct,d4_r4_8h_50lim_hard_concated
