,JobName,JobID,Path,MemRSS,CPUTime,Resources,TrainAcc,TrainLeafAcc,TrainLeafAccSoft,TestAcc,TestLeafAcc,TestLeafAccSoft,ReducedTrainAcc,ReducedTrainLeafAcc,ReducedTrainLeafAccSoft,ReducedTestAcc,ReducedTestLeafAcc,ReducedTestLeafAccSoft,ExtendedTrainAcc,ExtendedTestAcc,SoftConstraint,EmptyLeaves,MisassignedPoints,ObjGap,ObjBound,Status,RemovedLeaves,StartTrainAcc,StartTrainLeafAcc,StartTrainLeafAccSoft,StartTestAcc,StartTestLeafAcc,StartTestLeafAccSoft,StartReducedTrainAcc,StartReducedTrainLeafAcc,StartReducedTrainLeafAccSoft,StartReducedTestAcc,StartReducedTestLeafAcc,StartReducedTestLeafAccSoft,DataType,DatasetName,Seed,ModelType,ModelDef
47,W5_2_c_compas-two-years,5982558,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/categorical/compas-two-years/run2.out,42.062522888183594,230648,"cpu=8,mem=96G,node=1",0.6573514602215509,0.5875,0.5875,0.6327967806841046,0.5987903225806451,0.5987903225806451,0.6573514602215509,0.5875,0.5875,0.6327967806841046,0.5987903225806451,0.5987903225806451,0.6948640483383686,0.6549295774647887,,26,0.0,0.7007493808235169,1.0,TIME,27,0.6835347432024169,0.5064935064935064,0.5064935064935064,0.6649899396378269,0.48,0.48,0.6835347432024169,0.5064935064935064,0.5064935064935064,0.6649899396378269,0.48,0.48,categorical,compas-two-years,2,warmstart,d5_r4_8h_50lim_hint_hard_true_data
48,W5_2_c_covertype,5982559,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/categorical/covertype/run2.out,91.11687850952148,231416,"cpu=8,mem=192G,node=1",0.7053,0.6570772762050497,0.6570772762050497,0.713120751510574,0.625,0.6642019608909187,0.7053,0.6570772762050497,0.6570772762050497,0.7131089501510574,0.6641899238854657,0.6641899238854657,1.0,0.8551383119335347,,24,0.0,0.5218744598757099,1.0,TIME,29,0.7692,0.5049019607843137,0.5049019607843137,0.755629248489426,0.4064,0.4064,0.7692,0.5100671140939598,0.5100671140939598,0.755629248489426,0.4064,0.4064,categorical,covertype,2,warmstart,d5_r4_8h_50lim_hint_hard_true_data
49,W5_2_c_default-of-credit-card-clients,5982560,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/categorical/default-of-credit-card-clients/run2.out,57.871150970458984,231048,"cpu=8,mem=192G,node=1",0.7097,0.564179104477612,0.564179104477612,0.696798493408663,0.36363636363636365,0.36363636363636365,0.7097,0.5874493927125506,0.5874493927125506,0.696798493408663,0.36363636363636365,0.36363636363636365,0.7316,0.7047080979284369,,7,0.0,0.7724843193828869,1.0,TIME,22,0.7127,0.5167498218104063,0.5167498218104063,0.7009416195856873,0.4,0.4,0.7127,0.5227272727272727,0.5227272727272727,0.7009416195856873,0.4,0.4,categorical,default-of-credit-card-clients,2,warmstart,d5_r4_8h_50lim_hint_hard_true_data
50,W5_2_c_electricity,5982561,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/categorical/electricity/run2.out,57.3935546875,230952,"cpu=8,mem=96G,node=1",0.7662,0.5944055944055944,0.5944055944055944,0.7672514619883041,0.5135135135135135,0.5135135135135135,0.7662,0.5944055944055944,0.5944055944055944,0.7672514619883041,0.5288461538461539,0.5288461538461539,0.9835,0.8714749837556856,,4,0.0,0.6823519936139096,1.0,TIME,18,0.7639,0.5233644859813084,0.5233644859813084,0.7589343729694606,0.4166666666666667,0.4166666666666667,0.7639,0.5407407407407407,0.5407407407407407,0.7589343729694606,0.4166666666666667,0.4166666666666667,categorical,electricity,2,warmstart,d5_r4_8h_50lim_hint_hard_true_data
51,W5_2_c_eye_movements,5982562,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/categorical/eye_movements/run2.out,79.45603561401367,230816,"cpu=8,mem=96G,node=1",0.5607952678278015,0.5353075170842825,0.5353075170842825,0.5637319316688568,0.0,0.4418604651162791,0.5607952678278015,0.5353075170842825,0.5353075170842825,0.5637319316688568,0.5,0.55,0.9837331580676963,0.6681997371879106,,24,0.0,0.8125000000000208,1.0,TIME,27,0.6084456128820244,0.5094043887147336,0.5094043887147336,0.5827858081471747,0.23076923076923078,0.46153846153846156,0.6084456128820244,0.5094043887147336,0.5094043887147336,0.5827858081471747,0.23076923076923078,0.48466257668711654,categorical,eye_movements,2,warmstart,d5_r4_8h_50lim_hint_hard_true_data
52,W5_2_c_road-safety,5982563,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/categorical/road-safety/run2.out,65.15853500366211,231664,"cpu=8,mem=192G,node=1",0.6109,0.572976054732041,0.572976054732041,0.6190220552051179,0.36666666666666664,0.36666666666666664,0.6109,0.5749128919860628,0.5749128919860628,0.6190220552051179,0.36666666666666664,0.36666666666666664,0.8445,0.7536348588556346,,17,0.0,0.7452736318407946,1.0,TIME,27,0.7257,0.5027624309392266,0.5027624309392266,0.7201270522972308,0.2727272727272727,0.2727272727272727,0.7257,0.5027624309392266,0.5027624309392266,0.7201270522972308,0.2727272727272727,0.2727272727272727,categorical,road-safety,2,warmstart,d5_r4_8h_50lim_hint_hard_true_data
53,W5_2_n_bank-marketing,5982564,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/bank-marketing/run2.out,45.36062240600586,230888,"cpu=8,mem=96G,node=1",0.7667218151737178,0.5751697381183317,0.5751697381183317,0.775992438563327,0.375,0.5,0.7667218151737178,0.5751697381183317,0.5751697381183317,0.775992438563327,0.375,0.5,0.8422358780430158,0.7972589792060492,,4,0.0,0.7386172006744691,1.0,TIME,20,0.7775939494209406,0.5076923076923077,0.5076923076923077,0.781663516068053,0.45,0.44999999999999996,0.7775939494209406,0.5076923076923077,0.5076923076923077,0.781663516068053,0.45,0.44999999999999996,numerical,bank-marketing,2,warmstart,d5_r4_8h_50lim_hint_hard_true_data
54,W5_2_n_Bioresponse,5982565,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/Bioresponse/run2.out,122.80157470703125,44624,"cpu=8,mem=192G,node=1",0.7360757189661449,0.6811594202898551,0.6811594202898551,0.7307132459970888,0.6370967741935484,0.6370967741935484,0.7360757189661449,0.6811594202898551,0.6811594202898551,0.7307132459970888,0.6567164179104478,0.6567164179104478,0.9927193301783764,0.7641921397379913,,22,0.0,0.46803925114102196,1.0,MEM,25,0.7419002548234438,0.5303030303030303,0.5303030303030303,0.7190684133915575,0.35294117647058826,0.44999999999999996,0.7419002548234438,0.5303030303030303,0.5303030303030303,0.7190684133915575,0.35294117647058826,0.44999999999999996,numerical,Bioresponse,2,warmstart,d5_r4_8h_50lim_hint_hard_true_data
55,W5_2_n_california,5982566,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/california/run2.out,88.77270889282227,231000,"cpu=8,mem=96G,node=1",0.7147,0.6523644054993202,0.6523644054993202,0.7167433971407803,0.5882352941176471,0.6423357664233577,0.7147,0.6523644054993202,0.6523644054993202,0.7167433971407803,0.5882352941176471,0.65,0.9701,0.8890235037557548,,21,0.0,0.5328855951826268,1.0,TIME,26,0.8045,0.5193798449612403,0.5193798449612403,0.7773200872304338,0.3333333333333333,0.3333333333333333,0.8045,0.5193798449612403,0.5193798449612403,0.7773200872304338,0.3333333333333333,0.3333333333333333,numerical,california,2,warmstart,d5_r4_8h_50lim_hint_hard_true_data
56,W5_2_n_covertype,5982567,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/covertype/run2.out,60.14103317260742,230992,"cpu=8,mem=192G,node=1",0.7025,0.6433247371553263,0.6433247371553263,0.7048561166950521,0.0,0.5768667642752562,0.7025,0.6433247371553263,0.6433247371553263,0.7048561166950521,0.6441471222771243,0.6441471222771243,0.998,0.818709683112574,,23,0.0,0.5544148175579579,1.0,TIME,28,0.7516,0.5114503816793893,0.5114503816793893,0.7474872265511247,0.4904342544791983,0.4904342544791983,0.7516,0.5217391304347826,0.5217391304347826,0.7474872265511247,0.4904342544791983,0.4904342544791983,numerical,covertype,2,warmstart,d5_r4_8h_50lim_hint_hard_true_data
57,W5_2_n_credit,5982568,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/credit/run2.out,73.94414520263672,230976,"cpu=8,mem=96G,node=1",0.7543,0.6153846153846154,0.6153846153846154,0.7346694585701465,0.0,0.55,0.7543,0.6153846153846154,0.6153846153846154,0.734968591085851,0.3076923076923077,0.55,0.7313,0.7149267125336524,,6,0.0,0.6249948012908199,1.0,TIME,23,0.7588,0.6033057851239669,0.6033057851239669,0.7346694585701465,0.44776119402985076,0.44776119402985076,0.7588,0.6033057851239669,0.6033057851239669,0.7346694585701465,0.44776119402985076,0.44776119402985076,numerical,credit,2,warmstart,d5_r4_8h_50lim_hint_hard_true_data
58,W5_2_n_default-of-credit-card-clients,5982569,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/default-of-credit-card-clients/run2.out,55.887264251708984,231088,"cpu=8,mem=96G,node=1",0.7091,0.5671140939597316,0.5671140939597316,0.696045197740113,0.36363636363636365,0.36363636363636365,0.7091,0.572584483579248,0.572584483579248,0.696045197740113,0.36363636363636365,0.36363636363636365,0.7627,0.7080979284369114,,8,0.0,0.7632977825288693,1.0,TIME,22,0.7127,0.5167498218104063,0.5167498218104063,0.7009416195856873,0.4,0.4,0.7127,0.5227272727272727,0.5227272727272727,0.7009416195856873,0.4,0.4,numerical,default-of-credit-card-clients,2,warmstart,d5_r4_8h_50lim_hint_hard_true_data
59,W5_2_n_Diabetes130US,5982570,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/Diabetes130US/run2.out,46.94343948364258,231072,"cpu=8,mem=96G,node=1",0.6081,0.5405405405405406,0.5405405405405406,0.6097200731467154,0.42016806722689076,0.42016806722689076,0.6081,0.5483870967741935,0.5483870967741935,0.6097200731467154,0.42016806722689076,0.42016806722689076,0.6104,0.6100717400478267,,4,0.0,0.8500000000000006,1.0,TIME,22,0.61,0.5194805194805194,0.5194805194805194,0.6107750738500493,0.45918367346938777,0.45918367346938777,0.61,0.5595238095238095,0.5595238095238095,0.6107750738500493,0.45918367346938777,0.45918367346938777,numerical,Diabetes130US,2,warmstart,d5_r4_8h_50lim_hint_hard_true_data
60,W5_2_n_electricity,5982571,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/electricity/run2.out,57.86259841918945,230992,"cpu=8,mem=96G,node=1",0.766,0.6196388261851016,0.6196388261851016,0.7689408706952566,0.5,0.6,0.766,0.6201177100053504,0.6201177100053504,0.7689408706952566,0.6,0.6,0.981,0.850682261208577,,18,0.0,0.6138433515482699,1.0,TIME,24,0.7628,0.5233644859813084,0.5233644859813084,0.7595841455490578,0.4166666666666667,0.4166666666666667,0.7628,0.5436166229876451,0.5436166229876451,0.7595841455490578,0.4166666666666667,0.4166666666666667,numerical,electricity,2,warmstart,d5_r4_8h_50lim_hint_hard_true_data
61,W5_2_n_eye_movements,5982572,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/eye_movements/run2.out,82.44927215576172,230848,"cpu=8,mem=96G,node=1",0.6025303976339139,0.5525686977299881,0.5525686977299881,0.5873850197109067,0.25,0.4788732394366197,0.6025303976339139,0.5525686977299881,0.5525686977299881,0.5873850197109067,0.25,0.4788732394366197,0.9046993098915543,0.6274638633377135,,12,0.0,0.8088235294117654,1.0,TIME,17,0.6128820243181071,0.5278219395866455,0.5278219395866455,0.5795006570302234,0.3333333333333333,0.42857142857142855,0.6128820243181071,0.5278219395866455,0.5278219395866455,0.5795006570302234,0.3333333333333333,0.42857142857142855,numerical,eye_movements,2,warmstart,d5_r4_8h_50lim_hint_hard_true_data
62,W5_2_n_Higgs,5982573,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/Higgs/run2.out,118.4677619934082,217160,"cpu=8,mem=192G,node=1",0.5735,0.5725806451612904,0.5725806451612904,0.5769603046289993,0.5166195959157072,0.5166195959157072,0.5735,0.5725806451612904,0.5725806451612904,0.5769603046289993,0.5166195959157072,0.5166195959157072,0.9245,0.7053214346494214,,29,0.0,0.7461335020754655,1.0,MEM,29,0.6654,0.5014895729890765,0.5014895729890765,0.6540535653505786,0.464066852367688,0.464066852367688,0.6654,0.5069860279441117,0.5069860279441117,0.6540535653505786,0.464066852367688,0.464066852367688,numerical,Higgs,2,warmstart,d5_r4_8h_50lim_hint_hard_true_data
63,W5_2_n_heloc,5982574,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/heloc/run2.out,58.57482147216797,230944,"cpu=8,mem=96G,node=1",0.705875,0.5956521739130435,0.5956521739130435,0.715,0.5714285714285714,0.603030303030303,0.705875,0.5956521739130435,0.5956521739130435,0.715,0.5714285714285714,0.603448275862069,0.736125,0.727,,20,0.0,0.6788321167883256,1.0,TIME,26,0.713125,0.5128205128205128,0.5128205128205128,0.717,0.2222222222222222,0.30000000000000004,0.713125,0.5253623188405797,0.5253623188405797,0.717,0.2222222222222222,0.30000000000000004,numerical,heloc,2,warmstart,d5_r4_8h_50lim_hint_hard_true_data
64,W5_2_n_house_16H,5982575,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/house_16H/run2.out,90.12269592285156,231048,"cpu=8,mem=96G,node=1",0.6239,0.5779260157671315,0.5779260157671315,0.6126760563380281,0.5598559855985599,0.5598559855985599,0.6239,0.5779260157671315,0.5779260157671315,0.6126760563380281,0.5598559855985599,0.5598559855985599,0.9247,0.876945885841364,,30,0.0,0.7303252885624403,1.0,TIME,30,0.8412,0.5,0.5,0.8250555967383247,0.21052631578947367,0.25,0.8412,0.5333333333333333,0.5333333333333333,0.8250555967383247,0.21052631578947367,0.25,numerical,house_16H,2,warmstart,d5_r4_8h_50lim_hint_hard_true_data
65,W5_2_n_jannis,5982576,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/jannis/run2.out,88.06900787353516,232128,"cpu=8,mem=192G,node=1",0.7006,0.616,0.616,0.689562348037513,0.14285714285714285,0.5263157894736842,0.7006,0.616,0.616,0.6899965265717263,0.5263157894736842,0.5263157894736842,0.9088,0.7685828412643279,,17,0.0,0.6233686992708127,1.0,TIME,23,0.7303,0.5081967213114754,0.5081967213114754,0.7154393886766238,0.4,0.4,0.7303,0.5081967213114754,0.5081967213114754,0.7154393886766238,0.4,0.4,numerical,jannis,2,warmstart,d5_r4_8h_50lim_hint_hard_true_data
