,JobName,JobID,Path,MemRSS,CPUTime,Resources,TrainAcc,TrainLeafAcc,TrainLeafAccSoft,TestAcc,TestLeafAcc,TestLeafAccSoft,ReducedTrainAcc,ReducedTrainLeafAcc,ReducedTrainLeafAccSoft,ReducedTestAcc,ReducedTestLeafAcc,ReducedTestLeafAccSoft,ExtendedTrainAcc,ExtendedTestAcc,SoftConstraint,EmptyLeaves,MisassignedPoints,ObjGap,ObjBound,Status,RemovedLeaves,DataType,DatasetName,Seed,ModelType,ModelDef
104,Oh_4_n_default-of-credit-card-clients,5835656,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/default-of-credit-card-clients/run4.out,26.855186462402344,230616,"cpu=8,mem=64G,node=1",0.6884,0.5597222222222222,0.5597222222222222,0.6757062146892655,0.5,0.5111111111111111,0.6884,0.5597222222222222,0.5597222222222222,0.6757062146892655,0.5111111111111111,0.5111111111111111,0.7375,0.7005649717514124,,9,0.0,1.0,0.0,TIME,9,numerical,default-of-credit-card-clients,4,OCT,d4_r4_8h_50lim_hard_true
105,Oh_4_n_Diabetes130US,5835657,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/Diabetes130US/run4.out,16.365459442138672,231360,"cpu=8,mem=64G,node=1",0.5653,0.5211538461538462,0.5211538461538462,0.5625263750175833,0.5161290322580645,0.5161290322580645,0.5653,0.5362611961860734,0.5362611961860734,0.5625263750175833,0.5376507550420594,0.5376507550420594,0.61,0.6041637361091574,,12,0.0,1.0,0.0,TIME,13,numerical,Diabetes130US,4,OCT,d4_r4_8h_50lim_hard_true
106,Oh_4_n_electricity,5835658,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/electricity/run4.out,17.22384262084961,230560,"cpu=8,mem=64G,node=1",0.7418,0.6028571428571429,0.6028571428571429,0.7372319688109161,0.5471698113207547,0.5471698113207547,0.7418,0.6028571428571429,0.6028571428571429,0.7372319688109161,0.5471698113207547,0.5471698113207547,0.9676,0.843404808317089,,2,0.0,1.0,0.0,TIME,4,numerical,electricity,4,OCT,d4_r4_8h_50lim_hard_true
107,Oh_4_n_eye_movements,5835659,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/eye_movements/run4.out,16.023681640625,230560,"cpu=8,mem=64G,node=1",0.5823200788695366,0.5125570776255708,0.5125570776255708,0.5565045992115637,0.30434782608695654,0.30434782608695654,0.5823200788695366,0.5125570776255708,0.5125570776255708,0.5565045992115637,0.30434782608695654,0.30434782608695654,0.8077555044364114,0.5985545335085414,,6,0.0,1.0,0.0,TIME,6,numerical,eye_movements,4,OCT,d4_r4_8h_50lim_hard_true
108,Oh_4_n_Higgs,5835660,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/Higgs/run4.out,30.58246612548828,237608,"cpu=8,mem=128G,node=1",0.5984,0.5662983425414365,0.5662983425414365,0.5902452773995915,0.4350453172205438,0.4350453172205438,0.5984,0.5662983425414365,0.5662983425414365,0.5902452773995915,0.4350453172205438,0.4350453172205438,0.8733,0.6993330922396188,,5,0.0,1.0,0.0,TIME,6,numerical,Higgs,4,OCT,d4_r4_8h_50lim_hard_true
109,Oh_4_n_heloc,5835661,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/heloc/run4.out,21.859420776367188,230584,"cpu=8,mem=64G,node=1",0.7015,0.5323275862068966,0.5323275862068966,0.6865,0.36363636363636365,0.4583333333333333,0.7015,0.5323275862068966,0.5323275862068966,0.6865,0.36363636363636365,0.4583333333333333,0.802625,0.7115,,2,0.0,1.0,0.0,TIME,2,numerical,heloc,4,OCT,d4_r4_8h_50lim_hard_true
110,Oh_4_n_house_16H,5835662,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/house_16H/run4.out,23.64759063720703,230688,"cpu=8,mem=64G,node=1",0.7884,0.5945945945945946,0.5945945945945946,0.7850259451445515,0.6536964980544747,0.6536964980544747,0.7884,0.5945945945945946,0.5945945945945946,0.7850259451445515,0.6536964980544747,0.6536964980544747,0.9621,0.8673091178650852,,6,0.0,1.0,0.0,TIME,7,numerical,house_16H,4,OCT,d4_r4_8h_50lim_hard_true
111,Oh_4_n_jannis,5835663,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/jannis/run4.out,45.456966400146484,230744,"cpu=8,mem=128G,node=1",0.6799,0.6049382716049383,0.6049382716049383,0.6713268496005558,0.5294117647058824,0.5294117647058824,0.6799,0.6049382716049383,0.6049382716049383,0.6713268496005558,0.5294117647058824,0.5294117647058824,0.9283,0.7552969781174019,,2,0.0,1.0,0.0,TIME,5,numerical,jannis,4,OCT,d4_r4_8h_50lim_hard_true
112,Oh_4_n_MagicTelescope,5835664,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/MagicTelescope/run4.out,20.845775604248047,230584,"cpu=8,mem=64G,node=1",0.7836,0.5833333333333334,0.5833333333333334,0.7757847533632287,0.0,0.5897435897435898,0.7836,0.5833333333333334,0.5833333333333334,0.7761584454409567,0.5897435897435898,0.5897435897435898,0.9334,0.843796711509716,,4,0.0,1.0,0.0,TIME,4,numerical,MagicTelescope,4,OCT,d4_r4_8h_50lim_hard_true
113,Oh_4_n_MiniBooNE,5835665,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/MiniBooNE/run4.out,43.19101333618164,231056,"cpu=8,mem=128G,node=1",0.858,0.8332329921733895,0.8332329921733895,0.8523972602739726,0.8109076433121019,0.8109076433121019,0.858,0.8332329921733895,0.8332329921733895,0.8523972602739726,0.8109076433121019,0.8109076433121019,0.9755,0.9245205479452054,,12,0.0,1.0,0.0,TIME,12,numerical,MiniBooNE,4,OCT,d4_r4_8h_50lim_hard_true
114,Oh_4_n_pol,5835666,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/pol/run4.out,19.842365264892578,230632,"cpu=8,mem=64G,node=1",0.7093614383137011,0.5821522309711286,0.5821522309711286,0.7109568666336142,0.5966386554621849,0.5966386554621849,0.7093614383137011,0.5821522309711286,0.5821522309711286,0.7109568666336142,0.5966386554621849,0.5966386554621849,0.9981401115933044,0.9821517104610809,,10,0.0,1.0,0.0,TIME,10,numerical,pol,4,OCT,d4_r4_8h_50lim_hard_true
115,Oh_5_c_albert,5835667,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/albert/run5.out,28.528106689453125,230752,"cpu=8,mem=128G,node=1",0.638,0.6024709302325582,0.6024709302325582,0.6327353875203845,0.5444444444444444,0.5444444444444444,0.638,0.6024709302325582,0.6024709302325582,0.6327353875203845,0.5444444444444444,0.5444444444444444,0.6961,0.6483563642605785,,6,0.0,1.0,0.0,TIME,6,categorical,albert,5,OCT,d4_r4_8h_50lim_hard_true
116,Oh_5_c_compas-two-years,5835668,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/compas-two-years/run5.out,11.131698608398438,230704,"cpu=8,mem=64G,node=1",0.6764853977844915,0.5308641975308642,0.5308641975308642,0.693158953722334,0.5729166666666666,0.5729166666666666,0.6764853977844915,0.5308641975308642,0.5308641975308642,0.693158953722334,0.5729166666666666,0.5729166666666666,0.6915911379657603,0.6911468812877264,,8,0.0,1.0,0.0,TIME,9,categorical,compas-two-years,5,OCT,d4_r4_8h_50lim_hard_true
117,Oh_5_c_covertype,5835669,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/covertype/run5.out,31.907466888427734,231056,"cpu=8,mem=128G,node=1",0.7564,0.5904761904761905,0.5904761904761905,0.7459167296072508,0.5822784810126582,0.5822784810126582,0.7564,0.5904761904761905,0.5904761904761905,0.7459167296072508,0.5822784810126582,0.5822784810126582,0.9887,0.8405872356495468,,5,0.0,1.0,0.0,TIME,5,categorical,covertype,5,OCT,d4_r4_8h_50lim_hard_true
118,Oh_5_c_default-of-credit-card-clients,5835670,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/default-of-credit-card-clients/run5.out,32.15455627441406,230608,"cpu=8,mem=128G,node=1",0.6957,0.5928184281842819,0.5928184281842819,0.7092278719397364,0.6063694267515923,0.6063694267515923,0.6957,0.5928184281842819,0.5928184281842819,0.7092278719397364,0.6063694267515923,0.6063694267515923,0.7444,0.7137476459510358,,6,0.0,1.0,0.0,TIME,6,categorical,default-of-credit-card-clients,5,OCT,d4_r4_8h_50lim_hard_true
119,Oh_5_c_electricity,5835671,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/electricity/run5.out,25.317398071289062,230672,"cpu=8,mem=64G,node=1",0.7525,0.6391231028667791,0.6391231028667791,0.7342430149447693,0.543859649122807,0.543859649122807,0.7525,0.6476793248945147,0.6476793248945147,0.7342430149447693,0.543859649122807,0.543859649122807,0.9795,0.8722547108512021,,3,0.0,1.0,0.0,TIME,7,categorical,electricity,5,OCT,d4_r4_8h_50lim_hard_true
120,Oh_5_c_eye_movements,5835672,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/eye_movements/run5.out,16.480243682861328,230600,"cpu=8,mem=64G,node=1",0.5791981597108117,0.5637411915438821,0.5637411915438821,0.5643889618922471,0.0,0.5572755417956656,0.5791981597108117,0.5637411915438821,0.5637411915438821,0.5650459921156373,0.4,0.5572755417956656,0.9429838974696023,0.6425755584756899,,10,0.0,1.0,0.0,TIME,10,categorical,eye_movements,5,OCT,d4_r4_8h_50lim_hard_true
121,Oh_5_c_road-safety,5835673,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/road-safety/run5.out,26.870819091796875,230624,"cpu=8,mem=128G,node=1",0.685,0.6409239384041064,0.6409239384041064,0.6910481814521541,0.6225490196078431,0.6225490196078431,0.685,0.6409239384041064,0.6409239384041064,0.6910481814521541,0.6225490196078431,0.6225490196078431,0.838,0.7571690600814208,,9,0.0,1.0,0.0,TIME,11,categorical,road-safety,5,OCT,d4_r4_8h_50lim_hard_true
122,Oh_5_n_bank-marketing,5835674,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/bank-marketing/run5.out,20.862457275390625,231216,"cpu=8,mem=64G,node=1",0.7401323564169228,0.6780472239948947,0.6780472239948947,0.7386578449905482,0.678714859437751,0.678714859437751,0.7401323564169228,0.7142857142857143,0.7142857142857143,0.7386578449905482,0.7074688796680498,0.7074688796680498,0.8390451429922005,0.7944234404536862,,9,0.0,1.0,0.0,TIME,10,numerical,bank-marketing,5,OCT,d4_r4_8h_50lim_hard_true
123,Oh_5_n_Bioresponse,5835675,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/Bioresponse/run5.out,42.60190200805664,230728,"cpu=8,mem=128G,node=1",0.6607207863123408,0.603448275862069,0.603448275862069,0.6011644832605532,0.45161290322580644,0.45161290322580644,0.6607207863123408,0.603448275862069,0.603448275862069,0.6011644832605532,0.45161290322580644,0.45161290322580644,0.9566800145613397,0.7481804949053857,,5,0.0,1.0,0.0,TIME,5,numerical,Bioresponse,5,OCT,d4_r4_8h_50lim_hard_true
124,Oh_5_n_california,5835676,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/california/run5.out,24.696563720703125,230680,"cpu=8,mem=64G,node=1",0.8048,0.6573705179282868,0.6573705179282868,0.7867700508844196,0.5445544554455446,0.5445544554455446,0.8048,0.6573705179282868,0.6573705179282868,0.7867700508844196,0.5445544554455446,0.5445544554455446,0.9495,0.8870850496728859,,7,0.0,1.0,0.0,TIME,8,numerical,california,5,OCT,d4_r4_8h_50lim_hard_true
125,Oh_5_n_covertype,5835677,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/covertype/run5.out,27.31787872314453,230544,"cpu=8,mem=128G,node=1",0.7137,0.5833333333333334,0.5833333333333334,0.7125598962240008,0.48214285714285715,0.48214285714285715,0.7137,0.5833333333333334,0.5833333333333334,0.7125598962240008,0.48214285714285715,0.48214285714285715,0.9786,0.8074143362660055,,6,0.0,1.0,0.0,TIME,7,numerical,covertype,5,OCT,d4_r4_8h_50lim_hard_true
126,Oh_5_n_credit,5835678,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/credit/run5.out,22.620529174804688,230632,"cpu=8,mem=64G,node=1",0.7152,0.6948028673835125,0.6948028673835125,0.7044570744839964,0.685852608929532,0.685852608929532,0.7152,0.6948028673835125,0.6948028673835125,0.7044570744839964,0.685852608929532,0.685852608929532,0.7677,0.7502243493867783,,14,0.0,1.0,0.0,TIME,14,numerical,credit,5,OCT,d4_r4_8h_50lim_hard_true
127,Oh_5_n_default-of-credit-card-clients,5835679,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/default-of-credit-card-clients/run5.out,24.105255126953125,230768,"cpu=8,mem=64G,node=1",0.6816,0.56,0.56,0.6892655367231638,0.4117647058823529,0.6,0.6816,0.56,0.56,0.6892655367231638,0.4117647058823529,0.6413628212791392,0.7456,0.7190207156308851,,6,0.0,1.0,0.0,TIME,10,numerical,default-of-credit-card-clients,5,OCT,d4_r4_8h_50lim_hard_true
128,Oh_5_n_Diabetes130US,5835680,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/Diabetes130US/run5.out,16.649269104003906,230592,"cpu=8,mem=64G,node=1",0.599,0.5269607843137255,0.5269607843137255,0.5855253903502602,0.0,0.4095238095238095,0.599,0.5269607843137255,0.5269607843137255,0.5855957237304825,0.4095238095238095,0.4095238095238095,0.6355,0.5982557321704881,,1,0.0,1.0,0.0,TIME,2,numerical,Diabetes130US,5,OCT,d4_r4_8h_50lim_hard_true
129,Oh_5_n_electricity,5835681,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/electricity/run5.out,20.129539489746094,230568,"cpu=8,mem=64G,node=1",0.7525,0.56,0.56,0.7326835607537362,0.45454545454545453,0.45454545454545453,0.7525,0.56,0.56,0.7326835607537362,0.45454545454545453,0.45454545454545453,0.9451,0.8258609486679662,,0,0.0,1.0,0.0,TIME,3,numerical,electricity,5,OCT,d4_r4_8h_50lim_hard_true
130,Oh_5_n_eye_movements,5835682,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/eye_movements/run5.out,16.48194122314453,230536,"cpu=8,mem=64G,node=1",0.559316464015774,0.5386634844868735,0.5386634844868735,0.5532194480946123,0.4444444444444444,0.4444444444444444,0.559316464015774,0.5386634844868735,0.5386634844868735,0.5532194480946123,0.4444444444444444,0.4444444444444444,0.9671376930660532,0.6576872536136662,,12,0.0,1.0,0.0,TIME,12,numerical,eye_movements,5,OCT,d4_r4_8h_50lim_hard_true
131,Oh_5_n_Higgs,5835683,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/Higgs/run5.out,30.61730194091797,230608,"cpu=8,mem=128G,node=1",0.5907,0.515,0.515,0.5750297821647379,0.0,0.1,0.5907,0.515,0.515,0.5751627382573179,0.4784159389988931,0.4784159389988931,0.8401,0.695418864874064,,6,0.0,1.0,0.0,TIME,6,numerical,Higgs,5,OCT,d4_r4_8h_50lim_hard_true
132,Oh_5_n_heloc,5835684,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/heloc/run5.out,21.327922821044922,230592,"cpu=8,mem=64G,node=1",0.69875,0.5396145610278372,0.5396145610278372,0.68,0.5142857142857142,0.5142857142857142,0.69875,0.5396145610278372,0.5396145610278372,0.68,0.5142857142857142,0.5142857142857142,0.771,0.7035,,10,0.0,1.0,0.0,TIME,12,numerical,heloc,5,OCT,d4_r4_8h_50lim_hard_true
133,Oh_5_n_house_16H,5835685,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/house_16H/run5.out,26.92086410522461,230720,"cpu=8,mem=64G,node=1",0.7948,0.6,0.6,0.7750185322461083,0.5625,0.5813953488372093,0.7948,0.6,0.6,0.7750185322461083,0.5625,0.5813953488372093,0.9758,0.8739807264640475,,4,0.0,1.0,0.0,TIME,5,numerical,house_16H,5,OCT,d4_r4_8h_50lim_hard_true
134,Oh_5_n_jannis,5835686,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/jannis/run5.out,37.98196792602539,230688,"cpu=8,mem=128G,node=1",0.6372,0.54,0.54,0.627127474817645,0.43283582089552236,0.43283582089552236,0.6372,0.5862068965517241,0.5862068965517241,0.627127474817645,0.43283582089552236,0.43283582089552236,0.8758,0.7553838138242446,,2,0.0,1.0,0.0,TIME,5,numerical,jannis,5,OCT,d4_r4_8h_50lim_hard_true
135,Oh_5_n_MagicTelescope,5835687,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/MagicTelescope/run5.out,24.10144805908203,230968,"cpu=8,mem=64G,node=1",0.7389,0.5323741007194245,0.5323741007194245,0.7167414050822123,0.38,0.38,0.7389,0.5470085470085471,0.5470085470085471,0.7167414050822123,0.5,0.5,0.9551,0.8329596412556054,,1,0.0,1.0,0.0,TIME,2,numerical,MagicTelescope,5,OCT,d4_r4_8h_50lim_hard_true
136,Oh_5_n_MiniBooNE,5835688,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/MiniBooNE/run5.out,42.45952606201172,230680,"cpu=8,mem=128G,node=1",0.8195,0.7360406091370558,0.7360406091370558,0.813013698630137,0.7371541501976284,0.7371541501976284,0.8195,0.7360406091370558,0.7360406091370558,0.813013698630137,0.7371541501976284,0.7371541501976284,0.9761,0.920068493150685,,12,0.0,1.0,0.0,TIME,12,numerical,MiniBooNE,5,OCT,d4_r4_8h_50lim_hard_true
137,Oh_5_n_pol,5835689,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/pol/run5.out,25.18643569946289,230568,"cpu=8,mem=64G,node=1",0.6974581525108493,0.6350118283203785,0.6350118283203785,0.6886465047099652,0.6259234385493619,0.6259234385493619,0.6974581525108493,0.6350118283203785,0.6350118283203785,0.6886465047099652,0.6259234385493619,0.6259234385493619,1.0,0.9866137828458106,,14,0.0,1.0,0.0,TIME,14,numerical,pol,5,OCT,d4_r4_8h_50lim_hard_true
138,Oh_6_c_albert,5835690,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/albert/run6.out,30.14678955078125,230624,"cpu=8,mem=128G,node=1",0.5374,0.5080562221460404,0.5080562221460404,0.5228735730838555,0.4968013957545798,0.4968013957545798,0.5374,0.5080562221460404,0.5080562221460404,0.5228735730838555,0.4968013957545798,0.4968013957545798,0.6967,0.6418333190284096,,10,0.0,1.0,0.0,TIME,10,categorical,albert,6,OCT,d4_r4_8h_50lim_hard_true
139,Oh_6_c_compas-two-years,5835691,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/compas-two-years/run6.out,10.422477722167969,230480,"cpu=8,mem=64G,node=1",0.6724572004028198,0.5463917525773195,0.5463917525773195,0.6388329979879276,0.4444444444444444,0.4444444444444444,0.6724572004028198,0.5463917525773195,0.5463917525773195,0.6388329979879276,0.4444444444444444,0.4444444444444444,0.6903323262839879,0.6639839034205232,,8,0.0,1.0,0.0,TIME,8,categorical,compas-two-years,6,OCT,d4_r4_8h_50lim_hard_true
140,Oh_6_c_covertype,5835692,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/covertype/run6.out,29.956218719482422,231152,"cpu=8,mem=128G,node=1",0.7536,0.5714285714285714,0.5714285714285714,0.7467546261329305,0.43288084464555054,0.43288084464555054,0.7536,0.5714285714285714,0.5714285714285714,0.7467546261329305,0.43288084464555054,0.43288084464555054,0.9641,0.8202534932024169,,2,0.0,1.0,0.0,TIME,2,categorical,covertype,6,OCT,d4_r4_8h_50lim_hard_true
141,Oh_6_c_default-of-credit-card-clients,5835693,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/default-of-credit-card-clients/run6.out,25.991985321044922,230600,"cpu=8,mem=128G,node=1",0.6913,0.5359628770301624,0.5359628770301624,0.688512241054614,0.4375,0.4375,0.6913,0.5359628770301624,0.5359628770301624,0.688512241054614,0.4375,0.4375,0.7403,0.7013182674199623,,6,0.0,1.0,0.0,TIME,6,categorical,default-of-credit-card-clients,6,OCT,d4_r4_8h_50lim_hard_true
142,Oh_6_c_electricity,5835694,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/electricity/run6.out,22.828414916992188,230576,"cpu=8,mem=64G,node=1",0.7477,0.5688073394495413,0.5688073394495413,0.7354126055880442,0.49382716049382713,0.49382716049382713,0.7477,0.5688073394495413,0.5688073394495413,0.7354126055880442,0.49382716049382713,0.49382716049382713,0.9844,0.8691358024691358,,4,0.0,1.0,0.0,TIME,5,categorical,electricity,6,OCT,d4_r4_8h_50lim_hard_true
143,Oh_6_c_eye_movements,5835695,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/eye_movements/run6.out,17.74112319946289,230536,"cpu=8,mem=64G,node=1",0.5550443641143609,0.5416436845008273,0.5416436845008273,0.557161629434954,0.4666666666666667,0.5040650406504065,0.5550443641143609,0.5416436845008273,0.5416436845008273,0.557161629434954,0.4666666666666667,0.5040650406504065,0.8557344725599737,0.6452036793692509,,10,0.0,1.0,0.0,TIME,10,categorical,eye_movements,6,OCT,d4_r4_8h_50lim_hard_true
144,Oh_6_c_road-safety,5835696,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/road-safety/run6.out,25.491565704345703,230600,"cpu=8,mem=128G,node=1",0.6938,0.6606126321496341,0.6606126321496341,0.6934192278441372,0.6588150462684773,0.6588150462684773,0.6938,0.6606126321496341,0.6606126321496341,0.693106070773498,0.6588150462684773,0.6588150462684773,0.8041,0.7577506374983224,,11,0.0,1.0,0.0,TIME,11,categorical,road-safety,6,OCT,d4_r4_8h_50lim_hard_true
145,Oh_6_n_bank-marketing,5835697,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/bank-marketing/run6.out,16.99897003173828,230536,"cpu=8,mem=64G,node=1",0.7310328527534862,0.7066069428891377,0.7066069428891377,0.7301512287334594,0.5952380952380952,0.5952380952380952,0.7310328527534862,0.7066069428891377,0.7066069428891377,0.7301512287334594,0.5952380952380952,0.5952380952380952,0.8385724415031908,0.7991493383742911,,11,0.0,1.0,0.0,TIME,11,numerical,bank-marketing,6,OCT,d4_r4_8h_50lim_hard_true
146,Oh_6_n_Bioresponse,5835698,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/Bioresponse/run6.out,55.95140075683594,230728,"cpu=8,mem=128G,node=1",0.6967601019293775,0.543859649122807,0.543859649122807,0.6710334788937409,0.47058823529411764,0.5238095238095238,0.6967601019293775,0.543859649122807,0.543859649122807,0.6710334788937409,0.47058823529411764,0.5238095238095238,0.9625045504186385,0.784570596797671,,9,0.0,1.0,0.0,TIME,9,numerical,Bioresponse,6,OCT,d4_r4_8h_50lim_hard_true
147,Oh_6_n_california,5835699,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/california/run6.out,24.126914978027344,230576,"cpu=8,mem=64G,node=1",0.8003,0.52,0.52,0.7969469348194814,0.4782608695652174,0.4782608695652174,0.8003,0.52,0.52,0.7969469348194814,0.4782608695652174,0.4782608695652174,0.9637,0.8982311606493821,,3,0.0,1.0,0.0,TIME,4,numerical,california,6,OCT,d4_r4_8h_50lim_hard_true
148,Oh_6_n_covertype,5835700,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/covertype/run6.out,23.894039154052734,230552,"cpu=8,mem=128G,node=1",0.7208,0.5900383141762452,0.5900383141762452,0.7125775452034486,0.5969753663860305,0.5969753663860305,0.7208,0.5900383141762452,0.5900383141762452,0.7125775452034486,0.5969753663860305,0.5969753663860305,0.9667,0.8068936913722964,,2,0.0,1.0,0.0,TIME,2,numerical,covertype,6,OCT,d4_r4_8h_50lim_hard_true
149,Oh_6_n_credit,5835701,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/credit/run6.out,20.091915130615234,230624,"cpu=8,mem=64G,node=1",0.6894,0.6194690265486725,0.6194690265486725,0.6742446903978463,0.5926680244399185,0.5926680244399185,0.6894,0.6194690265486725,0.6194690265486725,0.6742446903978463,0.5926680244399185,0.5926680244399185,0.7451,0.7280885432246486,,12,0.0,1.0,0.0,TIME,12,numerical,credit,6,OCT,d4_r4_8h_50lim_hard_true
150,Oh_6_n_default-of-credit-card-clients,5835702,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/default-of-credit-card-clients/run6.out,21.578842163085938,230616,"cpu=8,mem=64G,node=1",0.6634,0.5829220138203356,0.5829220138203356,0.663653483992467,0.5568807339449541,0.5568807339449541,0.6634,0.5829220138203356,0.5829220138203356,0.663653483992467,0.5568807339449541,0.5568807339449541,0.7376,0.7122410546139359,,7,0.0,1.0,0.0,TIME,7,numerical,default-of-credit-card-clients,6,OCT,d4_r4_8h_50lim_hard_true
151,Oh_6_n_Diabetes130US,5835703,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/Diabetes130US/run6.out,20.364486694335938,230584,"cpu=8,mem=64G,node=1",0.5582,0.5073810825587752,0.5073810825587752,0.5529610353073569,0.502127659574468,0.502127659574468,0.5582,0.5073810825587752,0.5073810825587752,0.5529610353073569,0.502127659574468,0.502127659574468,0.6252,0.6030384020256013,,8,0.0,1.0,0.0,TIME,8,numerical,Diabetes130US,6,OCT,d4_r4_8h_50lim_hard_true
152,Oh_6_n_electricity,5835704,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/electricity/run6.out,19.40325927734375,230744,"cpu=8,mem=64G,node=1",0.7554,0.6598639455782312,0.6598639455782312,0.752046783625731,0.6686746987951807,0.6686746987951807,0.7554,0.6598639455782312,0.6598639455782312,0.752046783625731,0.6686746987951807,0.6686746987951807,0.9733,0.8571799870045484,,6,0.0,1.0,0.0,TIME,9,numerical,electricity,6,OCT,d4_r4_8h_50lim_hard_true
153,Oh_6_n_eye_movements,5835705,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/eye_movements/run6.out,17.28374481201172,230536,"cpu=8,mem=64G,node=1",0.5686822214919487,0.5285714285714286,0.5285714285714286,0.580814717477004,0.25,0.4838709677419355,0.5686822214919487,0.5285714285714286,0.5285714285714286,0.580814717477004,0.25,0.4838709677419355,0.8429181728557344,0.6123521681997371,,2,0.0,1.0,0.0,TIME,3,numerical,eye_movements,6,OCT,d4_r4_8h_50lim_hard_true
154,Oh_6_n_Higgs,5835706,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/Higgs/run6.out,26.725406646728516,230600,"cpu=8,mem=128G,node=1",0.5966,0.5138967668746455,0.5138967668746455,0.5915801565690946,0.5124195032198712,0.5124195032198712,0.5966,0.5138967668746455,0.5138967668746455,0.5915801565690946,0.5124195032198712,0.5124195032198712,0.8486,0.6981790333560245,,8,0.0,1.0,0.0,TIME,8,numerical,Higgs,6,OCT,d4_r4_8h_50lim_hard_true
155,Oh_6_n_heloc,5835707,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/heloc/run6.out,24.105335235595703,230592,"cpu=8,mem=64G,node=1",0.69525,0.5334685598377282,0.5334685598377282,0.7105,0.5158730158730159,0.5158730158730159,0.69525,0.5334685598377282,0.5334685598377282,0.7105,0.5158730158730159,0.5158730158730159,0.76375,0.742,,10,0.0,1.0,0.0,TIME,11,numerical,heloc,6,OCT,d4_r4_8h_50lim_hard_true
156,Oh_6_n_house_16H,5835708,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/house_16H/run6.out,22.12425994873047,230640,"cpu=8,mem=64G,node=1",0.8048,0.6371681415929203,0.6371681415929203,0.7939214232765011,0.6530612244897959,0.6530612244897959,0.8048,0.6371681415929203,0.6371681415929203,0.7939214232765011,0.6530612244897959,0.6530612244897959,0.9508,0.8724981467753892,,10,0.0,1.0,0.0,TIME,10,numerical,house_16H,6,OCT,d4_r4_8h_50lim_hard_true
