,JobName,JobID,Path,MemRSS,CPUTime,Resources,TrainAcc,TrainLeafAcc,TrainLeafAccSoft,TestAcc,TestLeafAcc,TestLeafAccSoft,ReducedTrainAcc,ReducedTrainLeafAcc,ReducedTrainLeafAccSoft,ReducedTestAcc,ReducedTestLeafAcc,ReducedTestLeafAccSoft,ExtendedTrainAcc,ExtendedTestAcc,SoftConstraint,EmptyLeaves,MisassignedPoints,ObjGap,ObjBound,Status,RemovedLeaves,StartTrainAcc,StartTrainLeafAcc,StartTrainLeafAccSoft,StartTestAcc,StartTestLeafAcc,StartTestLeafAccSoft,StartReducedTrainAcc,StartReducedTrainLeafAcc,StartReducedTrainLeafAccSoft,StartReducedTestAcc,StartReducedTestLeafAcc,StartReducedTestLeafAccSoft,DataType,DatasetName,Seed,ModelType,ModelDef
62,W1h_2_n_Higgs,5936130,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/numerical/Higgs/run2.out,30.129592895507812,29176,"cpu=8,mem=128G,node=1",0.6537,0.5615234375,0.5615234375,0.6478684479237576,0.525291152442204,0.525291152442204,0.6537,0.5615234375,0.5615234375,0.6478684479237576,0.525291152442204,0.525291152442204,0.8821,0.692834198434309,,1,0.0,0.7808682364192289,1.0,TIME,6,0.6586,0.529874213836478,0.529874213836478,0.6435128063308373,0.4923726062966569,0.4923726062966569,0.6586,0.529874213836478,0.529874213836478,0.6435128063308373,0.4923726062966569,0.4923726062966569,numerical,Higgs,2,warmstart,d4_r4_1h_50lim_hint_hard_true_data
63,W1h_2_n_heloc,5936131,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/numerical/heloc/run2.out,26.001468658447266,29072,"cpu=8,mem=64G,node=1",0.672375,0.5702005730659025,0.5702005730659025,0.6825,0.5617977528089888,0.5617977528089888,0.672375,0.6401137980085349,0.6401137980085349,0.6825,0.6468222043443282,0.6468222043443282,0.725875,0.73,,11,0.0,0.7537688442211087,1.0,TIME,14,0.705875,0.5030487804878049,0.5030487804878049,0.7155,0.2222222222222222,0.30000000000000004,0.705875,0.5030487804878049,0.5030487804878049,0.7155,0.2222222222222222,0.30000000000000004,numerical,heloc,2,warmstart,d4_r4_1h_50lim_hint_hard_true_data
64,W1h_2_n_house_16H,5936132,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/numerical/house_16H/run2.out,28.959613800048828,29104,"cpu=8,mem=64G,node=1",0.8107,0.684461391801716,0.684461391801716,0.8035581912527798,0.6551724137931034,0.6551724137931034,0.8107,0.684461391801716,0.684461391801716,0.8035581912527798,0.6551724137931034,0.6551724137931034,0.9582,0.8680504077094143,,0,0.0,0.46100278551532525,1.0,TIME,6,0.8275,0.546448087431694,0.546448087431694,0.8176426982950333,0.5660377358490566,0.5660377358490566,0.8275,0.6141732283464567,0.6141732283464567,0.8176426982950333,0.6567164179104478,0.6567164179104478,numerical,house_16H,2,warmstart,d4_r4_1h_50lim_hint_hard_true_data
65,W1h_2_n_jannis,5936133,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/numerical/jannis/run2.out,16.427501678466797,29224,"cpu=8,mem=128G,node=1",0.6747,0.5850144092219021,0.5850144092219021,0.6689822855158041,0.5260869565217391,0.5260869565217391,0.6747,0.5859375,0.5859375,0.6689822855158041,0.5260869565217391,0.5260869565217391,0.9004,0.7553838138242446,,1,0.0,0.7093596059111307,1.0,TIME,6,0.7135,0.5080042689434365,0.5080042689434365,0.7075373393539424,0.43946188340807174,0.43946188340807174,0.7135,0.5135135135135135,0.5135135135135135,0.7075373393539424,0.43946188340807174,0.43946188340807174,numerical,jannis,2,warmstart,d4_r4_1h_50lim_hint_hard_true_data
66,W1h_2_n_MagicTelescope,5936134,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/numerical/MagicTelescope/run2.out,26.650753021240234,29288,"cpu=8,mem=64G,node=1",0.7555,0.6587643678160919,0.6587643678160919,0.7410313901345291,0.625,0.6459948320413437,0.7555,0.6587643678160919,0.6587643678160919,0.7410313901345291,0.6459948320413437,0.6459948320413437,0.9881,0.8561285500747384,,7,0.0,0.5177179961439041,1.0,TIME,11,0.7867,0.5350686912509038,0.5350686912509038,0.7769058295964125,0.5179640718562875,0.5179640718562875,0.7867,0.6412096360840595,0.6412096360840595,0.7769058295964125,0.6323232323232323,0.6323232323232323,numerical,MagicTelescope,2,warmstart,d4_r4_1h_50lim_hint_hard_true_data
67,W1h_2_n_MiniBooNE,5936135,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/numerical/MiniBooNE/run2.out,15.12105941772461,29216,"cpu=8,mem=128G,node=1",0.8676,0.5845070422535211,0.5845070422535211,0.8661643835616438,0.4791666666666667,0.4791666666666667,0.8676,0.5845070422535211,0.5845070422535211,0.8661643835616438,0.5714285714285714,0.5714285714285714,0.9687,0.9173972602739726,,0,0.0,0.7108433734939759,1.0,TIME,5,0.8702,0.5103092783505154,0.5103092783505154,0.8639041095890411,0.422680412371134,0.422680412371134,0.8702,0.5103092783505154,0.5103092783505154,0.8639041095890411,0.4748201438848921,0.4748201438848921,numerical,MiniBooNE,2,warmstart,d4_r4_1h_50lim_hint_hard_true_data
68,W1h_2_n_pol,5936136,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/numerical/pol/run2.out,25.323657989501953,29072,"cpu=8,mem=64G,node=1",0.8792312461252325,0.7738095238095238,0.7738095238095238,0.8770451165096679,0.6,0.6,0.8792312461252325,0.7738095238095238,0.7738095238095238,0.8770451165096679,0.6,0.6,0.9987600743955363,0.9866137828458106,,7,0.0,0.292305633648324,1.0,TIME,9,0.9318040917544947,0.6538461538461539,0.6538461538461539,0.9310857709469509,0.5555555555555556,0.5849056603773585,0.9318040917544947,0.6814159292035398,0.6814159292035398,0.9310857709469509,0.5849056603773585,0.5849056603773585,numerical,pol,2,warmstart,d4_r4_1h_50lim_hint_hard_true_data
69,W1h_3_c_albert,5936137,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/categorical/albert/run3.out,32.13677978515625,29328,"cpu=8,mem=128G,node=1",0.6056,0.5698374087824862,0.5698374087824862,0.5957428546905845,0.558719646799117,0.558719646799117,0.6056,0.5698374087824862,0.5698374087824862,0.5957428546905845,0.558719646799117,0.558719646799117,0.6746,0.6555660458329757,,11,0.0,0.7548865423501687,1.0,TIME,14,0.6529,0.5035063113604488,0.5035063113604488,0.6375418419019827,0.49800796812749004,0.49800796812749004,0.6529,0.5286935286935287,0.5286935286935287,0.6375418419019827,0.5129943502824859,0.5129943502824859,categorical,albert,3,warmstart,d4_r4_1h_50lim_hint_hard_true_data
70,W1h_3_c_compas-two-years,5936138,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/categorical/compas-two-years/run3.out,21.522022247314453,28992,"cpu=8,mem=64G,node=1",0.6409869083585096,0.6278505579815623,0.6278505579815623,0.6579476861167002,0.6389452332657201,0.6389452332657201,0.6409869083585096,0.6278505579815623,0.6278505579815623,0.6579476861167002,0.6389452332657201,0.6389452332657201,0.6847935548841894,0.682092555331992,,12,0.0,0.5927242331230274,1.0,TIME,12,0.6837865055387714,0.5136612021857924,0.5136612021857924,0.676056338028169,0.44,0.44,0.6837865055387714,0.5308641975308642,0.5308641975308642,0.676056338028169,0.44,0.44,categorical,compas-two-years,3,warmstart,d4_r4_1h_50lim_hint_hard_true_data
71,W1h_3_c_covertype,5936139,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/categorical/covertype/run3.out,31.24242401123047,29272,"cpu=8,mem=128G,node=1",0.6924,0.6333239674065749,0.6333239674065749,0.6875708081570997,0.5,0.6331541455049139,0.6924,0.6333239674065749,0.6333239674065749,0.6875708081570997,0.6331497543119085,0.6331497543119085,0.9847,0.8494146525679759,,11,0.0,0.5789707187223212,1.0,TIME,14,0.7653,0.527876631079478,0.527876631079478,0.7535640105740181,0.4983192147371252,0.4983192147371252,0.7653,0.527876631079478,0.527876631079478,0.7535640105740181,0.4983192147371252,0.4983192147371252,categorical,covertype,3,warmstart,d4_r4_1h_50lim_hint_hard_true_data
72,W1h_3_c_default-of-credit-card-clients,5936140,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/categorical/default-of-credit-card-clients/run3.out,28.74075698852539,29152,"cpu=8,mem=128G,node=1",0.7042,0.5789473684210527,0.5789473684210527,0.696798493408663,0.0,0.5142857142857142,0.7042,0.5789473684210527,0.5789473684210527,0.6971751412429379,0.5142857142857142,0.5142857142857142,0.7365,0.7092278719397364,,3,0.0,0.7272572263552406,1.0,TIME,8,0.7043,0.5403788634097707,0.5403788634097707,0.6971751412429379,0.4,0.525,0.7043,0.5692307692307692,0.5692307692307692,0.6971751412429379,0.4,0.525,categorical,default-of-credit-card-clients,3,warmstart,d4_r4_1h_50lim_hint_hard_true_data
73,W1h_3_c_electricity,5936141,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/categorical/electricity/run3.out,30.219738006591797,29096,"cpu=8,mem=64G,node=1",0.7327,0.5776780706674145,0.5776780706674145,0.7298245614035088,0.5704119850187266,0.5704119850187266,0.7327,0.6946797695696374,0.6946797695696374,0.7298245614035088,0.694585635359116,0.694585635359116,0.9855,0.8843404808317089,,9,0.0,0.7310679611649786,1.0,TIME,14,0.7343,0.5098882201203784,0.5098882201203784,0.7293047433398311,0.5013343499809378,0.5013343499809378,0.7343,0.5606060606060606,0.5606060606060606,0.7293047433398311,0.5244755244755245,0.5244755244755245,categorical,electricity,3,warmstart,d4_r4_1h_50lim_hint_hard_true_data
74,W1h_3_c_eye_movements,5936142,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/categorical/eye_movements/run3.out,21.45128631591797,29024,"cpu=8,mem=64G,node=1",0.5675320407492606,0.5393911224726935,0.5393911224726935,0.5505913272010512,0.5,0.5,0.5675320407492606,0.5393911224726935,0.5393911224726935,0.5505913272010512,0.5,0.5,0.9424909628655932,0.6517739816031537,,6,0.0,0.8537930727187569,1.0,TIME,10,0.5984226092671705,0.5242718446601942,0.5242718446601942,0.5643889618922471,0.43859649122807015,0.43859649122807015,0.5984226092671705,0.5351473922902494,0.5351473922902494,0.5643889618922471,0.4827586206896552,0.4827586206896552,categorical,eye_movements,3,warmstart,d4_r4_1h_50lim_hint_hard_true_data
75,W1h_3_c_road-safety,5936143,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/categorical/road-safety/run3.out,22.718822479248047,29152,"cpu=8,mem=128G,node=1",0.6196,0.593103448275862,0.593103448275862,0.6186194246857245,0.5895740427495002,0.5895740427495002,0.6196,0.5957991803278688,0.5957991803278688,0.6186194246857245,0.5976271614287517,0.5976271614287517,0.8154,0.7544848566187984,,8,0.0,0.6860465116279124,1.0,TIME,13,0.7262,0.5728155339805825,0.5728155339805825,0.725763879568738,0.6024464831804281,0.6024464831804281,0.7262,0.5912951167728238,0.5912951167728238,0.725763879568738,0.6024464831804281,0.6024464831804281,categorical,road-safety,3,warmstart,d4_r4_1h_50lim_hint_hard_true_data
76,W1h_3_n_bank-marketing,5936144,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/numerical/bank-marketing/run3.out,21.970462799072266,29040,"cpu=8,mem=64G,node=1",0.7592767667218152,0.6101694915254238,0.6101694915254238,0.7551984877126654,0.6086956521739131,0.6086956521739131,0.7592767667218152,0.6101694915254238,0.6101694915254238,0.7551984877126654,0.6086956521739131,0.6086956521739131,0.8240368707161427,0.7930056710775047,,4,0.0,0.6388888888888891,1.0,TIME,7,0.7720397069250768,0.5079365079365079,0.5079365079365079,0.7722117202268431,0.5263157894736842,0.55,0.7720397069250768,0.5701447828257613,0.5701447828257613,0.7722117202268431,0.608433734939759,0.608433734939759,numerical,bank-marketing,3,warmstart,d4_r4_1h_50lim_hint_hard_true_data
77,W1h_3_n_Bioresponse,5936145,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/numerical/Bioresponse/run3.out,55.34944534301758,29248,"cpu=8,mem=128G,node=1",0.71605387695668,0.6440677966101694,0.6440677966101694,0.7234352256186317,0.639344262295082,0.639344262295082,0.71605387695668,0.6440677966101694,0.6440677966101694,0.7234352256186317,0.6581196581196581,0.6581196581196581,0.9927193301783764,0.784570596797671,,7,0.0,0.5526300750994843,1.0,TIME,9,0.7226064797961412,0.5128205128205128,0.5128205128205128,0.7234352256186317,0.5882352941176471,0.5882352941176471,0.7226064797961412,0.5767195767195767,0.5767195767195767,0.7234352256186317,0.5882352941176471,0.5882352941176471,numerical,Bioresponse,3,warmstart,d4_r4_1h_50lim_hint_hard_true_data
78,W1h_3_n_california,5936146,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/numerical/california/run3.out,30.148761749267578,29072,"cpu=8,mem=64G,node=1",0.6991,0.5898876404494382,0.5898876404494382,0.7029319118003392,0.5802047781569966,0.5802047781569966,0.6991,0.6432448291037113,0.6432448291037113,0.702447298279622,0.6445158985351911,0.6445158985351911,0.9816,0.900169614732251,,11,0.0,0.6952380952380681,1.0,TIME,14,0.7902,0.5102040816326531,0.5102040816326531,0.7804700751150957,0.5,0.5,0.7902,0.6231263383297645,0.6231263383297645,0.7804700751150957,0.6313131313131313,0.6313131313131313,numerical,california,3,warmstart,d4_r4_1h_50lim_hint_hard_true_data
79,W1h_3_n_covertype,5936147,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/numerical/covertype/run3.out,15.629035949707031,29328,"cpu=8,mem=128G,node=1",0.7411,0.5938864628820961,0.5938864628820961,0.7322649817774287,0.5061728395061729,0.5061728395061729,0.7411,0.5971223021582733,0.5971223021582733,0.7322649817774287,0.5630826600372902,0.5630826600372902,0.9996,0.8152593076305362,,1,0.0,0.6838235294117482,1.0,TIME,9,0.7421,0.5087260034904014,0.5087260034904014,0.7334298144209811,0.5060966316110349,0.5060966316110349,0.7421,0.5087260034904014,0.5087260034904014,0.7334298144209811,0.5060966316110349,0.5060966316110349,numerical,covertype,3,warmstart,d4_r4_1h_50lim_hint_hard_true_data
80,W1h_3_n_credit,5936148,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/numerical/credit/run3.out,43.2878303527832,29104,"cpu=8,mem=64G,node=1",0.734,0.5608856088560885,0.5608856088560885,0.7221058929105594,0.5,0.5,0.734,0.5608856088560885,0.5608856088560885,0.7221058929105594,0.5,0.5,0.7746,0.7648818426562968,,7,0.0,0.7828947367242303,1.0,TIME,9,0.7493,0.531650806785271,0.531650806785271,0.7454382291355071,0.5,0.5,0.7493,0.531650806785271,0.531650806785271,0.7454382291355071,0.5,0.5,numerical,credit,3,warmstart,d4_r4_1h_50lim_hint_hard_true_data
81,W1h_3_n_default-of-credit-card-clients,5936149,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/numerical/default-of-credit-card-clients/run3.out,14.643009185791016,29136,"cpu=8,mem=64G,node=1",0.7042,0.5737704918032787,0.5737704918032787,0.696798493408663,0.4,0.5142857142857142,0.7042,0.5737704918032787,0.5737704918032787,0.696798493408663,0.4,0.5142857142857142,0.7579,0.7092278719397364,,1,0.0,0.7428571428571409,1.0,TIME,8,0.7043,0.5403788634097707,0.5403788634097707,0.6971751412429379,0.4,0.525,0.7043,0.5692307692307692,0.5692307692307692,0.6971751412429379,0.4,0.525,numerical,default-of-credit-card-clients,3,warmstart,d4_r4_1h_50lim_hint_hard_true_data
82,W1h_3_n_Diabetes130US,5936150,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/numerical/Diabetes130US/run3.out,29.29302978515625,29096,"cpu=8,mem=64G,node=1",0.6042,0.5325914149443561,0.5325914149443561,0.6002954001969335,0.5413450937155457,0.5413450937155457,0.6042,0.5539661898569571,0.5539661898569571,0.6002954001969335,0.5562946138870863,0.5562946138870863,0.616,0.6028977352651569,,8,0.0,0.8776119402985035,1.0,TIME,11,0.6052,0.5154320987654321,0.5154320987654321,0.5989590659727106,0.47884187082405344,0.47884187082405344,0.6052,0.5154320987654321,0.5154320987654321,0.5989590659727106,0.47884187082405344,0.47884187082405344,numerical,Diabetes130US,3,warmstart,d4_r4_1h_50lim_hint_hard_true_data
83,W1h_3_n_electricity,5936151,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/numerical/electricity/run3.out,28.16891860961914,29192,"cpu=8,mem=64G,node=1",0.6413,0.6069330199764983,0.6069330199764983,0.6408057179987005,0.6063560148177033,0.6063560148177033,0.6413,0.6098750380981408,0.6098750380981408,0.640675763482781,0.6062378167641326,0.6062378167641326,0.9577,0.8660168940870695,,12,0.0,0.6476282671828965,1.0,TIME,14,0.7343,0.5098882201203784,0.5098882201203784,0.7293047433398311,0.5013343499809378,0.5013343499809378,0.7343,0.5606060606060606,0.5606060606060606,0.7293047433398311,0.5244755244755245,0.5244755244755245,numerical,electricity,3,warmstart,d4_r4_1h_50lim_hint_hard_true_data
84,W1h_3_n_eye_movements,5936152,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/numerical/eye_movements/run3.out,29.00341033935547,29032,"cpu=8,mem=64G,node=1",0.5893854748603352,0.5651760228353948,0.5651760228353948,0.5775295663600526,0.46153846153846156,0.5168539325842697,0.5893854748603352,0.5651760228353948,0.5651760228353948,0.5775295663600526,0.46153846153846156,0.5168539325842697,0.7785080512651988,0.6366622864651774,,4,0.0,0.7693584680441584,1.0,TIME,8,0.6023660860992441,0.5014925373134328,0.5014925373134328,0.5696452036793692,0.4827586206896552,0.4827586206896552,0.6023660860992441,0.5014925373134328,0.5014925373134328,0.5696452036793692,0.4827586206896552,0.4827586206896552,numerical,eye_movements,3,warmstart,d4_r4_1h_50lim_hint_hard_true_data
85,W1h_3_n_Higgs,5936153,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/numerical/Higgs/run3.out,25.9111328125,29168,"cpu=8,mem=128G,node=1",0.6546,0.5837462834489594,0.5837462834489594,0.654303522804629,0.572139303482587,0.572139303482587,0.6546,0.5837462834489594,0.5837462834489594,0.654303522804629,0.5776944236059015,0.5776944236059015,0.8541,0.6934830241660994,,7,0.0,0.7130730050933427,1.0,TIME,9,0.661,0.5051020408163265,0.5051020408163265,0.6512614874063989,0.5244714173844949,0.5244714173844949,0.661,0.5712788259958071,0.5712788259958071,0.6512614874063989,0.5244714173844949,0.5244714173844949,numerical,Higgs,3,warmstart,d4_r4_1h_50lim_hint_hard_true_data
86,W1h_3_n_heloc,5936154,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/numerical/heloc/run3.out,26.348819732666016,29072,"cpu=8,mem=64G,node=1",0.5025,0.5025,0.5025,0.49,0.49,0.49,0.5025,0.5025,0.5025,0.49,0.49,0.49,0.726875,0.724,,15,0.0,0.9900497512431213,1.0,TIME,15,0.70825,0.5,0.5,0.7185,0.43137254901960786,0.43137254901960786,0.70825,0.5,0.5,0.7185,0.43137254901960786,0.43137254901960786,numerical,heloc,3,warmstart,d4_r4_1h_50lim_hint_hard_true_data
87,W1h_3_n_house_16H,5936155,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/numerical/house_16H/run3.out,25.313899993896484,29104,"cpu=8,mem=64G,node=1",0.8082,0.6593959731543624,0.6593959731543624,0.8050407709414381,0.6647727272727273,0.6647727272727273,0.8082,0.6593959731543624,0.6593959731543624,0.8050407709414381,0.6647727272727273,0.6647727272727273,0.9434,0.8699036323202373,,2,0.0,0.5165394402035395,1.0,TIME,6,0.8244,0.5692963752665245,0.5692963752665245,0.8131949592290586,0.56,0.56,0.8244,0.5865384615384616,0.5865384615384616,0.8131949592290586,0.56,0.56,numerical,house_16H,3,warmstart,d4_r4_1h_50lim_hint_hard_true_data
88,W1h_3_n_jannis,5936156,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/numerical/jannis/run3.out,37.45939636230469,29240,"cpu=8,mem=128G,node=1",0.7199,0.6038415366146459,0.6038415366146459,0.7084925321292115,0.46938775510204084,0.46938775510204084,0.7199,0.6038415366146459,0.6038415366146459,0.7084925321292115,0.46938775510204084,0.46938775510204084,0.903,0.7552969781174019,,1,0.0,0.6560636182902205,1.0,TIME,5,0.7341,0.5285714285714286,0.5285714285714286,0.7212573810350816,0.46601941747572817,0.46601941747572817,0.7341,0.5285714285714286,0.5285714285714286,0.7212573810350816,0.46601941747572817,0.46601941747572817,numerical,jannis,3,warmstart,d4_r4_1h_50lim_hint_hard_true_data
89,W1h_3_n_MagicTelescope,5936157,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/numerical/MagicTelescope/run3.out,24.51043701171875,29080,"cpu=8,mem=64G,node=1",0.7396,0.5652173913043478,0.5652173913043478,0.726831091180867,0.42857142857142855,0.42857142857142855,0.7396,0.5652173913043478,0.5652173913043478,0.726831091180867,0.42857142857142855,0.42857142857142855,0.932,0.8579970104633782,,8,0.0,0.7692171742791025,1.0,TIME,11,0.7862,0.517363571934798,0.517363571934798,0.7720478325859492,0.45,0.44999999999999996,0.7862,0.5409836065573771,0.5409836065573771,0.7720478325859492,0.45,0.44999999999999996,numerical,MagicTelescope,3,warmstart,d4_r4_1h_50lim_hint_hard_true_data
90,W1h_3_n_MiniBooNE,5936158,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/numerical/MiniBooNE/run3.out,15.68283462524414,29248,"cpu=8,mem=128G,node=1",0.8715,0.6766917293233082,0.6766917293233082,0.8724657534246575,0.6020408163265306,0.6020408163265306,0.8715,0.6766917293233082,0.6766917293233082,0.8724657534246575,0.6020408163265306,0.6020408163265306,0.9811,0.9217123287671233,,0,0.0,0.477777777777767,1.0,TIME,5,0.8726,0.5238095238095238,0.5238095238095238,0.8660958904109589,0.5407801418439716,0.5407801418439716,0.8726,0.5769230769230769,0.5769230769230769,0.8660958904109589,0.5407801418439716,0.5407801418439716,numerical,MiniBooNE,3,warmstart,d4_r4_1h_50lim_hint_hard_true_data
91,W1h_3_n_pol,5936159,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/numerical/pol/run3.out,23.314186096191406,29120,"cpu=8,mem=64G,node=1",0.9267203967761934,0.7037037037037037,0.7037037037037037,0.9261279127416956,0.5576923076923077,0.5576923076923077,0.9267203967761934,0.7241379310344828,0.7241379310344828,0.9261279127416956,0.5576923076923077,0.5576923076923077,0.9961562306261624,0.9791769955379276,,3,0.0,0.42105263157894507,1.0,TIME,9,0.932548047117173,0.6666666666666666,0.6666666666666666,0.9286068418443233,0.5714285714285714,0.5714285714285714,0.932548047117173,0.6860986547085202,0.6860986547085202,0.9286068418443233,0.5714285714285714,0.5714285714285714,numerical,pol,3,warmstart,d4_r4_1h_50lim_hint_hard_true_data
92,W1h_4_c_albert,5936160,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/categorical/albert/run4.out,32.08624267578125,29240,"cpu=8,mem=128G,node=1",0.6477,0.5851063829787234,0.5851063829787234,0.6418333190284096,0.5258152173913043,0.5258152173913043,0.6477,0.5851063829787234,0.5851063829787234,0.6418333190284096,0.5258152173913043,0.5258152173913043,0.7221,0.6488713415157498,,7,0.0,0.7090818416980218,1.0,TIME,11,0.6509,0.5126760563380282,0.5126760563380282,0.6428632735387521,0.5069444444444444,0.5069444444444444,0.6509,0.5536062378167641,0.5536062378167641,0.6428632735387521,0.5077452667814114,0.5077452667814114,categorical,albert,4,warmstart,d4_r4_1h_50lim_hint_hard_true_data
93,W1h_4_c_compas-two-years,5936161,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/categorical/compas-two-years/run4.out,22.475257873535156,28944,"cpu=8,mem=64G,node=1",0.6835347432024169,0.6181818181818182,0.6181818181818182,0.6649899396378269,0.559322033898305,0.559322033898305,0.6835347432024169,0.6181818181818182,0.6181818181818182,0.6649899396378269,0.559322033898305,0.559322033898305,0.6951158106747231,0.6579476861167002,,2,0.0,0.6176470578607575,1.0,TIME,8,0.6787512588116817,0.5430711610486891,0.5430711610486891,0.6639839034205232,0.4925373134328358,0.4925373134328358,0.6787512588116817,0.5430711610486891,0.5430711610486891,0.6639839034205232,0.4925373134328358,0.4925373134328358,categorical,compas-two-years,4,warmstart,d4_r4_1h_50lim_hint_hard_true_data
94,W1h_4_c_covertype,5936162,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/categorical/covertype/run4.out,36.181846618652344,29616,"cpu=8,mem=128G,node=1",0.741,0.6212121212121212,0.6212121212121212,0.7442409365558912,0.5660291438979964,0.5660291438979964,0.741,0.6212121212121212,0.6212121212121212,0.7442409365558912,0.5660291438979964,0.5660291438979964,0.9986,0.8496034743202417,,9,0.0,0.6097560975609759,1.0,TIME,12,0.7633,0.5102040816326531,0.5102040816326531,0.7628516805135952,0.5245936246569559,0.5245936246569559,0.7633,0.5102040816326531,0.5102040816326531,0.7628516805135952,0.5245936246569559,0.5245936246569559,categorical,covertype,4,warmstart,d4_r4_1h_50lim_hint_hard_true_data
95,W1h_4_c_default-of-credit-card-clients,5936163,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/categorical/default-of-credit-card-clients/run4.out,28.950138092041016,29176,"cpu=8,mem=128G,node=1",0.7093,0.593638313080772,0.593638313080772,0.6971751412429379,0.5277777777777778,0.5277777777777778,0.7093,0.5940663176265271,0.5940663176265271,0.6971751412429379,0.5277777777777778,0.5277777777777778,0.7303,0.7062146892655368,,2,0.0,0.6824424665357866,1.0,TIME,7,0.711,0.5304990757855823,0.5304990757855823,0.6986817325800376,0.5,0.5,0.711,0.5717449069973428,0.5717449069973428,0.6986817325800376,0.5,0.5,categorical,default-of-credit-card-clients,4,warmstart,d4_r4_1h_50lim_hint_hard_true_data
96,W1h_4_c_electricity,5936164,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/categorical/electricity/run4.out,26.864410400390625,29104,"cpu=8,mem=64G,node=1",0.5773,0.5420229660395798,0.5420229660395798,0.5901234567901235,0.0,0.5546539379474941,0.5773,0.5420229660395798,0.5420229660395798,0.5902534113060429,0.5547247852370347,0.5547247852370347,0.9845,0.8791423001949318,,14,0.0,0.8449402749604981,1.0,TIME,14,0.7368,0.5087719298245614,0.5087719298245614,0.7363222871994802,0.5146512587701196,0.5146512587701196,0.7368,0.6476190476190476,0.6476190476190476,0.7363222871994802,0.625,0.625,categorical,electricity,4,warmstart,d4_r4_1h_50lim_hint_hard_true_data
97,W1h_4_c_eye_movements,5936165,benchmark/warmstart/d4_r4_1h_50lim_hint_hard_true_data/categorical/eye_movements/run4.out,20.633716583251953,29024,"cpu=8,mem=64G,node=1",0.5915215248110417,0.5485714285714286,0.5485714285714286,0.5729303547963206,0.2857142857142857,0.4782608695652174,0.5915215248110417,0.5485714285714286,0.5485714285714286,0.5729303547963206,0.2857142857142857,0.4782608695652174,0.9101215905356556,0.6327201051248358,,3,0.0,0.8229166666666448,1.0,TIME,7,0.5987512323365101,0.5364485981308411,0.5364485981308411,0.5788436268068331,0.26666666666666666,0.44999999999999996,0.5987512323365101,0.5507955936352509,0.5507955936352509,0.5788436268068331,0.26666666666666666,0.44999999999999996,categorical,eye_movements,4,warmstart,d4_r4_1h_50lim_hint_hard_true_data
